voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
1676,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1677,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1678,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1679,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1680,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1681,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1682,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1683,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1684,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1685,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1686,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1687,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1688,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1689,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1690,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1691,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1692,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1693,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1694,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1695,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1696,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1697,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1698,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1699,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1700,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1701,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1702,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1703,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1704,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1705,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1706,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1707,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1708,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1709,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1710,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1711,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1712,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1713,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1714,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1715,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1716,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1717,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1718,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1719,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1720,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1721,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1722,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1723,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1724,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1725,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1726,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1727,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1728,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1729,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1730,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1731,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1732,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1733,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1734,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1735,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1736,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1737,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1738,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1739,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1740,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1741,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1742,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1743,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1744,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1745,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1746,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1747,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1748,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1749,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1750,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1751,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1752,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1753,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1754,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1755,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1756,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1757,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1758,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1759,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1760,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1761,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1762,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1763,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1764,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1765,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1766,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1767,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1768,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1769,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1770,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1771,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1772,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1773,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1774,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1775,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1776,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1777,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1778,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1779,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1780,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1781,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1782,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1783,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1784,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1785,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1786,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1787,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1788,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1789,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1790,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1791,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1792,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1793,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1794,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1795,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1796,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1797,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1798,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1799,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1800,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1801,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1802,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1803,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1804,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1805,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1806,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1807,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1808,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1809,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1810,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1811,Kenneth DUFFY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1812,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1813,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian KELLY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1814,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian KELLY (Ind),Ian GLENNY (Ind),Ben ADAMS (Grn),NATHAN WILSON (Con),Agnes Duncan MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,,12
1815,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian GLENNY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1816,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian GLENNY (Ind),Ian KELLY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1817,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian GLENNY (Ind),Ian KELLY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1818,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian GLENNY (Ind),Ian KELLY (Ind),Gary O'RORKE (IANL) (UNKNOWN),James MITCHELL (Sol),Ben ADAMS (Grn),NEIL WILSON (UKIP),NATHAN WILSON (Con),Agnes Duncan MAGOWAN (SNP),skipped,skipped,,12
1819,Kenneth DUFFY (Lab),Deryck BEAUMONT (Ind),Ian GLENNY (Ind),Ian KELLY (Ind),Gary O'RORKE (IANL) (UNKNOWN),Ben ADAMS (Grn),Agnes Duncan MAGOWAN (SNP),James MITCHELL (Sol),NEIL WILSON (UKIP),NATHAN WILSON (Con),skipped,skipped,,12
1820,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1821,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1822,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1823,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1824,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1825,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1826,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1827,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1828,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1829,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1830,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1831,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1832,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1833,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1834,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1835,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1836,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1837,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1838,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1839,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1840,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1841,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1842,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1843,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1844,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1845,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1846,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Deryck BEAUMONT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1847,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Deryck BEAUMONT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1848,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Ian KELLY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1849,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Ian KELLY (Ind),Ian GLENNY (Ind),Deryck BEAUMONT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1850,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Ian KELLY (Ind),Ian GLENNY (Ind),Deryck BEAUMONT (Ind),James MITCHELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,,12
1851,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Alan VALENTINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1852,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Agnes Duncan MAGOWAN (SNP),Ian KELLY (Ind),Ian GLENNY (Ind),Ben ADAMS (Grn),Deryck BEAUMONT (Ind),James MITCHELL (Sol),NATHAN WILSON (Con),NEIL WILSON (UKIP),skipped,skipped,,12
1853,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),James MITCHELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1854,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),NATHAN WILSON (Con),Ian KELLY (Ind),NEIL WILSON (UKIP),Ian GLENNY (Ind),James MITCHELL (Sol),skipped,skipped,skipped,skipped,skipped,,12
1855,Kenneth DUFFY (Lab),Gary O'RORKE (IANL) (UNKNOWN),Ian GLENNY (Ind),Ian KELLY (Ind),Agnes Duncan MAGOWAN (SNP),NATHAN WILSON (Con),Deryck BEAUMONT (Ind),Ben ADAMS (Grn),James MITCHELL (Sol),NEIL WILSON (UKIP),skipped,skipped,,12
1856,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1857,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1858,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1859,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1860,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),Gary O'RORKE (IANL) (UNKNOWN),Deryck BEAUMONT (Ind),Ben ADAMS (Grn),Ian KELLY (Ind),Agnes Duncan MAGOWAN (SNP),NATHAN WILSON (Con),James MITCHELL (Sol),Ian GLENNY (Ind),skipped,skipped,,12
1861,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),NATHAN WILSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1862,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),Ben ADAMS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
1863,Kenneth DUFFY (Lab),NEIL WILSON (UKIP),Ben ADAMS (Grn),Agnes Duncan MAGOWAN (SNP),Ian GLENNY (Ind),Deryck BEAUMONT (Ind),Ian KELLY (Ind),Gary O'RORKE (IANL) (UNKNOWN),James MITCHELL (Sol),NATHAN WILSON (Con),skipped,skipped,,12
