1 1 12 9 13 11 0
4 1 13 0
2 1 13 2 0
1 1 13 2 5 7 0
1 1 13 3 2 8 0
1 1 13 3 5 0
1 1 13 5 2 10 0
1 1 13 6 11 4 0
1 1 13 7 0
1 1 13 7 11 10 0
1 1 13 8 0
1 1 13 8 11 3 0
1 1 13 8 11 4 0
1 1 13 8 12 11 0
1 1 13 9 0
1 1 13 9 8 2 0
1 1 13 10 6 0
1 1 13 10 7 2 0
2 1 13 10 8 3 0
1 1 13 12 0
17968 2 0
63 2 1 0
1 2 1 3 9 5 0
1 2 1 3 9 11 0
1 2 1 3 13 0
1 2 1 4 0
1 2 1 4 8 0
1 2 1 4 13 3 0
1 2 1 5 0
2 2 1 5 6 12 0
1 2 1 5 9 11 0
1 2 1 5 11 9 0
1 2 1 6 0
1 2 1 6 13 3 0
2 2 1 7 0
1 2 1 8 0
1 2 1 8 3 9 0
1 2 1 8 13 5 0
2 2 1 9 0
2 2 1 9 11 10 0
1 2 1 10 3 4 0
1 2 1 10 4 8 0
1 2 1 12 5 11 0
1 2 1 12 8 9 0
1 2 1 12 9 13 0
1 2 1 13 0
1 2 1 13 5 0
1 2 1 13 11 9 0
1001 2 3 0
4 2 3 1 0
1 2 3 1 4 7 0
1 2 3 1 4 8 0
1 2 3 1 6 8 0
1 2 3 1 6 13 0
1 2 3 1 10 4 0
1 2 3 1 12 8 0
1 2 3 1 13 5 0
202 2 3 4 0
1 2 3 4 1 8 0
1 2 3 4 1 11 0
15 2 3 4 5 0
1 2 3 4 5 1 0
1 2 3 4 5 6 0
1 2 3 4 5 7 0
7 2 3 4 5 8 0
4 2 3 4 5 9 0
13 2 3 4 5 10 0
3 2 3 4 5 11 0
4 2 3 4 5 12 0
6 2 3 4 5 13 0
2 2 3 4 6 0
2 2 3 4 6 5 0
4 2 3 4 6 8 0
2 2 3 4 6 9 0
4 2 3 4 6 10 0
1 2 3 4 6 11 0
2 2 3 4 6 12 0
10 2 3 4 6 13 0
7 2 3 4 7 0
8 2 3 4 7 5 0
3 2 3 4 7 6 0
2 2 3 4 7 8 0
5 2 3 4 7 9 0
8 2 3 4 7 10 0
4 2 3 4 7 11 0
2 2 3 4 7 12 0
6 2 3 4 7 13 0
44 2 3 4 8 0
13 2 3 4 8 5 0
4 2 3 4 8 6 0
9 2 3 4 8 7 0
6 2 3 4 8 9 0
24 2 3 4 8 10 0
17 2 3 4 8 11 0
11 2 3 4 8 12 0
30 2 3 4 8 13 0
1 2 3 4 9 1 0
2 2 3 4 9 5 0
2 2 3 4 9 6 0
2 2 3 4 9 7 0
5 2 3 4 9 8 0
1 2 3 4 9 10 0
4 2 3 4 9 11 0
2 2 3 4 9 12 0
3 2 3 4 9 13 0
21 2 3 4 10 0
5 2 3 4 10 5 0
11 2 3 4 10 6 0
6 2 3 4 10 7 0
44 2 3 4 10 8 0
6 2 3 4 10 9 0
43 2 3 4 10 11 0
31 2 3 4 10 12 0
10 2 3 4 10 13 0
7 2 3 4 11 0
2 2 3 4 11 5 0
4 2 3 4 11 6 0
9 2 3 4 11 8 0
11 2 3 4 11 10 0
4 2 3 4 11 12 0
6 2 3 4 11 13 0
7 2 3 4 12 0
1 2 3 4 12 1 0
4 2 3 4 12 5 0
5 2 3 4 12 6 0
3 2 3 4 12 7 0
12 2 3 4 12 8 0
3 2 3 4 12 9 0
7 2 3 4 12 10 0
15 2 3 4 12 11 0
7 2 3 4 12 13 0
24 2 3 4 13 0
10 2 3 4 13 5 0
5 2 3 4 13 6 0
2 2 3 4 13 7 0
17 2 3 4 13 8 0
2 2 3 4 13 9 0
8 2 3 4 13 10 0
4 2 3 4 13 11 0
7 2 3 4 13 12 0
56 2 3 5 0
1 2 3 5 1 0
1 2 3 5 1 10 0
1 2 3 5 1 12 0
6 2 3 5 4 0
2 2 3 5 4 6 0
1 2 3 5 4 7 0
3 2 3 5 4 8 0
3 2 3 5 4 9 0
6 2 3 5 4 10 0
2 2 3 5 4 11 0
5 2 3 5 4 12 0
2 2 3 5 4 13 0
1 2 3 5 6 0
2 2 3 5 6 10 0
1 2 3 5 6 12 0
1 2 3 5 7 0
1 2 3 5 7 9 0
1 2 3 5 7 13 0
1 2 3 5 8 0
4 2 3 5 8 4 0
3 2 3 5 8 10 0
1 2 3 5 8 11 0
2 2 3 5 8 12 0
3 2 3 5 8 13 0
1 2 3 5 9 0
1 2 3 5 9 1 0
1 2 3 5 9 6 0
2 2 3 5 9 7 0
1 2 3 5 9 8 0
3 2 3 5 9 10 0
1 2 3 5 10 0
1 2 3 5 10 4 0
2 2 3 5 10 8 0
2 2 3 5 10 9 0
2 2 3 5 10 11 0
2 2 3 5 10 13 0
6 2 3 5 11 4 0
1 2 3 5 11 6 0
1 2 3 5 11 8 0
1 2 3 5 11 10 0
1 2 3 5 11 13 0
1 2 3 5 12 0
8 2 3 5 12 4 0
1 2 3 5 12 8 0
2 2 3 5 12 9 0
6 2 3 5 12 10 0
2 2 3 5 12 11 0
2 2 3 5 12 13 0
3 2 3 5 13 0
2 2 3 5 13 4 0
6 2 3 5 13 6 0
2 2 3 5 13 8 0
1 2 3 5 13 9 0
2 2 3 5 13 10 0
1 2 3 5 13 11 0
6 2 3 5 13 12 0
29 2 3 6 0
4 2 3 6 4 0
3 2 3 6 4 5 0
2 2 3 6 4 8 0
1 2 3 6 4 9 0
2 2 3 6 4 10 0
1 2 3 6 4 11 0
5 2 3 6 4 12 0
3 2 3 6 4 13 0
1 2 3 6 5 0
2 2 3 6 5 4 0
1 2 3 6 5 9 0
1 2 3 6 5 10 0
1 2 3 6 5 11 0
1 2 3 6 7 9 0
2 2 3 6 7 10 0
2 2 3 6 7 13 0
3 2 3 6 8 0
2 2 3 6 8 4 0
1 2 3 6 8 5 0
1 2 3 6 8 7 0
3 2 3 6 8 9 0
1 2 3 6 8 10 0
1 2 3 6 8 11 0
3 2 3 6 8 12 0
4 2 3 6 8 13 0
1 2 3 6 9 0
2 2 3 6 9 4 0
2 2 3 6 9 5 0
1 2 3 6 9 7 0
2 2 3 6 9 8 0
1 2 3 6 9 10 0
1 2 3 6 9 11 0
4 2 3 6 9 13 0
2 2 3 6 10 0
1 2 3 6 10 5 0
2 2 3 6 10 9 0
3 2 3 6 10 12 0
3 2 3 6 10 13 0
1 2 3 6 11 5 0
2 2 3 6 11 8 0
1 2 3 6 11 10 0
2 2 3 6 12 0
3 2 3 6 12 4 0
1 2 3 6 12 5 0
2 2 3 6 12 7 0
1 2 3 6 12 9 0
5 2 3 6 12 10 0
2 2 3 6 12 13 0
3 2 3 6 13 0
1 2 3 6 13 1 0
2 2 3 6 13 4 0
7 2 3 6 13 5 0
3 2 3 6 13 8 0
2 2 3 6 13 9 0
9 2 3 6 13 10 0
1 2 3 6 13 12 0
28 2 3 7 0
1 2 3 7 1 0
1 2 3 7 1 8 0
3 2 3 7 4 0
1 2 3 7 4 5 0
1 2 3 7 4 8 0
3 2 3 7 4 10 0
2 2 3 7 4 12 0
1 2 3 7 4 13 0
2 2 3 7 5 0
2 2 3 7 5 10 0
1 2 3 7 5 13 0
1 2 3 7 6 10 0
1 2 3 7 6 12 0
3 2 3 7 8 0
4 2 3 7 8 4 0
1 2 3 7 8 9 0
1 2 3 7 8 10 0
3 2 3 7 8 12 0
6 2 3 7 8 13 0
2 2 3 7 9 0
2 2 3 7 9 5 0
1 2 3 7 9 13 0
1 2 3 7 10 0
4 2 3 7 10 4 0
1 2 3 7 10 6 0
5 2 3 7 10 8 0
1 2 3 7 10 9 0
3 2 3 7 10 11 0
2 2 3 7 10 12 0
3 2 3 7 10 13 0
1 2 3 7 11 0
1 2 3 7 11 6 0
1 2 3 7 11 8 0
1 2 3 7 12 0
1 2 3 7 12 5 0
1 2 3 7 12 6 0
4 2 3 7 12 8 0
1 2 3 7 12 10 0
1 2 3 7 12 11 0
2 2 3 7 12 13 0
2 2 3 7 13 0
2 2 3 7 13 4 0
1 2 3 7 13 6 0
2 2 3 7 13 10 0
2 2 3 7 13 12 0
144 2 3 8 0
24 2 3 8 4 0
8 2 3 8 4 5 0
3 2 3 8 4 6 0
4 2 3 8 4 7 0
20 2 3 8 4 10 0
11 2 3 8 4 11 0
8 2 3 8 4 12 0
16 2 3 8 4 13 0
7 2 3 8 5 0
2 2 3 8 5 4 0
2 2 3 8 5 6 0
1 2 3 8 5 7 0
1 2 3 8 5 9 0
4 2 3 8 5 10 0
1 2 3 8 5 12 0
5 2 3 8 5 13 0
2 2 3 8 6 0
3 2 3 8 6 4 0
1 2 3 8 6 5 0
1 2 3 8 6 10 0
1 2 3 8 6 11 0
2 2 3 8 6 12 0
3 2 3 8 6 13 0
1 2 3 8 7 0
3 2 3 8 7 4 0
5 2 3 8 7 10 0
1 2 3 8 7 11 0
3 2 3 8 7 12 0
1 2 3 8 7 13 0
1 2 3 8 9 0
2 2 3 8 9 4 0
3 2 3 8 9 5 0
3 2 3 8 9 6 0
2 2 3 8 9 7 0
2 2 3 8 9 10 0
1 2 3 8 9 11 0
3 2 3 8 9 12 0
7 2 3 8 9 13 0
8 2 3 8 10 0
14 2 3 8 10 4 0
3 2 3 8 10 5 0
1 2 3 8 10 6 0
1 2 3 8 10 7 0
2 2 3 8 10 9 0
7 2 3 8 10 11 0
1 2 3 8 10 12 0
4 2 3 8 10 13 0
5 2 3 8 11 0
8 2 3 8 11 4 0
1 2 3 8 11 6 0
1 2 3 8 11 7 0
1 2 3 8 11 9 0
10 2 3 8 11 10 0
4 2 3 8 11 12 0
10 2 3 8 11 13 0
7 2 3 8 12 4 0
3 2 3 8 12 5 0
2 2 3 8 12 6 0
1 2 3 8 12 7 0
1 2 3 8 12 9 0
2 2 3 8 12 10 0
2 2 3 8 12 11 0
2 2 3 8 12 13 0
18 2 3 8 13 0
1 2 3 8 13 1 0
28 2 3 8 13 4 0
10 2 3 8 13 5 0
3 2 3 8 13 6 0
5 2 3 8 13 7 0
1 2 3 8 13 9 0
12 2 3 8 13 10 0
7 2 3 8 13 11 0
8 2 3 8 13 12 0
21 2 3 9 0
1 2 3 9 1 8 0
1 2 3 9 4 5 0
2 2 3 9 4 10 0
1 2 3 9 4 11 0
1 2 3 9 4 12 0
3 2 3 9 4 13 0
1 2 3 9 5 4 0
2 2 3 9 5 6 0
2 2 3 9 5 8 0
4 2 3 9 5 10 0
1 2 3 9 5 11 0
2 2 3 9 5 12 0
1 2 3 9 5 13 0
1 2 3 9 6 0
1 2 3 9 6 5 0
1 2 3 9 6 7 0
3 2 3 9 6 8 0
1 2 3 9 6 10 0
3 2 3 9 6 11 0
2 2 3 9 6 12 0
1 2 3 9 6 13 0
1 2 3 9 7 8 0
1 2 3 9 7 11 0
2 2 3 9 8 4 0
2 2 3 9 8 6 0
1 2 3 9 8 11 0
2 2 3 9 8 12 0
3 2 3 9 8 13 0
3 2 3 9 10 0
1 2 3 9 10 5 0
1 2 3 9 10 11 0
2 2 3 9 10 13 0
2 2 3 9 11 4 0
1 2 3 9 11 5 0
1 2 3 9 11 10 0
1 2 3 9 11 13 0
2 2 3 9 12 0
2 2 3 9 12 4 0
3 2 3 9 12 5 0
1 2 3 9 12 6 0
3 2 3 9 12 7 0
1 2 3 9 12 8 0
4 2 3 9 12 10 0
4 2 3 9 12 11 0
3 2 3 9 12 13 0
3 2 3 9 13 0
1 2 3 9 13 4 0
5 2 3 9 13 5 0
1 2 3 9 13 6 0
1 2 3 9 13 8 0
2 2 3 9 13 10 0
1 2 3 9 13 11 0
2 2 3 9 13 12 0
83 2 3 10 0
5 2 3 10 4 0
1 2 3 10 4 1 0
4 2 3 10 4 5 0
4 2 3 10 4 6 0
10 2 3 10 4 8 0
2 2 3 10 4 9 0
17 2 3 10 4 11 0
12 2 3 10 4 12 0
5 2 3 10 4 13 0
3 2 3 10 5 0
2 2 3 10 5 4 0
4 2 3 10 5 6 0
1 2 3 10 5 7 0
2 2 3 10 5 8 0
3 2 3 10 5 9 0
2 2 3 10 5 11 0
3 2 3 10 5 12 0
3 2 3 10 5 13 0
6 2 3 10 6 0
1 2 3 10 6 4 0
2 2 3 10 6 5 0
1 2 3 10 6 7 0
2 2 3 10 6 8 0
1 2 3 10 6 9 0
2 2 3 10 6 11 0
4 2 3 10 6 12 0
13 2 3 10 6 13 0
2 2 3 10 7 0
3 2 3 10 7 4 0
1 2 3 10 7 6 0
1 2 3 10 7 8 0
2 2 3 10 7 12 0
3 2 3 10 7 13 0
12 2 3 10 8 0
12 2 3 10 8 4 0
5 2 3 10 8 5 0
2 2 3 10 8 6 0
3 2 3 10 8 7 0
4 2 3 10 8 9 0
11 2 3 10 8 11 0
5 2 3 10 8 12 0
12 2 3 10 8 13 0
2 2 3 10 9 5 0
1 2 3 10 9 6 0
4 2 3 10 9 8 0
5 2 3 10 9 12 0
2 2 3 10 9 13 0
7 2 3 10 11 0
13 2 3 10 11 4 0
4 2 3 10 11 5 0
4 2 3 10 11 6 0
1 2 3 10 11 7 0
18 2 3 10 11 8 0
1 2 3 10 11 9 0
4 2 3 10 11 12 0
12 2 3 10 11 13 0
3 2 3 10 12 0
4 2 3 10 12 4 0
3 2 3 10 12 5 0
4 2 3 10 12 6 0
1 2 3 10 12 7 0
6 2 3 10 12 8 0
2 2 3 10 12 9 0
11 2 3 10 12 11 0
6 2 3 10 12 13 0
14 2 3 10 13 0
5 2 3 10 13 4 0
5 2 3 10 13 5 0
16 2 3 10 13 6 0
6 2 3 10 13 8 0
1 2 3 10 13 9 0
2 2 3 10 13 11 0
7 2 3 10 13 12 0
45 2 3 11 0
1 2 3 11 1 4 0
1 2 3 11 1 13 0
3 2 3 11 4 0
1 2 3 11 4 1 0
1 2 3 11 4 5 0
2 2 3 11 4 6 0
1 2 3 11 4 7 0
6 2 3 11 4 8 0
6 2 3 11 4 10 0
2 2 3 11 4 12 0
2 2 3 11 4 13 0
4 2 3 11 5 0
1 2 3 11 5 6 0
3 2 3 11 5 9 0
1 2 3 11 5 10 0
1 2 3 11 5 12 0
1 2 3 11 6 4 0
1 2 3 11 6 8 0
1 2 3 11 6 10 0
1 2 3 11 6 12 0
1 2 3 11 6 13 0
1 2 3 11 7 10 0
8 2 3 11 8 0
7 2 3 11 8 4 0
3 2 3 11 8 5 0
2 2 3 11 8 6 0
4 2 3 11 8 10 0
5 2 3 11 8 13 0
1 2 3 11 9 0
3 2 3 11 9 5 0
4 2 3 11 9 10 0
5 2 3 11 9 13 0
1 2 3 11 10 0
6 2 3 11 10 4 0
1 2 3 11 10 6 0
2 2 3 11 10 8 0
3 2 3 11 10 9 0
4 2 3 11 10 12 0
1 2 3 11 10 13 0
1 2 3 11 12 0
2 2 3 11 12 4 0
1 2 3 11 12 5 0
3 2 3 11 12 6 0
1 2 3 11 12 7 0
1 2 3 11 12 8 0
2 2 3 11 12 9 0
1 2 3 11 12 10 0
5 2 3 11 12 13 0
7 2 3 11 13 0
1 2 3 11 13 4 0
2 2 3 11 13 5 0
1 2 3 11 13 6 0
1 2 3 11 13 8 0
3 2 3 11 13 9 0
1 2 3 11 13 10 0
1 2 3 11 13 12 0
45 2 3 12 0
5 2 3 12 4 0
1 2 3 12 4 1 0
1 2 3 12 4 5 0
1 2 3 12 4 6 0
1 2 3 12 4 7 0
7 2 3 12 4 8 0
2 2 3 12 4 9 0
4 2 3 12 4 10 0
1 2 3 12 4 11 0
3 2 3 12 5 0
1 2 3 12 5 4 0
1 2 3 12 5 6 0
3 2 3 12 5 7 0
2 2 3 12 5 8 0
1 2 3 12 5 9 0
1 2 3 12 5 11 0
1 2 3 12 5 13 0
2 2 3 12 6 4 0
4 2 3 12 6 5 0
3 2 3 12 6 8 0
2 2 3 12 6 9 0
1 2 3 12 6 11 0
2 2 3 12 6 13 0
1 2 3 12 7 4 0
1 2 3 12 7 8 0
1 2 3 12 7 10 0
1 2 3 12 7 11 0
3 2 3 12 8 0
1 2 3 12 8 4 0
3 2 3 12 8 5 0
3 2 3 12 8 9 0
2 2 3 12 8 10 0
1 2 3 12 8 11 0
5 2 3 12 8 13 0
1 2 3 12 9 0
2 2 3 12 9 5 0
2 2 3 12 9 6 0
3 2 3 12 9 7 0
1 2 3 12 9 8 0
3 2 3 12 9 10 0
1 2 3 12 9 11 0
2 2 3 12 9 13 0
1 2 3 12 10 0
1 2 3 12 10 4 0
3 2 3 12 10 5 0
1 2 3 12 10 6 0
1 2 3 12 10 7 0
2 2 3 12 10 8 0
2 2 3 12 10 9 0
2 2 3 12 10 11 0
5 2 3 12 10 13 0
4 2 3 12 11 0
6 2 3 12 11 4 0
1 2 3 12 11 5 0
2 2 3 12 11 7 0
4 2 3 12 11 8 0
2 2 3 12 11 9 0
2 2 3 12 11 10 0
6 2 3 12 13 0
5 2 3 12 13 4 0
9 2 3 12 13 5 0
4 2 3 12 13 6 0
2 2 3 12 13 8 0
2 2 3 12 13 9 0
3 2 3 12 13 10 0
121 2 3 13 0
1 2 3 13 1 0
11 2 3 13 4 0
2 2 3 13 4 5 0
4 2 3 13 4 6 0
2 2 3 13 4 7 0
14 2 3 13 4 8 0
1 2 3 13 4 9 0
7 2 3 13 4 10 0
2 2 3 13 4 11 0
3 2 3 13 4 12 0
6 2 3 13 5 0
1 2 3 13 5 1 0
4 2 3 13 5 4 0
3 2 3 13 5 6 0
1 2 3 13 5 7 0
5 2 3 13 5 8 0
1 2 3 13 5 9 0
4 2 3 13 5 10 0
1 2 3 13 5 11 0
3 2 3 13 5 12 0
5 2 3 13 6 0
4 2 3 13 6 4 0
2 2 3 13 6 5 0
2 2 3 13 6 7 0
2 2 3 13 6 8 0
5 2 3 13 6 9 0
11 2 3 13 6 10 0
4 2 3 13 6 11 0
8 2 3 13 6 12 0
2 2 3 13 7 0
4 2 3 13 7 5 0
1 2 3 13 7 6 0
1 2 3 13 7 8 0
1 2 3 13 7 9 0
1 2 3 13 7 10 0
1 2 3 13 7 11 0
2 2 3 13 7 12 0
12 2 3 13 8 0
10 2 3 13 8 4 0
1 2 3 13 8 5 0
3 2 3 13 8 6 0
2 2 3 13 8 7 0
2 2 3 13 8 9 0
6 2 3 13 8 10 0
7 2 3 13 8 11 0
4 2 3 13 8 12 0
1 2 3 13 9 0
1 2 3 13 9 4 0
4 2 3 13 9 6 0
4 2 3 13 9 8 0
4 2 3 13 9 10 0
3 2 3 13 9 12 0
7 2 3 13 10 0
5 2 3 13 10 4 0
2 2 3 13 10 5 0
4 2 3 13 10 6 0
1 2 3 13 10 7 0
4 2 3 13 10 8 0
5 2 3 13 10 11 0
1 2 3 13 10 12 0
3 2 3 13 11 0
2 2 3 13 11 4 0
1 2 3 13 11 6 0
1 2 3 13 11 7 0
1 2 3 13 11 8 0
1 2 3 13 11 9 0
1 2 3 13 11 10 0
1 2 3 13 11 12 0
5 2 3 13 12 0
4 2 3 13 12 4 0
2 2 3 13 12 5 0
4 2 3 13 12 6 0
1 2 3 13 12 7 0
2 2 3 13 12 8 0
1 2 3 13 12 9 0
4 2 3 13 12 10 0
2 2 3 13 12 11 0
3392 2 4 0
7 2 4 1 0
1 2 4 1 5 0
1 2 4 1 6 0
1 2 4 1 6 9 0
1 2 4 1 8 6 0
1 2 4 1 10 3 0
1 2 4 1 11 5 0
1 2 4 1 12 3 0
259 2 4 3 0
3 2 4 3 1 0
23 2 4 3 5 0
3 2 4 3 5 6 0
1 2 4 3 5 7 0
12 2 4 3 5 8 0
6 2 4 3 5 9 0
11 2 4 3 5 10 0
4 2 4 3 5 11 0
7 2 4 3 5 12 0
10 2 4 3 5 13 0
4 2 4 3 6 0
1 2 4 3 6 5 0
1 2 4 3 6 8 0
3 2 4 3 6 9 0
7 2 4 3 6 10 0
2 2 4 3 6 11 0
3 2 4 3 6 12 0
7 2 4 3 6 13 0
2 2 4 3 7 0
2 2 4 3 7 5 0
2 2 4 3 7 6 0
1 2 4 3 7 8 0
4 2 4 3 7 10 0
5 2 4 3 7 11 0
2 2 4 3 7 12 0
2 2 4 3 7 13 0
27 2 4 3 8 0
16 2 4 3 8 5 0
5 2 4 3 8 6 0
6 2 4 3 8 7 0
8 2 4 3 8 9 0
24 2 4 3 8 10 0
17 2 4 3 8 11 0
13 2 4 3 8 12 0
25 2 4 3 8 13 0
2 2 4 3 9 0
4 2 4 3 9 5 0
3 2 4 3 9 6 0
1 2 4 3 9 7 0
6 2 4 3 9 8 0
2 2 4 3 9 11 0
1 2 4 3 9 12 0
8 2 4 3 9 13 0
19 2 4 3 10 0
2 2 4 3 10 1 0
10 2 4 3 10 5 0
20 2 4 3 10 6 0
2 2 4 3 10 7 0
24 2 4 3 10 8 0
4 2 4 3 10 9 0
16 2 4 3 10 11 0
22 2 4 3 10 12 0
30 2 4 3 10 13 0
3 2 4 3 11 0
3 2 4 3 11 5 0
1 2 4 3 11 6 0
6 2 4 3 11 8 0
6 2 4 3 11 9 0
7 2 4 3 11 10 0
6 2 4 3 11 12 0
6 2 4 3 11 13 0
4 2 4 3 12 0
1 2 4 3 12 1 0
9 2 4 3 12 5 0
1 2 4 3 12 6 0
2 2 4 3 12 7 0
12 2 4 3 12 8 0
6 2 4 3 12 9 0
12 2 4 3 12 10 0
6 2 4 3 12 11 0
9 2 4 3 12 13 0
21 2 4 3 13 0
14 2 4 3 13 5 0
9 2 4 3 13 6 0
3 2 4 3 13 7 0
21 2 4 3 13 8 0
5 2 4 3 13 9 0
14 2 4 3 13 10 0
6 2 4 3 13 11 0
12 2 4 3 13 12 0
118 2 4 5 0
1 2 4 5 1 9 0
8 2 4 5 3 0
1 2 4 5 3 1 0
1 2 4 5 3 6 0
3 2 4 5 3 7 0
4 2 4 5 3 8 0
6 2 4 5 3 9 0
12 2 4 5 3 10 0
3 2 4 5 3 11 0
3 2 4 5 3 12 0
6 2 4 5 3 13 0
2 2 4 5 6 0
3 2 4 5 6 3 0
2 2 4 5 6 7 0
2 2 4 5 6 9 0
4 2 4 5 6 10 0
1 2 4 5 6 11 0
5 2 4 5 6 12 0
1 2 4 5 6 13 0
1 2 4 5 7 3 0
1 2 4 5 7 8 0
2 2 4 5 7 13 0
8 2 4 5 8 0
1 2 4 5 8 1 0
3 2 4 5 8 3 0
4 2 4 5 8 6 0
1 2 4 5 8 9 0
2 2 4 5 8 10 0
3 2 4 5 8 11 0
8 2 4 5 8 12 0
6 2 4 5 8 13 0
2 2 4 5 9 0
5 2 4 5 9 3 0
4 2 4 5 9 6 0
5 2 4 5 9 8 0
2 2 4 5 9 10 0
1 2 4 5 9 11 0
1 2 4 5 9 12 0
4 2 4 5 10 0
2 2 4 5 10 3 0
2 2 4 5 10 6 0
1 2 4 5 10 7 0
1 2 4 5 10 8 0
2 2 4 5 10 9 0
1 2 4 5 10 11 0
5 2 4 5 10 12 0
6 2 4 5 10 13 0
4 2 4 5 11 0
2 2 4 5 11 3 0
1 2 4 5 11 8 0
1 2 4 5 11 9 0
4 2 4 5 11 10 0
1 2 4 5 11 12 0
1 2 4 5 11 13 0
3 2 4 5 12 3 0
2 2 4 5 12 6 0
1 2 4 5 12 9 0
7 2 4 5 12 10 0
2 2 4 5 12 11 0
4 2 4 5 12 13 0
4 2 4 5 13 0
6 2 4 5 13 3 0
7 2 4 5 13 6 0
8 2 4 5 13 8 0
4 2 4 5 13 9 0
7 2 4 5 13 10 0
2 2 4 5 13 11 0
5 2 4 5 13 12 0
32 2 4 6 0
1 2 4 6 3 0
2 2 4 6 3 5 0
3 2 4 6 3 8 0
1 2 4 6 3 9 0
5 2 4 6 3 10 0
3 2 4 6 3 12 0
6 2 4 6 3 13 0
3 2 4 6 5 0
2 2 4 6 5 3 0
1 2 4 6 5 8 0
1 2 4 6 5 10 0
1 2 4 6 5 13 0
1 2 4 6 7 5 0
1 2 4 6 7 9 0
1 2 4 6 8 3 0
2 2 4 6 8 5 0
1 2 4 6 8 11 0
7 2 4 6 8 13 0
2 2 4 6 9 0
2 2 4 6 9 3 0
2 2 4 6 9 5 0
2 2 4 6 9 8 0
1 2 4 6 9 10 0
3 2 4 6 9 12 0
2 2 4 6 9 13 0
1 2 4 6 10 0
1 2 4 6 10 3 0
4 2 4 6 10 5 0
1 2 4 6 10 8 0
1 2 4 6 10 11 0
1 2 4 6 10 12 0
4 2 4 6 10 13 0
1 2 4 6 11 3 0
2 2 4 6 11 5 0
1 2 4 6 11 9 0
1 2 4 6 12 3 0
2 2 4 6 12 10 0
2 2 4 6 12 13 0
3 2 4 6 13 0
5 2 4 6 13 3 0
2 2 4 6 13 5 0
1 2 4 6 13 9 0
3 2 4 6 13 10 0
2 2 4 6 13 11 0
3 2 4 6 13 12 0
18 2 4 7 0
2 2 4 7 3 0
1 2 4 7 3 8 0
1 2 4 7 3 9 0
2 2 4 7 3 10 0
1 2 4 7 5 6 0
