19 2 4 3 0
9 2 4 3 5 0
4 2 4 3 5 6 0
5 2 4 3 5 7 0
3 2 4 3 5 8 0
4 2 4 3 6 0
4 2 4 3 6 5 0
6 2 4 3 6 7 0
2 2 4 3 6 8 0
1 2 4 3 7 5 0
4 2 4 3 7 8 0
8 2 4 3 8 0
6 2 4 3 8 5 0
1 2 4 3 8 6 0
1 2 4 3 8 7 0
71 2 4 5 0
13 2 4 5 3 0
4 2 4 5 3 6 0
3 2 4 5 3 7 0
7 2 4 5 3 8 0
4 2 4 5 6 0
1 2 4 5 6 1 0
10 2 4 5 6 3 0
4 2 4 5 6 7 0
10 2 4 5 6 8 0
3 2 4 5 7 0
2 2 4 5 7 3 0
2 2 4 5 7 6 0
5 2 4 5 7 8 0
17 2 4 5 8 0
7 2 4 5 8 3 0
6 2 4 5 8 6 0
3 2 4 5 8 7 0
12 2 4 6 0
2 2 4 6 3 0
5 2 4 6 3 5 0
1 2 4 6 3 7 0
2 2 4 6 3 8 0
2 2 4 6 5 3 0
2 2 4 6 5 7 0
2 2 4 6 5 8 0
1 2 4 6 7 0
3 2 4 6 7 5 0
2 2 4 6 7 8 0
4 2 4 6 8 0
1 2 4 6 8 3 0
2 2 4 6 8 5 0
3 2 4 6 8 7 0
10 2 4 7 0
1 2 4 7 3 6 0
1 2 4 7 3 8 0
1 2 4 7 5 0
1 2 4 7 5 3 0
1 2 4 7 5 6 0
1 2 4 7 5 8 0
1 2 4 7 6 3 0
2 2 4 7 6 5 0
1 2 4 7 8 0
5 2 4 7 8 3 0
4 2 4 7 8 5 0
1 2 4 7 8 6 0
51 2 4 8 0
6 2 4 8 3 0
10 2 4 8 3 5 0
5 2 4 8 3 6 0
5 2 4 8 3 7 0
23 2 4 8 5 0
11 2 4 8 5 3 0
7 2 4 8 5 6 0
11 2 4 8 5 7 0
3 2 4 8 6 0
2 2 4 8 6 3 0
2 2 4 8 6 5 0
1 2 4 8 6 7 0
3 2 4 8 7 0
3 2 4 8 7 3 0
6 2 4 8 7 5 0
1 2 4 8 7 6 0
423 2 5 0
3 2 5 1 0
1 2 5 1 3 7 0
43 2 5 3 0
7 2 5 3 4 0
9 2 5 3 4 6 0
3 2 5 3 4 7 0
5 2 5 3 4 8 0
6 2 5 3 6 0
5 2 5 3 6 4 0
2 2 5 3 6 7 0
5 2 5 3 6 8 0
5 2 5 3 7 0
3 2 5 3 7 4 0
3 2 5 3 7 6 0
1 2 5 3 7 8 0
12 2 5 3 8 0
11 2 5 3 8 4 0
5 2 5 3 8 6 0
8 2 5 3 8 7 0
80 2 5 4 0
1 2 5 4 1 0
1 2 5 4 1 6 0
15 2 5 4 3 0
5 2 5 4 3 6 0
1 2 5 4 3 7 0
9 2 5 4 3 8 0
9 2 5 4 6 0
7 2 5 4 6 3 0
5 2 5 4 6 7 0
7 2 5 4 6 8 0
7 2 5 4 7 0
3 2 5 4 7 3 0
5 2 5 4 7 6 0
5 2 5 4 7 8 0
20 2 5 4 8 0
13 2 5 4 8 3 0
11 2 5 4 8 6 0
8 2 5 4 8 7 0
49 2 5 6 0
5 2 5 6 3 0
2 2 5 6 3 4 0
1 2 5 6 3 7 0
3 2 5 6 3 8 0
8 2 5 6 4 0
6 2 5 6 4 3 0
6 2 5 6 4 7 0
5 2 5 6 4 8 0
2 2 5 6 7 0
2 2 5 6 7 3 0
3 2 5 6 7 4 0
4 2 5 6 7 8 0
6 2 5 6 8 0
10 2 5 6 8 3 0
3 2 5 6 8 4 0
9 2 5 6 8 7 0
18 2 5 7 0
1 2 5 7 3 0
3 2 5 7 3 4 0
2 2 5 7 3 6 0
2 2 5 7 3 8 0
4 2 5 7 4 0
2 2 5 7 4 3 0
1 2 5 7 4 6 0
9 2 5 7 4 8 0
3 2 5 7 6 0
1 2 5 7 6 8 0
7 2 5 7 8 0
1 2 5 7 8 1 0
3 2 5 7 8 3 0
3 2 5 7 8 4 0
6 2 5 7 8 6 0
178 2 5 8 0
1 2 5 8 1 0
1 2 5 8 1 3 0
34 2 5 8 3 0
26 2 5 8 3 4 0
13 2 5 8 3 6 0
13 2 5 8 3 7 0
44 2 5 8 4 0
15 2 5 8 4 3 0
13 2 5 8 4 6 0
16 2 5 8 4 7 0
9 2 5 8 6 0
9 2 5 8 6 3 0
15 2 5 8 6 4 0
9 2 5 8 6 7 0
13 2 5 8 7 0
1 2 5 8 7 1 0
7 2 5 8 7 3 0
10 2 5 8 7 4 0
5 2 5 8 7 6 0
75 2 6 0
2 2 6 1 0
17 2 6 3 0
1 2 6 3 4 0
3 2 6 3 4 5 0
3 2 6 3 4 7 0
2 2 6 3 4 8 0
1 2 6 3 5 0
5 2 6 3 5 4 0
1 2 6 3 5 7 0
2 2 6 3 7 0
1 2 6 3 7 5 0
3 2 6 3 7 8 0
5 2 6 3 8 4 0
2 2 6 3 8 5 0
3 2 6 3 8 7 0
8 2 6 4 0
3 2 6 4 3 0
5 2 6 4 3 5 0
2 2 6 4 3 7 0
1 2 6 4 3 8 0
4 2 6 4 5 3 0
1 2 6 4 5 7 0
3 2 6 4 5 8 0
2 2 6 4 7 3 0
1 2 6 4 7 5 0
2 2 6 4 7 8 0
2 2 6 4 8 0
2 2 6 4 8 3 0
2 2 6 4 8 5 0
2 2 6 4 8 7 0
12 2 6 5 0
2 2 6 5 3 0
1 2 6 5 3 4 0
4 2 6 5 3 8 0
1 2 6 5 4 0
3 2 6 5 4 3 0
4 2 6 5 4 8 0
3 2 6 5 7 3 0
1 2 6 5 7 4 0
2 2 6 5 7 8 0
5 2 6 5 8 0
1 2 6 5 8 3 0
1 2 6 5 8 4 0
2 2 6 5 8 7 0
6 2 6 7 0
1 2 6 7 3 0
1 2 6 7 3 4 0
1 2 6 7 4 0
1 2 6 7 4 3 0
2 2 6 7 4 5 0
1 2 6 7 4 8 0
3 2 6 7 5 0
2 2 6 7 5 3 0
1 2 6 7 5 4 0
2 2 6 7 5 8 0
1 2 6 7 8 0
4 2 6 7 8 3 0
1 2 6 7 8 4 0
2 2 6 7 8 5 0
13 2 6 8 0
1 2 6 8 1 0
1 2 6 8 3 0
1 2 6 8 3 1 0
2 2 6 8 3 5 0
2 2 6 8 3 7 0
1 2 6 8 4 0
3 2 6 8 4 5 0
4 2 6 8 4 7 0
5 2 6 8 5 3 0
3 2 6 8 5 4 0
1 2 6 8 7 0
2 2 6 8 7 3 0
1 2 6 8 7 4 0
4 2 6 8 7 5 0
31 2 7 0
1 2 7 1 0
3 2 7 3 0
1 2 7 3 4 6 0
1 2 7 3 4 8 0
2 2 7 3 5 4 0
3 2 7 3 5 6 0
1 2 7 3 5 8 0
1 2 7 3 6 4 0
1 2 7 3 8 6 0
5 2 7 4 0
1 2 7 4 1 8 0
1 2 7 4 3 0
3 2 7 4 3 6 0
1 2 7 4 5 0
1 2 7 4 5 3 0
2 2 7 4 5 6 0
2 2 7 4 6 3 0
3 2 7 4 6 5 0
4 2 7 4 8 3 0
7 2 7 4 8 5 0
18 2 7 5 0
1 2 7 5 3 0
1 2 7 5 3 4 0
2 2 7 5 3 8 0
1 2 7 5 4 3 0
1 2 7 5 4 6 0
2 2 7 5 4 8 0
1 2 7 5 6 3 0
2 2 7 5 6 4 0
1 2 7 5 6 8 0
2 2 7 5 8 0
2 2 7 5 8 4 0
3 2 7 5 8 6 0
7 2 7 6 0
1 2 7 6 3 0
5 2 7 6 3 8 0
2 2 7 6 5 0
3 2 7 6 8 3 0
1 2 7 6 8 5 0
19 2 7 8 0
1 2 7 8 1 0
3 2 7 8 3 0
2 2 7 8 3 4 0
8 2 7 8 3 5 0
7 2 7 8 3 6 0
3 2 7 8 4 0
3 2 7 8 4 3 0
6 2 7 8 4 5 0
1 2 7 8 4 6 0
12 2 7 8 5 0
2 2 7 8 5 3 0
7 2 7 8 5 4 0
7 2 7 8 5 6 0
3 2 7 8 6 0
3 2 7 8 6 3 0
4 2 7 8 6 4 0
2 2 7 8 6 5 0
989 2 8 0
2 2 8 1 0
1 2 8 1 5 4 0
2 2 8 1 6 4 0
101 2 8 3 0
1 2 8 3 1 7 0
3 2 8 3 4 0
23 2 8 3 4 5 0
3 2 8 3 4 6 0
5 2 8 3 4 7 0
106 2 8 3 5 0
1 2 8 3 5 1 0
38 2 8 3 5 4 0
25 2 8 3 5 6 0
34 2 8 3 5 7 0
13 2 8 3 6 0
2 2 8 3 6 4 0
6 2 8 3 6 5 0
12 2 8 3 6 7 0
12 2 8 3 7 0
7 2 8 3 7 4 0
18 2 8 3 7 5 0
11 2 8 3 7 6 0
125 2 8 4 0
20 2 8 4 3 0
21 2 8 4 3 5 0
4 2 8 4 3 6 0
10 2 8 4 3 7 0
83 2 8 4 5 0
2 2 8 4 5 1 0
33 2 8 4 5 3 0
14 2 8 4 5 6 0
22 2 8 4 5 7 0
1 2 8 4 6 0
6 2 8 4 6 3 0
2 2 8 4 6 5 0
5 2 8 4 6 7 0
7 2 8 4 7 0
9 2 8 4 7 3 0
11 2 8 4 7 5 0
5 2 8 4 7 6 0
526 2 8 5 0
179 2 8 5 3 0
1 2 8 5 3 1 0
220 2 8 5 3 4 0
22 2 8 5 3 6 0
36 2 8 5 3 7 0
129 2 8 5 4 0
1 2 8 5 4 1 0
68 2 8 5 4 3 0
26 2 8 5 4 6 0
43 2 8 5 4 7 0
30 2 8 5 6 0
20 2 8 5 6 3 0
18 2 8 5 6 4 0
15 2 8 5 6 7 0
45 2 8 5 7 0
30 2 8 5 7 3 0
32 2 8 5 7 4 0
15 2 8 5 7 6 0
45 2 8 6 0
9 2 8 6 3 0
1 2 8 6 3 1 0
6 2 8 6 3 4 0
10 2 8 6 3 5 0
9 2 8 6 3 7 0
4 2 8 6 4 0
5 2 8 6 4 3 0
4 2 8 6 4 5 0
7 2 8 6 4 7 0
6 2 8 6 5 0
5 2 8 6 5 3 0
7 2 8 6 5 4 0
7 2 8 6 5 7 0
4 2 8 6 7 0
7 2 8 6 7 3 0
3 2 8 6 7 4 0
7 2 8 6 7 5 0
124 2 8 7 0
1 2 8 7 1 0
12 2 8 7 3 0
1 2 8 7 3 1 0
10 2 8 7 3 4 0
19 2 8 7 3 5 0
16 2 8 7 3 6 0
15 2 8 7 4 0
10 2 8 7 4 3 0
25 2 8 7 4 5 0
6 2 8 7 4 6 0
39 2 8 7 5 0
2 2 8 7 5 1 0
25 2 8 7 5 3 0
19 2 8 7 5 4 0
12 2 8 7 5 6 0
10 2 8 7 6 0
9 2 8 7 6 3 0
4 2 8 7 6 4 0
8 2 8 7 6 5 0
681 3 0
2 3 1 0
1 3 1 2 4 7 0
1 3 1 4 0
1 3 1 7 0
72 3 2 0
22 3 2 4 0
2 3 2 4 1 0
1 3 2 4 1 8 0
7 3 2 4 5 0
4 3 2 4 5 6 0
5 3 2 4 5 8 0
1 3 2 4 6 0
2 3 2 4 6 7 0
1 3 2 4 6 8 0
2 3 2 4 7 0
1 3 2 4 7 6 0
2 3 2 4 7 8 0
3 3 2 4 8 0
4 3 2 4 8 5 0
21 3 2 5 0
4 3 2 5 4 0
2 3 2 5 4 6 0
1 3 2 5 4 7 0
2 3 2 5 4 8 0
3 3 2 5 6 0
5 3 2 5 6 4 0
3 3 2 5 6 7 0
1 3 2 5 6 8 0
1 3 2 5 7 0
1 3 2 5 7 4 0
2 3 2 5 7 8 0
7 3 2 5 8 0
7 3 2 5 8 4 0
3 3 2 5 8 6 0
6 3 2 6 0
1 3 2 6 4 0
2 3 2 6 4 5 0
1 3 2 6 5 4 0
1 3 2 6 5 7 0
3 3 2 6 5 8 0
1 3 2 6 8 0
2 3 2 6 8 4 0
2 3 2 6 8 7 0
3 3 2 7 0
1 3 2 7 4 0
1 3 2 7 4 5 0
1 3 2 7 5 0
1 3 2 7 5 6 0
2 3 2 7 6 5 0
1 3 2 7 8 0
1 3 2 7 8 5 0
1 3 2 7 8 6 0
20 3 2 8 0
2 3 2 8 4 0
1 3 2 8 4 5 0
2 3 2 8 4 6 0
3 3 2 8 4 7 0
2 3 2 8 5 0
10 3 2 8 5 4 0
2 3 2 8 5 6 0
3 3 2 8 5 7 0
1 3 2 8 6 0
1 3 2 8 6 7 0
1 3 2 8 7 0
1 3 2 8 7 4 0
1 3 2 8 7 5 0
1 3 2 8 7 6 0
99 3 4 0
1 3 4 1 0
17 3 4 2 0
4 3 4 2 5 0
1 3 4 2 5 1 0
2 3 4 2 5 6 0
2 3 4 2 5 7 0
1 3 4 2 5 8 0
2 3 4 2 6 0
2 3 4 2 6 5 0
1 3 4 2 6 7 0
1 3 4 2 7 0
1 3 4 2 7 6 0
4 3 4 2 7 8 0
4 3 4 2 8 0
2 3 4 2 8 6 0
45 3 4 5 0
6 3 4 5 2 0
5 3 4 5 2 6 0
1 3 4 5 2 7 0
5 3 4 5 2 8 0
8 3 4 5 6 0
4 3 4 5 6 2 0
4 3 4 5 6 7 0
1 3 4 5 6 8 0
5 3 4 5 7 0
2 3 4 5 7 6 0
2 3 4 5 7 8 0
6 3 4 5 8 0
1 3 4 5 8 1 0
3 3 4 5 8 2 0
6 3 4 5 8 6 0
1 3 4 5 8 7 0
32 3 4 6 0
3 3 4 6 2 0
2 3 4 6 2 5 0
3 3 4 6 2 7 0
1 3 4 6 2 8 0
2 3 4 6 5 0
2 3 4 6 5 2 0
2 3 4 6 5 7 0
2 3 4 6 5 8 0
2 3 4 6 7 0
1 3 4 6 7 1 0
1 3 4 6 7 5 0
2 3 4 6 8 5 0
8 3 4 7 0
3 3 4 7 2 5 0
2 3 4 7 2 6 0
1 3 4 7 2 8 0
4 3 4 7 5 0
1 3 4 7 5 6 0
1 3 4 7 5 8 0
1 3 4 7 6 0
2 3 4 7 6 5 0
1 3 4 7 6 8 0
2 3 4 7 8 6 0
14 3 4 8 0
1 3 4 8 2 0
3 3 4 8 2 5 0
4 3 4 8 5 0
3 3 4 8 5 2 0
1 3 4 8 5 6 0
1 3 4 8 5 7 0
2 3 4 8 6 0
1 3 4 8 6 2 0
2 3 4 8 6 5 0
1 3 4 8 6 7 0
1 3 4 8 7 0
166 3 5 0
33 3 5 2 0
1 3 5 2 1 0
8 3 5 2 4 0
6 3 5 2 4 6 0
7 3 5 2 4 7 0
5 3 5 2 4 8 0
2 3 5 2 6 0
4 3 5 2 6 4 0
3 3 5 2 6 7 0
1 3 5 2 6 8 0
2 3 5 2 7 0
1 3 5 2 7 4 0
1 3 5 2 7 6 0
3 3 5 2 7 8 0
7 3 5 2 8 0
4 3 5 2 8 4 0
3 3 5 2 8 6 0
1 3 5 2 8 7 0
54 3 5 4 0
1 3 5 4 1 7 0
6 3 5 4 2 0
4 3 5 4 2 6 0
4 3 5 4 2 7 0
4 3 5 4 2 8 0
4 3 5 4 6 0
5 3 5 4 6 2 0
7 3 5 4 6 7 0
1 3 5 4 6 8 0
1 3 5 4 7 0
1 3 5 4 7 2 0
1 3 5 4 7 6 0
4 3 5 4 7 8 0
11 3 5 4 8 0
5 3 5 4 8 2 0
3 3 5 4 8 6 0
1 3 5 4 8 7 0
19 3 5 6 0
2 3 5 6 2 0
2 3 5 6 2 4 0
1 3 5 6 2 7 0
1 3 5 6 2 8 0
2 3 5 6 4 0
1 3 5 6 4 2 0
2 3 5 6 4 7 0
1 3 5 6 4 8 0
1 3 5 6 7 0
1 3 5 6 7 4 0
2 3 5 6 7 8 0
3 3 5 6 8 0
1 3 5 6 8 2 0
2 3 5 6 8 4 0
2 3 5 6 8 7 0
12 3 5 7 0
1 3 5 7 2 6 0
1 3 5 7 2 8 0
2 3 5 7 4 0
4 3 5 7 4 2 0
4 3 5 7 4 6 0
2 3 5 7 4 8 0
2 3 5 7 6 4 0
2 3 5 7 6 8 0
1 3 5 7 8 6 0
23 3 5 8 0
8 3 5 8 2 0
3 3 5 8 2 4 0
1 3 5 8 2 7 0
3 3 5 8 4 0
3 3 5 8 4 2 0
2 3 5 8 4 6 0
2 3 5 8 4 7 0
6 3 5 8 6 0
1 3 5 8 6 2 0
4 3 5 8 6 4 0
3 3 5 8 6 7 0
2 3 5 8 7 0
1 3 5 8 7 2 0
2 3 5 8 7 4 0
2 3 5 8 7 6 0
77 3 6 0
17 3 6 2 0
1 3 6 2 4 0
2 3 6 2 4 5 0
3 3 6 2 4 7 0
2 3 6 2 4 8 0
3 3 6 2 5 0
3 3 6 2 5 4 0
1 3 6 2 5 7 0
1 3 6 2 5 8 0
2 3 6 2 7 4 0
2 3 6 2 7 5 0
1 3 6 2 7 8 0
1 3 6 2 8 4 0
1 3 6 2 8 5 0
1 3 6 2 8 7 0
12 3 6 4 0
1 3 6 4 2 0
4 3 6 4 2 5 0
2 3 6 4 2 7 0
2 3 6 4 2 8 0
2 3 6 4 5 0
2 3 6 4 5 2 0
2 3 6 4 5 8 0
1 3 6 4 7 0
1 3 6 4 7 2 0
1 3 6 4 7 8 0
17 3 6 5 0
1 3 6 5 2 0
3 3 6 5 2 4 0
3 3 6 5 2 7 0
2 3 6 5 2 8 0
2 3 6 5 4 0
1 3 6 5 4 2 0
2 3 6 5 4 8 0
1 3 6 5 7 0
1 3 6 5 8 2 0
2 3 6 5 8 4 0
2 3 6 5 8 7 0
3 3 6 7 0
1 3 6 7 2 4 0
2 3 6 7 2 5 0
2 3 6 7 2 8 0
1 3 6 7 4 2 0
2 3 6 7 4 5 0
1 3 6 7 4 8 0
3 3 6 7 8 0
25 3 6 8 0
2 3 6 8 2 0
11 3 6 8 2 4 0
3 3 6 8 2 5 0
2 3 6 8 2 7 0
3 3 6 8 4 0
4 3 6 8 4 2 0
2 3 6 8 4 5 0
2 3 6 8 4 7 0
3 3 6 8 5 0
2 3 6 8 5 2 0
3 3 6 8 5 4 0
2 3 6 8 5 7 0
4 3 6 8 7 0
1 3 6 8 7 2 0
3 3 6 8 7 4 0
3 3 6 8 7 5 0
30 3 7 0
1 3 7 1 0
2 3 7 2 0
1 3 7 2 4 0
1 3 7 2 5 0
1 3 7 2 5 4 0
1 3 7 2 6 0
1 3 7 2 6 8 0
2 3 7 2 8 5 0
2 3 7 4 0
1 3 7 4 2 8 0
4 3 7 4 5 0
2 3 7 4 5 2 0
4 3 7 4 5 6 0
1 3 7 4 6 2 0
1 3 7 4 6 5 0
3 3 7 4 8 0
1 3 7 4 8 6 0
6 3 7 5 0
1 3 7 5 2 0
1 3 7 5 2 4 0
1 3 7 5 4 6 0
1 3 7 5 6 4 0
1 3 7 5 8 6 0
1 3 7 6 0
1 3 7 6 5 4 0
2 3 7 6 8 0
9 3 7 8 0
1 3 7 8 4 6 0
1 3 7 8 5 4 0
2 3 7 8 6 2 0
1 3 7 8 6 4 0
2 3 7 8 6 5 0
70 3 8 0
20 3 8 2 0
6 3 8 2 4 0
5 3 8 2 4 5 0
1 3 8 2 4 6 0
1 3 8 2 4 7 0
7 3 8 2 5 0
6 3 8 2 5 4 0
3 3 8 2 5 6 0
3 3 8 2 5 7 0
1 3 8 2 6 0
2 3 8 2 6 5 0
2 3 8 2 6 7 0
1 3 8 2 7 0
2 3 8 2 7 4 0
2 3 8 2 7 5 0
2 3 8 2 7 6 0
7 3 8 4 0
3 3 8 4 2 0
1 3 8 4 2 1 0
6 3 8 4 2 5 0
3 3 8 4 2 7 0
5 3 8 4 5 0
5 3 8 4 5 2 0
3 3 8 4 5 6 0
1 3 8 4 5 7 0
3 3 8 4 6 0
4 3 8 4 6 5 0
2 3 8 4 7 0
24 3 8 5 0
11 3 8 5 2 0
6 3 8 5 2 4 0
3 3 8 5 2 6 0
3 3 8 5 2 7 0
4 3 8 5 4 0
3 3 8 5 4 2 0
2 3 8 5 4 6 0
1 3 8 5 4 7 0
3 3 8 5 6 0
2 3 8 5 6 4 0
3 3 8 5 7 0
1 3 8 5 7 1 0
1 3 8 5 7 4 0
2 3 8 5 7 6 0
25 3 8 6 0
2 3 8 6 2 0
4 3 8 6 2 4 0
3 3 8 6 2 5 0
3 3 8 6 2 7 0
2 3 8 6 4 2 0
6 3 8 6 4 5 0
2 3 8 6 4 7 0
3 3 8 6 5 0
1 3 8 6 5 2 0
3 3 8 6 5 4 0
3 3 8 6 5 7 0
3 3 8 6 7 0
3 3 8 6 7 2 0
2 3 8 6 7 4 0
2 3 8 6 7 5 0
3 3 8 7 0
1 3 8 7 2 0
1 3 8 7 4 2 0
1 3 8 7 4 5 0
1 3 8 7 4 6 0
3 3 8 7 5 4 0
4 3 8 7 5 6 0
1 3 8 7 6 0
1 3 8 7 6 5 0
1279 4 0
8 4 1 0
1 4 1 2 0
2 4 1 5 0
1 4 1 5 6 3 0
1 4 1 8 5 6 0
113 4 2 0
1 4 2 1 0
24 4 2 3 0
1 4 2 3 1 5 0
1 4 2 3 1 8 0
3 4 2 3 5 0
27 4 2 3 5 6 0
6 4 2 3 5 7 0
7 4 2 3 5 8 0
5 4 2 3 6 0
10 4 2 3 6 5 0
1 4 2 3 6 7 0
2 4 2 3 6 8 0
1 4 2 3 7 0
4 4 2 3 7 6 0
1 4 2 3 7 8 0
2 4 2 3 8 0
3 4 2 3 8 5 0
3 4 2 3 8 6 0
1 4 2 3 8 7 0
53 4 2 5 0
1 4 2 5 1 3 0
9 4 2 5 3 0
1 4 2 5 3 1 0
10 4 2 5 3 6 0
9 4 2 5 3 8 0
10 4 2 5 6 0
10 4 2 5 6 3 0
10 4 2 5 6 7 0
11 4 2 5 6 8 0
6 4 2 5 7 0
4 4 2 5 7 3 0
1 4 2 5 7 6 0
6 4 2 5 7 8 0
13 4 2 5 8 0
1 4 2 5 8 1 0
10 4 2 5 8 3 0
9 4 2 5 8 6 0
10 4 2 5 8 7 0
13 4 2 6 0
3 4 2 6 3 0
5 4 2 6 3 5 0
1 4 2 6 3 7 0
4 4 2 6 3 8 0
1 4 2 6 5 0
6 4 2 6 5 3 0
1 4 2 6 5 7 0
5 4 2 6 5 8 0
1 4 2 6 7 3 0
2 4 2 6 7 8 0
3 4 2 6 8 0
4 4 2 6 8 3 0
2 4 2 6 8 5 0
4 4 2 7 0
1 4 2 7 1 0
1 4 2 7 3 5 0
4 4 2 7 3 6 0
2 4 2 7 5 6 0
4 4 2 7 5 8 0
2 4 2 7 6 3 0
2 4 2 7 6 5 0
3 4 2 7 6 8 0
1 4 2 7 8 0
3 4 2 7 8 3 0
3 4 2 7 8 5 0
35 4 2 8 0
2 4 2 8 3 0
1 4 2 8 3 1 0
18 4 2 8 3 5 0
2 4 2 8 3 6 0
4 4 2 8 3 7 0
26 4 2 8 5 0
2 4 2 8 5 1 0
10 4 2 8 5 3 0
9 4 2 8 5 6 0
9 4 2 8 5 7 0
2 4 2 8 6 0
3 4 2 8 6 3 0
4 4 2 8 6 5 0
2 4 2 8 6 7 0
3 4 2 8 7 0
2 4 2 8 7 3 0
3 4 2 8 7 5 0
1 4 2 8 7 6 0
111 4 3 0
1 4 3 1 0
9 4 3 2 0
7 4 3 2 5 0
1 4 3 2 5 1 0
3 4 3 2 5 6 0
1 4 3 2 5 8 0
1 4 3 2 6 0
2 4 3 2 6 5 0
2 4 3 2 6 7 0
2 4 3 2 6 8 0
1 4 3 2 7 0
2 4 3 2 8 0
2 4 3 2 8 5 0
1 4 3 2 8 6 0
63 4 3 5 0
12 4 3 5 2 0
3 4 3 5 2 1 0
6 4 3 5 2 6 0
2 4 3 5 2 7 0
6 4 3 5 2 8 0
8 4 3 5 6 0
13 4 3 5 6 2 0
9 4 3 5 6 7 0
3 4 3 5 6 8 0
9 4 3 5 7 0
2 4 3 5 7 1 0
1 4 3 5 7 2 0
2 4 3 5 7 8 0
8 4 3 5 8 0
4 4 3 5 8 2 0
22 4 3 6 0
1 4 3 6 1 0
1 4 3 6 2 0
3 4 3 6 2 5 0
1 4 3 6 2 8 0
6 4 3 6 5 0
4 4 3 6 5 2 0
4 4 3 6 5 7 0
3 4 3 6 5 8 0
2 4 3 6 7 0
1 4 3 6 7 2 0
1 4 3 6 7 5 0
1 4 3 6 7 8 0
1 4 3 6 8 0
1 4 3 6 8 5 0
1 4 3 6 8 7 0
7 4 3 7 0
1 4 3 7 2 0
1 4 3 7 2 6 0
1 4 3 7 2 8 0
1 4 3 7 5 0
1 4 3 7 5 2 0
2 4 3 7 5 8 0
3 4 3 7 6 0
1 4 3 7 6 2 0
1 4 3 7 6 8 0
1 4 3 7 8 0
3 4 3 7 8 5 0
14 4 3 8 0
2 4 3 8 2 5 0
3 4 3 8 2 6 0
6 4 3 8 5 0
1 4 3 8 5 1 0
6 4 3 8 5 2 0
1 4 3 8 5 7 0
1 4 3 8 6 2 0
1 4 3 8 6 5 0
1 4 3 8 6 7 0
2 4 3 8 7 0
858 4 5 0
1 4 5 1 0
78 4 5 2 0
1 4 5 2 1 0
11 4 5 2 3 0
4 4 5 2 3 6 0
6 4 5 2 3 7 0
5 4 5 2 3 8 0
4 4 5 2 6 0
8 4 5 2 6 3 0
4 4 5 2 6 7 0
6 4 5 2 6 8 0
2 4 5 2 7 0
2 4 5 2 7 3 0
5 4 5 2 7 8 0
21 4 5 2 8 0
11 4 5 2 8 3 0
7 4 5 2 8 6 0
7 4 5 2 8 7 0
85 4 5 3 0
12 4 5 3 2 0
3 4 5 3 2 6 0
