9 1
31 1 0
1 1 2 0
1 1 2 5 7 0
1 2 9 7 3 5 0
2 2 9 7 4 0
2 2 9 7 4 3 0
2 2 9 7 5 0
4 2 9 7 5 3 0
1 2 9 7 5 4 0
1 2 9 7 8 3 0
2 2 9 7 8 4 0
2 2 9 7 8 6 0
2 2 9 8 0
2 2 9 8 5 4 0
1 2 9 8 5 6 0
1 2 9 8 5 7 0
1 2 9 8 7 0
1 2 9 8 7 4 0
1 2 9 8 7 5 0
447 3 0
1 3 1 0
9 3 2 0
1 3 2 1 0
1 3 2 4 8 0
1 3 2 4 8 6 0
2 3 2 5 0
1 3 2 5 6 4 0
1 3 2 5 8 9 0
1 3 2 5 9 4 0
1 3 2 6 9 0
1 3 2 6 9 4 0
3 3 2 7 0
1 3 2 7 6 9 0
1 3 2 7 8 0
2 3 2 7 8 9 0
1 3 2 8 6 9 0
1 3 2 8 7 9 0
2 3 2 9 0
1 3 2 9 6 4 0
104 3 4 0
1 3 4 2 0
1 3 4 2 6 9 0
1 3 4 2 8 9 0
1 3 4 2 9 7 0
1 3 4 5 2 7 0
1 3 4 5 7 0
3 3 4 5 7 2 0
1 3 4 5 7 8 0
1 3 4 5 8 9 0
1 3 4 5 9 0
1 3 4 5 9 2 0
1 3 4 5 9 6 0
1 3 4 5 9 7 0
1 3 4 5 9 8 0
8 3 4 6 0
1 3 4 6 5 9 0
2 3 4 6 7 5 0
5 3 4 6 7 8 0
1 3 4 6 7 9 0
2 3 4 6 8 7 0
1 3 4 6 8 9 0
1 3 4 6 9 2 0
1 3 4 6 9 5 0
2 3 4 6 9 7 0
3 3 4 6 9 8 0
29 3 4 7 0
1 3 4 7 2 5 0
2 3 4 7 2 6 0
3 3 4 7 2 9 0
2 3 4 7 5 0
1 3 4 7 5 2 0
1 3 4 7 5 6 0
3 3 4 7 5 8 0
4 3 4 7 5 9 0
1 3 4 7 6 2 0
1 3 4 7 6 5 0
2 3 4 7 6 8 0
4 3 4 7 8 0
1 3 4 7 8 2 0
1 3 4 7 8 5 0
3 3 4 7 8 6 0
4 3 4 7 8 9 0
6 3 4 7 9 0
4 3 4 7 9 2 0
3 3 4 7 9 5 0
6 3 4 7 9 6 0
5 3 4 7 9 8 0
4 3 4 8 0
1 3 4 8 6 1 0
4 3 4 8 6 7 0
1 3 4 8 6 9 0
1 3 4 8 7 0
1 3 4 8 7 5 0
2 3 4 8 7 6 0
4 3 4 8 7 9 0
1 3 4 8 9 6 0
12 3 4 9 0
2 3 4 9 2 5 0
1 3 4 9 2 7 0
1 3 4 9 5 0
1 3 4 9 5 2 0
2 3 4 9 5 6 0
3 3 4 9 5 7 0
2 3 4 9 6 2 0
1 3 4 9 6 5 0
1 3 4 9 6 7 0
1 3 4 9 6 8 0
3 3 4 9 7 0
2 3 4 9 7 2 0
3 3 4 9 7 5 0
7 3 4 9 7 6 0
8 3 4 9 7 8 0
1 3 4 9 8 0
1 3 4 9 8 2 0
2 3 4 9 8 5 0
2 3 4 9 8 7 0
19 3 5 0
1 3 5 2 0
2 3 5 2 4 8 0
1 3 5 2 4 9 0
1 3 5 2 6 8 0
1 3 5 2 6 9 0
1 3 5 2 8 6 0
1 3 5 2 9 0
1 3 5 4 0
1 3 5 4 2 8 0
1 3 5 4 6 7 0
2 3 5 4 6 8 0
1 3 5 4 6 9 0
1 3 5 4 7 0
2 3 5 4 8 9 0
1 3 5 4 9 8 0
1 3 5 6 0
1 3 5 6 1 0
2 3 5 6 4 8 0
1 3 5 6 4 9 0
1 3 5 6 8 9 0
1 3 5 6 9 4 0
1 3 5 6 9 7 0
3 3 5 7 0
1 3 5 7 2 0
1 3 5 7 4 0
1 3 5 7 4 6 0
1 3 5 7 8 6 0
1 3 5 7 9 2 0
1 3 5 7 9 4 0
1 3 5 7 9 8 0
1 3 5 8 2 9 0
1 3 5 8 4 1 0
2 3 5 8 4 9 0
1 3 5 8 6 2 0
1 3 5 8 6 7 0
1 3 5 8 9 4 0
2 3 5 9 0
1 3 5 9 2 8 0
2 3 5 9 4 7 0
1 3 5 9 4 8 0
1 3 5 9 6 2 0
2 3 5 9 6 7 0
1 3 5 9 6 8 0
28 3 6 0
2 3 6 1 0
1 3 6 2 0
2 3 6 2 4 9 0
2 3 6 2 7 9 0
6 3 6 4 0
1 3 6 4 7 0
1 3 6 4 7 2 0
1 3 6 4 7 9 0
1 3 6 4 9 0
1 3 6 5 0
2 3 6 5 2 4 0
1 3 6 5 2 8 0
2 3 6 5 4 2 0
1 3 6 5 4 7 0
1 3 6 5 4 9 0
2 3 6 7 0
1 3 6 7 2 0
2 3 6 7 2 4 0
1 3 6 7 2 9 0
1 3 6 7 4 0
1 3 6 7 5 2 0
3 3 6 7 5 4 0
2 3 6 7 5 9 0
1 3 6 7 9 8 0
1 3 6 8 0
2 3 6 8 4 0
1 3 6 8 4 5 0
2 3 6 8 5 7 0
1 3 6 8 7 0
1 3 6 8 9 4 0
1 3 6 8 9 5 0
1 3 6 8 9 7 0
5 3 6 9 0
1 3 6 9 2 5 0
1 3 6 9 2 7 0
1 3 6 9 5 2 0
4 3 6 9 5 4 0
1 3 6 9 5 7 0
1 3 6 9 5 8 0
3 3 6 9 7 2 0
1 3 6 9 7 4 0
2 3 6 9 7 5 0
1 3 6 9 7 8 0
1 3 6 9 8 0
77 3 7 0
1 3 7 1 4 8 0
5 3 7 2 0
1 3 7 2 4 0
1 3 7 2 4 6 0
2 3 7 2 4 8 0
1 3 7 2 4 9 0
1 3 7 2 5 0
1 3 7 2 8 4 0
1 3 7 2 8 6 0
2 3 7 2 8 9 0
1 3 7 2 9 0
1 3 7 2 9 5 0
34 3 7 4 0
1 3 7 4 2 5 0
2 3 7 4 5 0
1 3 7 4 5 2 0
1 3 7 4 5 6 0
4 3 7 4 5 8 0
2 3 7 4 5 9 0
2 3 7 4 6 8 0
4 3 7 4 6 9 0
2 3 7 4 8 0
1 3 7 4 8 1 0
1 3 7 4 8 2 0
4 3 7 4 8 6 0
6 3 7 4 8 9 0
7 3 7 4 9 0
3 3 7 4 9 2 0
2 3 7 4 9 5 0
4 3 7 4 9 6 0
4 3 7 4 9 8 0
3 3 7 5 0
4 3 7 5 2 4 0
4 3 7 5 2 6 0
1 3 7 5 2 8 0
2 3 7 5 2 9 0
1 3 7 5 4 0
3 3 7 5 4 2 0
2 3 7 5 4 6 0
3 3 7 5 4 8 0
2 3 7 5 4 9 0
1 3 7 5 6 4 0
1 3 7 5 6 8 0
1 3 7 5 8 2 0
1 3 7 5 8 4 0
2 3 7 5 8 9 0
2 3 7 5 9 2 0
2 3 7 5 9 4 0
1 3 7 5 9 6 0
3 3 7 6 0
1 3 7 6 2 0
1 3 7 6 2 4 0
1 3 7 6 2 5 0
2 3 7 6 2 8 0
1 3 7 6 4 0
3 3 7 6 4 9 0
2 3 7 6 5 2 0
2 3 7 6 5 4 0
1 3 7 6 8 0
1 3 7 6 8 5 0
1 3 7 6 9 0
1 3 7 6 9 2 0
1 3 7 6 9 5 0
1 3 7 6 9 8 0
7 3 7 8 0
1 3 7 8 1 0
1 3 7 8 4 0
2 3 7 8 4 2 0
2 3 7 8 4 6 0
1 3 7 8 4 9 0
3 3 7 8 5 4 0
1 3 7 8 6 9 0
1 3 7 8 9 0
2 3 7 8 9 4 0
9 3 7 9 0
2 3 7 9 2 0
1 3 7 9 2 4 0
1 3 7 9 2 6 0
1 3 7 9 2 8 0
4 3 7 9 4 0
2 3 7 9 4 2 0
1 3 7 9 4 5 0
1 3 7 9 4 6 0
2 3 7 9 4 8 0
1 3 7 9 5 0
3 3 7 9 5 2 0
3 3 7 9 5 4 0
2 3 7 9 5 6 0
1 3 7 9 5 8 0
2 3 7 9 6 2 0
2 3 7 9 6 4 0
1 3 7 9 6 5 0
4 3 7 9 6 8 0
2 3 7 9 8 0
2 3 7 9 8 2 0
1 3 7 9 8 4 0
2 3 7 9 8 5 0
12 3 8 0
3 3 8 2 0
1 3 8 2 4 9 0
1 3 8 2 5 9 0
2 3 8 4 0
1 3 8 4 5 9 0
1 3 8 4 6 9 0
1 3 8 4 7 0
1 3 8 4 9 7 0
1 3 8 5 0
1 3 8 5 2 4 0
1 3 8 5 4 9 0
1 3 8 5 7 4 0
4 3 8 6 0
1 3 8 6 4 0
1 3 8 6 4 9 0
1 3 8 6 7 0
1 3 8 6 7 4 0
1 3 8 6 9 0
1 3 8 6 9 5 0
5 3 8 7 0
1 3 8 7 4 0
2 3 8 7 4 5 0
1 3 8 7 4 6 0
2 3 8 7 5 0
1 3 8 7 5 4 0
1 3 8 7 9 5 0
3 3 8 9 0
1 3 8 9 2 6 0
1 3 8 9 4 6 0
2 3 8 9 5 2 0
3 3 8 9 5 4 0
1 3 8 9 5 7 0
1 3 8 9 7 2 0
1 3 8 9 7 5 0
38 3 9 0
3 3 9 2 0
1 3 9 2 4 0
1 3 9 2 4 7 0
1 3 9 2 5 0
1 3 9 2 5 4 0
1 3 9 2 6 0
1 3 9 2 6 5 0
1 3 9 2 6 8 0
1 3 9 2 7 4 0
1 3 9 2 7 6 0
1 3 9 2 8 0
2 3 9 2 8 6 0
10 3 9 4 0
1 3 9 4 2 0
1 3 9 4 2 5 0
1 3 9 4 2 7 0
1 3 9 4 5 7 0
1 3 9 4 6 5 0
2 3 9 4 7 2 0
1 3 9 4 7 6 0
1 3 9 4 8 0
1 3 9 4 8 5 0
10 3 9 5 0
5 3 9 5 2 0
1 3 9 5 2 1 0
4 3 9 5 2 4 0
1 3 9 5 2 7 0
2 3 9 5 2 8 0
1 3 9 5 4 0
2 3 9 5 4 6 0
1 3 9 5 4 7 0
2 3 9 5 4 8 0
1 3 9 5 6 0
2 3 9 5 6 2 0
1 3 9 5 6 4 0
1 3 9 5 6 8 0
1 3 9 5 7 0
3 3 9 5 7 2 0
2 3 9 5 7 4 0
1 3 9 5 7 6 0
1 3 9 5 7 8 0
2 3 9 5 8 0
2 3 9 5 8 2 0
1 3 9 5 8 4 0
1 3 9 5 8 6 0
8 3 9 6 0
1 3 9 6 2 8 0
1 3 9 6 4 0
1 3 9 6 4 5 0
2 3 9 6 4 7 0
1 3 9 6 5 4 0
1 3 9 6 5 7 0
2 3 9 6 5 8 0
1 3 9 6 7 5 0
4 3 9 6 7 8 0
1 3 9 6 8 4 0
1 3 9 6 8 5 0
1 3 9 6 8 7 0
13 3 9 7 0
1 3 9 7 2 0
6 3 9 7 2 4 0
2 3 9 7 2 8 0
5 3 9 7 4 0
3 3 9 7 4 2 0
5 3 9 7 4 5 0
11 3 9 7 4 6 0
3 3 9 7 4 8 0
4 3 9 7 5 0
1 3 9 7 5 1 0
27 3 9 7 5 2 0
11 3 9 7 5 4 0
6 3 9 7 5 6 0
5 3 9 7 5 8 0
1 3 9 7 6 0
1 3 9 7 6 2 0
6 3 9 7 6 4 0
1 3 9 7 6 5 0
1 3 9 7 8 0
3 3 9 7 8 4 0
4 3 9 7 8 5 0
4 3 9 8 0
1 3 9 8 4 0
1 3 9 8 4 5 0
2 3 9 8 5 0
1 3 9 8 5 2 0
2 3 9 8 5 4 0
1 3 9 8 5 7 0
1 3 9 8 6 0
1 3 9 8 7 2 0
3 3 9 8 7 4 0
1 3 9 8 7 5 0
676 4 0
2 4 1 0
1 4 1 2 7 9 0
6 4 2 0
1 4 2 3 0
1 4 2 3 5 6 0
1 4 2 3 6 7 0
1 4 2 3 7 5 0
1 4 2 3 7 9 0
2 4 2 3 8 9 0
1 4 2 3 9 7 0
1 4 2 5 6 8 0
6 4 2 5 7 9 0
1 4 2 5 8 3 0
1 4 2 5 9 0
4 4 2 5 9 3 0
1 4 2 5 9 7 0
2 4 2 6 7 8 0
6 4 2 7 0
2 4 2 7 3 6 0
1 4 2 7 3 8 0
1 4 2 7 5 3 0
1 4 2 7 9 0
2 4 2 7 9 3 0
2 4 2 7 9 5 0
5 4 2 7 9 6 0
1 4 2 7 9 8 0
1 4 2 8 0
1 4 2 8 6 3 0
1 4 2 8 6 7 0
1 4 2 8 9 7 0
1 4 2 9 0
2 4 2 9 3 7 0
1 4 2 9 6 8 0
1 4 2 9 7 3 0
218 4 3 0
1 4 3 1 0
3 4 3 2 0
1 4 3 2 5 7 0
1 4 3 2 5 8 0
1 4 3 2 6 0
1 4 3 2 6 5 0
1 4 3 2 6 9 0
1 4 3 2 7 8 0
1 4 3 2 8 7 0
1 4 3 2 8 9 0
5 4 3 5 0
1 4 3 5 2 0
1 4 3 5 2 8 0
1 4 3 5 6 0
2 4 3 5 7 0
1 4 3 5 7 2 0
2 4 3 5 7 9 0
1 4 3 5 8 0
1 4 3 5 8 7 0
1 4 3 5 8 9 0
1 4 3 5 9 0
4 4 3 5 9 6 0
2 4 3 5 9 8 0
36 4 3 6 0
1 4 3 6 2 8 0
3 4 3 6 5 0
2 4 3 6 7 0
1 4 3 6 7 2 0
2 4 3 6 7 5 0
1 4 3 6 7 8 0
2 4 3 6 8 0
1 4 3 6 8 2 0
2 4 3 6 8 7 0
7 4 3 6 8 9 0
1 4 3 6 9 0
1 4 3 6 9 2 0
1 4 3 6 9 7 0
2 4 3 6 9 8 0
46 4 3 7 0
1 4 3 7 2 0
2 4 3 7 2 5 0
4 4 3 7 2 6 0
1 4 3 7 2 8 0
3 4 3 7 2 9 0
4 4 3 7 5 2 0
3 4 3 7 5 6 0
2 4 3 7 6 0
1 4 3 7 6 2 0
8 4 3 7 6 9 0
4 4 3 7 8 0
4 4 3 7 8 6 0
13 4 3 7 8 9 0
15 4 3 7 9 0
4 4 3 7 9 2 0
5 4 3 7 9 5 0
11 4 3 7 9 6 0
15 4 3 7 9 8 0
10 4 3 8 0
1 4 3 8 5 2 0
2 4 3 8 5 9 0
4 4 3 8 6 0
2 4 3 8 6 7 0
1 4 3 8 6 9 0
4 4 3 8 7 0
3 4 3 8 7 5 0
1 4 3 8 7 9 0
1 4 3 8 9 0
1 4 3 8 9 2 0
5 4 3 8 9 7 0
43 4 3 9 0
3 4 3 9 2 0
1 4 3 9 2 5 0
1 4 3 9 2 6 0
1 4 3 9 5 1 0
3 4 3 9 5 6 0
5 4 3 9 5 7 0
1 4 3 9 5 8 0
4 4 3 9 6 0
2 4 3 9 6 2 0
1 4 3 9 6 5 0
6 4 3 9 6 7 0
2 4 3 9 6 8 0
14 4 3 9 7 0
1 4 3 9 7 1 0
8 4 3 9 7 2 0
9 4 3 9 7 5 0
2 4 3 9 7 6 0
5 4 3 9 7 8 0
3 4 3 9 8 0
2 4 3 9 8 5 0
2 4 3 9 8 6 0
3 4 3 9 8 7 0
7 4 5 0
1 4 5 2 0
1 4 5 2 3 8 0
1 4 5 2 6 8 0
3 4 5 2 7 9 0
1 4 5 2 9 7 0
3 4 5 3 0
1 4 5 3 6 2 0
1 4 5 3 6 9 0
1 4 5 3 7 0
1 4 5 3 7 8 0
1 4 5 3 7 9 0
1 4 5 3 8 7 0
1 4 5 3 9 8 0
1 4 5 6 0
1 4 5 6 7 0
1 4 5 6 9 2 0
1 4 5 7 0
2 4 5 7 3 6 0
1 4 5 7 3 9 0
2 4 5 7 6 0
1 4 5 7 8 0
1 4 5 7 8 6 0
1 4 5 7 8 9 0
2 4 5 7 9 0
1 4 5 7 9 3 0
2 4 5 7 9 6 0
3 4 5 7 9 8 0
1 4 5 8 7 3 0
2 4 5 9 0
1 4 5 9 3 0
1 4 5 9 3 2 0
3 4 5 9 3 6 0
3 4 5 9 3 7 0
1 4 5 9 3 8 0
1 4 5 9 6 1 0
1 4 5 9 7 0
2 4 5 9 7 2 0
2 4 5 9 7 6 0
1 4 5 9 7 8 0
1 4 5 9 8 0
1 4 5 9 8 6 0
43 4 6 0
1 4 6 2 3 9 0
1 4 6 2 5 7 0
1 4 6 2 9 3 0
16 4 6 3 0
1 4 6 3 2 7 0
1 4 6 3 5 8 0
2 4 6 3 7 0
3 4 6 3 7 2 0
1 4 6 3 7 5 0
3 4 6 3 7 9 0
1 4 6 3 8 0
2 4 6 3 8 5 0
3 4 6 3 8 7 0
1 4 6 3 8 9 0
1 4 6 3 9 0
2 4 6 3 9 2 0
2 4 6 3 9 5 0
2 4 6 3 9 7 0
2 4 6 5 0
1 4 6 5 2 0
1 4 6 5 2 8 0
1 4 6 5 3 9 0
2 4 6 5 8 9 0
1 4 6 5 9 2 0
11 4 6 7 0
1 4 6 7 3 0
1 4 6 7 3 5 0
1 4 6 7 3 9 0
2 4 6 7 5 3 0
2 4 6 7 8 5 0
2 4 6 7 8 9 0
2 4 6 7 9 3 0
19 4 6 8 0
1 4 6 8 2 7 0
1 4 6 8 3 0
1 4 6 8 3 7 0
3 4 6 8 3 9 0
1 4 6 8 5 3 0
1 4 6 8 7 0
1 4 6 8 7 2 0
1 4 6 8 9 0
1 4 6 8 9 2 0
1 4 6 8 9 3 0
1 4 6 8 9 7 0
6 4 6 9 0
1 4 6 9 3 8 0
2 4 6 9 5 0
2 4 6 9 5 2 0
1 4 6 9 5 8 0
1 4 6 9 7 2 0
1 4 6 9 7 3 0
1 4 6 9 7 8 0
1 4 6 9 8 7 0
189 4 7 0
5 4 7 2 0
1 4 7 2 3 0
1 4 7 2 3 5 0
1 4 7 2 3 9 0
2 4 7 2 5 3 0
1 4 7 2 5 8 0
5 4 7 2 5 9 0
2 4 7 2 6 3 0
1 4 7 2 6 8 0
1 4 7 2 8 0
1 4 7 2 8 6 0
1 4 7 2 9 0
2 4 7 2 9 3 0
4 4 7 2 9 5 0
2 4 7 2 9 6 0
29 4 7 3 0
1 4 7 3 2 6 0
2 4 7 3 2 8 0
4 4 7 3 2 9 0
2 4 7 3 5 0
5 4 7 3 5 2 0
4 4 7 3 5 6 0
2 4 7 3 5 8 0
5 4 7 3 5 9 0
2 4 7 3 6 0
2 4 7 3 6 2 0
4 4 7 3 6 5 0
9 4 7 3 6 8 0
5 4 7 3 6 9 0
3 4 7 3 8 0
2 4 7 3 8 2 0
3 4 7 3 8 5 0
14 4 7 3 8 6 0
2 4 7 3 8 9 0
7 4 7 3 9 0
2 4 7 3 9 2 0
14 4 7 3 9 5 0
4 4 7 3 9 6 0
3 4 7 3 9 8 0
2 4 7 5 0
1 4 7 5 2 0
2 4 7 5 2 3 0
1 4 7 5 2 6 0
1 4 7 5 2 8 0
1 4 7 5 2 9 0
1 4 7 5 3 0
1 4 7 5 3 1 0
3 4 7 5 3 2 0
1 4 7 5 3 6 0
1 4 7 5 3 8 0
3 4 7 5 3 9 0
1 4 7 5 6 3 0
2 4 7 5 6 8 0
3 4 7 5 6 9 0
2 4 7 5 8 0
1 4 7 5 8 3 0
4 4 7 5 9 3 0
1 4 7 5 9 8 0
12 4 7 6 0
2 4 7 6 2 9 0
1 4 7 6 3 5 0
2 4 7 6 3 9 0
1 4 7 6 5 2 0
2 4 7 6 8 0
1 4 7 6 8 2 0
1 4 7 6 8 5 0
1 4 7 6 8 9 0
1 4 7 6 9 0
1 4 7 6 9 2 0
3 4 7 6 9 3 0
1 4 7 6 9 5 0
1 4 7 6 9 8 0
15 4 7 8 0
1 4 7 8 2 3 0
2 4 7 8 2 6 0
1 4 7 8 2 9 0
5 4 7 8 3 0
1 4 7 8 3 2 0
2 4 7 8 3 5 0
3 4 7 8 3 6 0
2 4 7 8 3 9 0
2 4 7 8 5 3 0
2 4 7 8 5 9 0
1 4 7 8 6 0
4 4 7 8 6 3 0
1 4 7 8 6 5 0
3 4 7 8 6 9 0
4 4 7 8 9 0
1 4 7 8 9 1 0
1 4 7 8 9 2 0
4 4 7 8 9 3 0
2 4 7 8 9 5 0
3 4 7 8 9 6 0
49 4 7 9 0
1 4 7 9 1 0
2 4 7 9 2 0
5 4 7 9 2 3 0
2 4 7 9 2 5 0
2 4 7 9 2 6 0
3 4 7 9 2 8 0
10 4 7 9 3 0
3 4 7 9 3 2 0
8 4 7 9 3 5 0
13 4 7 9 3 6 0
12 4 7 9 3 8 0
3 4 7 9 5 0
9 4 7 9 5 2 0
6 4 7 9 5 3 0
2 4 7 9 5 6 0
1 4 7 9 5 8 0
3 4 7 9 6 0
4 4 7 9 6 2 0
7 4 7 9 6 3 0
4 4 7 9 6 5 0
3 4 7 9 6 8 0
6 4 7 9 8 0
3 4 7 9 8 2 0
6 4 7 9 8 3 0
1 4 7 9 8 5 0
8 4 7 9 8 6 0
25 4 8 0
1 4 8 2 0
1 4 8 2 6 3 0
7 4 8 3 0
1 4 8 3 2 7 0
1 4 8 3 5 0
1 4 8 3 5 2 0
1 4 8 3 6 7 0
1 4 8 3 7 0
1 4 8 3 7 2 0
4 4 8 3 7 9 0
1 4 8 3 9 6 0
2 4 8 3 9 7 0
1 4 8 5 0
1 4 8 5 3 7 0
1 4 8 5 6 2 0
5 4 8 6 0
1 4 8 6 3 0
3 4 8 6 3 9 0
1 4 8 6 5 0
1 4 8 6 7 2 0
1 4 8 6 7 3 0
2 4 8 6 7 5 0
2 4 8 6 9 0
11 4 8 7 0
1 4 8 7 2 3 0
1 4 8 7 2 9 0
2 4 8 7 3 0
2 4 8 7 3 2 0
2 4 8 7 3 5 0
1 4 8 7 5 3 0
1 4 8 7 5 6 0
1 4 8 7 5 9 0
1 4 8 7 9 0
1 4 8 7 9 3 0
2 4 8 7 9 5 0
1 4 8 7 9 6 0
1 4 8 9 5 2 0
1 4 8 9 5 7 0
1 4 8 9 7 0
1 4 8 9 7 2 0
78 4 9 0
5 4 9 2 0
1 4 9 2 5 7 0
2 4 9 2 7 5 0
1 4 9 2 8 5 0
14 4 9 3 0
1 4 9 3 2 0
1 4 9 3 2 6 0
1 4 9 3 2 7 0
2 4 9 3 5 2 0
2 4 9 3 5 6 0
1 4 9 3 5 7 0
2 4 9 3 5 8 0
2 4 9 3 6 0
1 4 9 3 6 8 0
8 4 9 3 7 0
4 4 9 3 7 5 0
1 4 9 3 7 6 0
6 4 9 3 7 8 0
2 4 9 3 8 0
1 4 9 3 8 5 0
2 4 9 3 8 7 0
5 4 9 5 0
1 4 9 5 2 0
1 4 9 5 2 6 0
1 4 9 5 2 8 0
1 4 9 5 3 7 0
1 4 9 5 3 8 0
1 4 9 5 7 3 0
1 4 9 5 7 6 0
1 4 9 5 7 8 0
9 4 9 6 0
1 4 9 6 3 5 0
1 4 9 6 5 3 0
1 4 9 6 5 7 0
2 4 9 6 7 5 0
1 4 9 6 7 8 0
1 4 9 6 8 0
2 4 9 6 8 5 0
1 4 9 6 8 7 0
36 4 9 7 0
3 4 9 7 2 0
