voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
13,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,Alys MUMFORD (Grn) Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
14,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,Alys MUMFORD (Grn) Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
15,Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Kate CAMPBELL (SNP) Party (SNP),Jill REILLY Scottish (LD),Heather PUGH (Lab) and Co-operative Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Andrew MCDONALD (Ind),Anne TODD (Alba) Party for independence,Tim JONES Scottish (Con) and Unionist,4,9
16,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
17,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
18,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
19,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
20,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
21,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
22,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
23,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
24,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
25,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
26,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
27,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
28,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
29,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
30,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
31,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
32,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
33,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Jill REILLY Scottish (LD),Anne TODD (Alba) Party for independence,Andrew MCDONALD (Ind),Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Heather PUGH (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,4,9
34,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Jill REILLY Scottish (LD),Anne TODD (Alba) Party for independence,Andrew MCDONALD (Ind),Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Heather PUGH (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,4,9
35,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),Jill REILLY Scottish (LD),Heather PUGH (Lab) and Co-operative Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,4,9
36,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),Jill REILLY Scottish (LD),Heather PUGH (Lab) and Co-operative Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,4,9
37,Alys MUMFORD (Grn) Party,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Andrew MCDONALD (Ind),Anne TODD (Alba) Party for independence,skipped,skipped,skipped,skipped,4,9
38,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Heather PUGH (Lab) and Co-operative Party,Anne TODD (Alba) Party for independence,Tim JONES Scottish (Con) and Unionist,Andrew MCDONALD (Ind),4,9
39,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
40,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
41,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
42,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
43,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
44,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
45,Anne TODD (Alba) Party for independence,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
46,Kate CAMPBELL (SNP) Party (SNP),Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
47,Simon Clark SHEDDEN (SNP) Party (SNP),Kate CAMPBELL (SNP) Party (SNP),Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Heather PUGH (Lab) and Co-operative Party,Alys MUMFORD (Grn) Party,Anne TODD (Alba) Party for independence,Jill REILLY Scottish (LD),Andrew MCDONALD (Ind),Tim JONES Scottish (Con) and Unionist,4,9
48,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Tim JONES Scottish (Con) and Unionist,Heather PUGH (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,4,9
49,Andrew MCDONALD (Ind),Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Jill REILLY Scottish (LD),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Heather PUGH (Lab) and Co-operative Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Andrew MCDONALD (Ind),Tim JONES Scottish (Con) and Unionist,4,9
51,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Alys MUMFORD (Grn) Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Kate CAMPBELL (SNP) Party (SNP),Heather PUGH (Lab) and Co-operative Party,Jill REILLY Scottish (LD),Simon Clark SHEDDEN (SNP) Party (SNP),Andrew MCDONALD (Ind),skipped,skipped,4,9
69,Alys MUMFORD (Grn) Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Heather PUGH (Lab) and Co-operative Party,Kate CAMPBELL (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Simon Clark SHEDDEN (SNP) Party (SNP),Jill REILLY Scottish (LD),Andrew MCDONALD (Ind),Tim JONES Scottish (Con) and Unionist,4,9
70,Heather PUGH (Lab) and Co-operative Party,Jill REILLY Scottish (LD),Andrew MCDONALD (Ind),Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Tim JONES Scottish (Con) and Unionist,skipped,skipped,skipped,4,9
71,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Heather PUGH (Lab) and Co-operative Party,Andrew MCDONALD (Ind),Alys MUMFORD (Grn) Party,skipped,skipped,skipped,4,9
72,Simon Clark SHEDDEN (SNP) Party (SNP),Kate CAMPBELL (SNP) Party (SNP),Heather PUGH (Lab) and Co-operative Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),Andrew MCDONALD (Ind),Anne TODD (Alba) Party for independence,Tim JONES Scottish (Con) and Unionist,Alys MUMFORD (Grn) Party,4,9
73,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
97,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Tim JONES Scottish (Con) and Unionist,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Anne TODD (Alba) Party for independence,Simon Clark SHEDDEN (SNP) Party (SNP),Kate CAMPBELL (SNP) Party (SNP),Alys MUMFORD (Grn) Party,Heather PUGH (Lab) and Co-operative Party,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),Andrew MCDONALD (Ind),Tim JONES Scottish (Con) and Unionist,4,9
110,Alys MUMFORD (Grn) Party,Anne TODD (Alba) Party for independence,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),skipped,skipped,skipped,4,9
111,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Kate CAMPBELL (SNP) Party (SNP),Heather PUGH (Lab) and Co-operative Party,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),Tim JONES Scottish (Con) and Unionist,Jill REILLY Scottish (LD),Anne TODD (Alba) Party for independence,Simon Clark SHEDDEN (SNP) Party (SNP),4,9
112,Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Heather PUGH (Lab) and Co-operative Party,Alys MUMFORD (Grn) Party,Kate CAMPBELL (SNP) Party (SNP),Andrew MCDONALD (Ind),Jill REILLY Scottish (LD),Simon Clark SHEDDEN (SNP) Party (SNP),Tim JONES Scottish (Con) and Unionist,Anne TODD (Alba) Party for independence,4,9
113,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
114,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
115,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
116,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
117,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
118,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
119,Kate CAMPBELL (SNP) Party (SNP),Simon Clark SHEDDEN (SNP) Party (SNP),Anne TODD (Alba) Party for independence,Alys MUMFORD (Grn) Party,Andrew MCDONALD (Ind),skipped,skipped,skipped,skipped,4,9
120,Alys MUMFORD (Grn) Party,Kate CAMPBELL (SNP) Party (SNP),Jane Elizabeth MEAGHER (Lab) and Co-operative Party,Jill REILLY Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
