voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
4123,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,Norrie WORK Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
4124,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,Norrie WORK Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
4125,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,Norrie WORK Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
4126,Norrie WORK Scottish National Party (SNP),Lewis James YOUNIE Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4127,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,4
4128,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,4
4129,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,4
4130,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,4
4131,Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
4132,Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
4133,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
4134,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
4135,Norrie WORK Scottish National Party (SNP),Annemarie BAILLIE Workers Party of Britain,Kevin LANG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4136,Fred HESSLER Scottish Labour Party,Norrie WORK Scottish National Party (SNP),Kevin LANG Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,Annemarie BAILLIE Workers Party of Britain,Lewis James YOUNIE Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,skipped,skipped,4
4137,James HILL Scottish Conservative and Unionist,Kevin LANG Scottish Liberal Democrats,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Annemarie BAILLIE Workers Party of Britain,Fred HESSLER Scottish Labour Party,Andrew BROUGH Scottish Green Party,Norrie WORK Scottish National Party (SNP),4
4138,Norrie WORK Scottish National Party (SNP),Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Andrew BROUGH Scottish Green Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,4
4139,Norrie WORK Scottish National Party (SNP),Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Andrew BROUGH Scottish Green Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,4
4140,James HILL Scottish Conservative and Unionist,Louise YOUNG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
4141,Fred HESSLER Scottish Labour Party,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James HILL Scottish Conservative and Unionist,Annemarie BAILLIE Workers Party of Britain,Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),4
4142,Louise YOUNG Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,skipped,skipped,skipped,4
4143,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4144,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4145,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4146,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4147,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4148,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4149,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4150,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4151,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4152,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4153,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4154,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4155,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4156,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4157,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4158,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4159,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4160,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4161,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4162,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4163,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4164,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4165,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4166,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4167,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4168,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4169,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4170,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4171,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4172,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4173,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4174,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,skipped,skipped,skipped,skipped,skipped,4
4175,Fred HESSLER Scottish Labour Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,skipped,skipped,skipped,4
4176,Andrew BROUGH Scottish Green Party,Norrie WORK Scottish National Party (SNP),Fred HESSLER Scottish Labour Party,Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4177,Andrew BROUGH Scottish Green Party,Norrie WORK Scottish National Party (SNP),Fred HESSLER Scottish Labour Party,Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4178,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4179,Norrie WORK Scottish National Party (SNP),Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4180,Norrie WORK Scottish National Party (SNP),Fred HESSLER Scottish Labour Party,Andrew BROUGH Scottish Green Party,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,Annemarie BAILLIE Workers Party of Britain,Kevin LANG Scottish Liberal Democrats,4
4181,Fred HESSLER Scottish Labour Party,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Annemarie BAILLIE Workers Party of Britain,James HILL Scottish Conservative and Unionist,4
4182,Andrew BROUGH Scottish Green Party,Louise YOUNG Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
4183,Andrew BROUGH Scottish Green Party,Louise YOUNG Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
4184,Andrew BROUGH Scottish Green Party,Louise YOUNG Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
4185,Kevin LANG Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,Louise YOUNG Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
4186,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),James HILL Scottish Conservative and Unionist,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
4187,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,James HILL Scottish Conservative and Unionist,Annemarie BAILLIE Workers Party of Britain,Andrew BROUGH Scottish Green Party,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,4
4188,Norrie WORK Scottish National Party (SNP),"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4189,Norrie WORK Scottish National Party (SNP),Fred HESSLER Scottish Labour Party,Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
4190,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4191,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4192,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4193,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4194,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4195,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4196,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4197,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4198,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4199,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4200,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4201,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4202,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4203,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4204,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4205,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4206,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4207,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4208,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4209,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4210,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4211,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4212,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4213,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4214,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4215,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4216,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4217,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4218,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4219,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4220,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4221,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4222,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4223,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4224,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4225,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4226,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4227,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4228,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4229,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4230,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4231,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4232,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4233,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4234,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4235,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4236,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4237,Kevin LANG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
4238,Louise YOUNG Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,skipped,skipped,skipped,skipped,4
4239,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
4240,Annemarie BAILLIE Workers Party of Britain,Norrie WORK Scottish National Party (SNP),Fred HESSLER Scottish Labour Party,Louise YOUNG Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
4241,Kevin LANG Scottish Liberal Democrats,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Fred HESSLER Scottish Labour Party,Andrew BROUGH Scottish Green Party,skipped,skipped,4
4242,Andrew BROUGH Scottish Green Party,Kevin LANG Scottish Liberal Democrats,Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Norrie WORK Scottish National Party (SNP),skipped,skipped,skipped,4
4243,Annemarie BAILLIE Workers Party of Britain,Kevin LANG Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
4244,Andrew BROUGH Scottish Green Party,Norrie WORK Scottish National Party (SNP),Louise YOUNG Scottish Liberal Democrats,Lewis James YOUNIE Scottish Liberal Democrats,Kevin LANG Scottish Liberal Democrats,Fred HESSLER Scottish Labour Party,Annemarie BAILLIE Workers Party of Britain,"Stewart GEDDES Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4
4245,Louise YOUNG Scottish Liberal Democrats,Norrie WORK Scottish National Party (SNP),Lewis James YOUNIE Scottish Liberal Democrats,Andrew BROUGH Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
