voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
25,Dan HEAP Scottish Green Party,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),David HENRY Alba Party for independence,Ashley GRACZYK Independent,skipped,skipped,skipped,4
26,Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Devin SCOBIE Scottish Liberal Democrats,skipped,skipped,skipped,4
27,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
28,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
29,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
30,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
31,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
32,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
33,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
34,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
35,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
36,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
37,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
38,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
39,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
40,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
41,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
42,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
43,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
44,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
45,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,skipped,skipped,skipped,skipped,4
46,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
47,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
48,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
49,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
50,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
51,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
52,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
53,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
54,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
55,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
56,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
57,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
58,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
59,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
60,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
61,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
62,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
63,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
64,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
65,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
66,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
67,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
68,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
69,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
70,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
71,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
72,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
73,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
74,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
75,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
76,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
77,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
78,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
79,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
80,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
81,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
82,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
83,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
84,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
85,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
86,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
87,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
88,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
89,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
90,Dan HEAP Scottish Green Party,Catherine FULLERTON Scottish National Party (SNP),David HENRY Alba Party for independence,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
91,Ashley GRACZYK Independent,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,skipped,skipped,skipped,4
92,Ashley GRACZYK Independent,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,skipped,skipped,skipped,4
93,Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,Dan HEAP Scottish Green Party,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Mark HOOLEY Scottish Conservative and Unionist,David HENRY Alba Party for independence,4
94,Catherine FULLERTON Scottish National Party (SNP),Mark HOOLEY Scottish Conservative and Unionist,Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,Dan HEAP Scottish Green Party,Denis DIXON Scottish National Party (SNP),Ashley GRACZYK Independent,David HENRY Alba Party for independence,4
95,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,David HENRY Alba Party for independence,skipped,skipped,skipped,skipped,4
96,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,David HENRY Alba Party for independence,skipped,skipped,skipped,skipped,4
97,Mark HOOLEY Scottish Conservative and Unionist,Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,David HENRY Alba Party for independence,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Denis DIXON Scottish National Party (SNP),4
98,Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Devin SCOBIE Scottish Liberal Democrats,skipped,skipped,4
99,Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Devin SCOBIE Scottish Liberal Democrats,skipped,skipped,4
100,Mark HOOLEY Scottish Conservative and Unionist,Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,David HENRY Alba Party for independence,skipped,skipped,4
101,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),David HENRY Alba Party for independence,Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,Ashley GRACZYK Independent,Mark HOOLEY Scottish Conservative and Unionist,4
102,Ashley GRACZYK Independent,Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,Catherine FULLERTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
103,Ashley GRACZYK Independent,Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,Catherine FULLERTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
104,Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,Catherine FULLERTON Scottish National Party (SNP),skipped,skipped,skipped,4
105,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,skipped,skipped,skipped,skipped,4
106,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,skipped,skipped,skipped,skipped,4
107,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,skipped,skipped,skipped,skipped,4
108,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,skipped,skipped,skipped,skipped,4
109,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,skipped,skipped,skipped,skipped,4
110,Ross MCKENZIE Scottish Labour Party,David HENRY Alba Party for independence,Catherine FULLERTON Scottish National Party (SNP),Devin SCOBIE Scottish Liberal Democrats,Denis DIXON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,skipped,4
111,David HENRY Alba Party for independence,Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,Mark HOOLEY Scottish Conservative and Unionist,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,4
112,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,David HENRY Alba Party for independence,Mark HOOLEY Scottish Conservative and Unionist,4
113,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,David HENRY Alba Party for independence,Mark HOOLEY Scottish Conservative and Unionist,4
114,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),Ashley GRACZYK Independent,Ross MCKENZIE Scottish Labour Party,Dan HEAP Scottish Green Party,Devin SCOBIE Scottish Liberal Democrats,David HENRY Alba Party for independence,Mark HOOLEY Scottish Conservative and Unionist,4
115,Catherine FULLERTON Scottish National Party (SNP),David HENRY Alba Party for independence,Denis DIXON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,Devin SCOBIE Scottish Liberal Democrats,Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,Mark HOOLEY Scottish Conservative and Unionist,4
116,Dan HEAP Scottish Green Party,Mark HOOLEY Scottish Conservative and Unionist,Ashley GRACZYK Independent,Devin SCOBIE Scottish Liberal Democrats,Ross MCKENZIE Scottish Labour Party,David HENRY Alba Party for independence,Catherine FULLERTON Scottish National Party (SNP),Denis DIXON Scottish National Party (SNP),4
117,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,Devin SCOBIE Scottish Liberal Democrats,Mark HOOLEY Scottish Conservative and Unionist,David HENRY Alba Party for independence,4
118,Denis DIXON Scottish National Party (SNP),Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,Ashley GRACZYK Independent,Devin SCOBIE Scottish Liberal Democrats,Mark HOOLEY Scottish Conservative and Unionist,David HENRY Alba Party for independence,4
119,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
120,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
121,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
122,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
123,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
124,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
125,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
126,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
127,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
128,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
129,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
130,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
131,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
132,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
133,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
134,Catherine FULLERTON Scottish National Party (SNP),Dan HEAP Scottish Green Party,Ross MCKENZIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
135,Dan HEAP Scottish Green Party,Ashley GRACZYK Independent,Catherine FULLERTON Scottish National Party (SNP),Ross MCKENZIE Scottish Labour Party,David HENRY Alba Party for independence,Denis DIXON Scottish National Party (SNP),skipped,skipped,4
