voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Cammy DAY (Lab) and Co-operative Party,Kayleigh O'NEILL (Grn) Party,Stuart DOBBIN (SNP) Party (SNP),Kerry Elizabeth HEATHCOTE Women's Equality Party,skipped,skipped,skipped,skipped,4,8
1,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
2,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
3,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
4,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
5,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
6,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
7,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,skipped,skipped,skipped,skipped,4,8
8,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,skipped,skipped,skipped,skipped,4,8
9,JIM CAMPBELL Scottish (Con) and Unionist,Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kerry Elizabeth HEATHCOTE Women's Equality Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
10,JIM CAMPBELL Scottish (Con) and Unionist,Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kerry Elizabeth HEATHCOTE Women's Equality Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4,8
11,Cammy DAY (Lab) and Co-operative Party,Kayleigh O'NEILL (Grn) Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kerry Elizabeth HEATHCOTE Women's Equality Party,skipped,skipped,skipped,4,8
12,Cammy DAY (Lab) and Co-operative Party,Kayleigh O'NEILL (Grn) Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kerry Elizabeth HEATHCOTE Women's Equality Party,skipped,skipped,skipped,4,8
13,Carrie GOOCH (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Stuart DOBBIN (SNP) Party (SNP),Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,JIM CAMPBELL Scottish (Con) and Unionist,4,8
14,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,JIM CAMPBELL Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,8
15,Carrie GOOCH (SNP) Party (SNP),Sanne DIJKSTRA-DOWNIE Scottish (LD),JIM CAMPBELL Scottish (Con) and Unionist,Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cammy DAY (Lab) and Co-operative Party,Stuart DOBBIN (SNP) Party (SNP),4,8
16,Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,Stuart DOBBIN (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
17,Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,Stuart DOBBIN (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
18,Cammy DAY (Lab) and Co-operative Party,JIM CAMPBELL Scottish (Con) and Unionist,Stuart DOBBIN (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
19,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kerry Elizabeth HEATHCOTE Women's Equality Party,4,8
20,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4,8
21,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Cammy DAY (Lab) and Co-operative Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4,8
22,Cammy DAY (Lab) and Co-operative Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),skipped,skipped,skipped,4,8
23,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),JIM CAMPBELL Scottish (Con) and Unionist,Cammy DAY (Lab) and Co-operative Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
24,Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4,8
25,Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4,8
26,Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4,8
27,Cammy DAY (Lab) and Co-operative Party,Sanne DIJKSTRA-DOWNIE Scottish (LD),Kerry Elizabeth HEATHCOTE Women's Equality Party,JIM CAMPBELL Scottish (Con) and Unionist,Kayleigh O'NEILL (Grn) Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,8
28,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Sanne DIJKSTRA-DOWNIE Scottish (LD),Kerry Elizabeth HEATHCOTE Women's Equality Party,Kayleigh O'NEILL (Grn) Party,skipped,skipped,skipped,4,8
29,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),Sanne DIJKSTRA-DOWNIE Scottish (LD),Kerry Elizabeth HEATHCOTE Women's Equality Party,Kayleigh O'NEILL (Grn) Party,skipped,skipped,skipped,4,8
30,JIM CAMPBELL Scottish (Con) and Unionist,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,Cammy DAY (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,4,8
31,Sanne DIJKSTRA-DOWNIE Scottish (LD),Stuart DOBBIN (SNP) Party (SNP),Carrie GOOCH (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Cammy DAY (Lab) and Co-operative Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",JIM CAMPBELL Scottish (Con) and Unionist,4,8
32,Sanne DIJKSTRA-DOWNIE Scottish (LD),Stuart DOBBIN (SNP) Party (SNP),Carrie GOOCH (SNP) Party (SNP),Kayleigh O'NEILL (Grn) Party,Kerry Elizabeth HEATHCOTE Women's Equality Party,Cammy DAY (Lab) and Co-operative Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",JIM CAMPBELL Scottish (Con) and Unionist,4,8
33,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,Stuart DOBBIN (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
34,Sanne DIJKSTRA-DOWNIE Scottish (LD),JIM CAMPBELL Scottish (Con) and Unionist,Cammy DAY (Lab) and Co-operative Party,Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),4,8
35,Sanne DIJKSTRA-DOWNIE Scottish (LD),JIM CAMPBELL Scottish (Con) and Unionist,Cammy DAY (Lab) and Co-operative Party,Kayleigh O'NEILL (Grn) Party,"LINDA LENORA CAMPBELL (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Kerry Elizabeth HEATHCOTE Women's Equality Party,Carrie GOOCH (SNP) Party (SNP),Stuart DOBBIN (SNP) Party (SNP),4,8
