voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Michael William CHAPPELL Scottish (LD),Stephen Philip JENKINSON Scottish (Lab) Party,Graeme BRUCE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
