voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
23,Colin FOX (Soc) Party,Lezley Marion CAMERON (Lab) and Co-operative Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ishrat MEASOM (Lab) and Co-operative Party,Abu MERON (Alba) Party for independence,John NICHOL (Grn) Party,Madeleine Rani Frances PLANCHE Scottish (LD),Martha MATTOS COELHO (SNP) Party (SNP),Lesley MACINNES (SNP) Party (SNP),Philip DOGGART Scottish (Con) and Unionist,4,10
24,Colin FOX (Soc) Party,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,Lezley Marion CAMERON (Lab) and Co-operative Party,Colin FOX (Soc) Party,Lesley MACINNES (SNP) Party (SNP),Ishrat MEASOM (Lab) and Co-operative Party,Martha MATTOS COELHO (SNP) Party (SNP),Madeleine Rani Frances PLANCHE Scottish (LD),John NICHOL (Grn) Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Abu MERON (Alba) Party for independence,Philip DOGGART Scottish (Con) and Unionist,4,10
26,Martha MATTOS COELHO (SNP) Party (SNP),Lesley MACINNES (SNP) Party (SNP),John NICHOL (Grn) Party,Colin FOX (Soc) Party,Abu MERON (Alba) Party for independence,Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Philip DOGGART Scottish (Con) and Unionist,4,10
27,Ishrat MEASOM (Lab) and Co-operative Party,Martha MATTOS COELHO (SNP) Party (SNP),Colin FOX (Soc) Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Lesley MACINNES (SNP) Party (SNP),Madeleine Rani Frances PLANCHE Scottish (LD),John NICHOL (Grn) Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Abu MERON (Alba) Party for independence,Philip DOGGART Scottish (Con) and Unionist,4,10
28,Colin FOX (Soc) Party,Philip DOGGART Scottish (Con) and Unionist,Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,10
29,Colin FOX (Soc) Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,John NICHOL (Grn) Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Madeleine Rani Frances PLANCHE Scottish (LD),Philip DOGGART Scottish (Con) and Unionist,Martha MATTOS COELHO (SNP) Party (SNP),Lesley MACINNES (SNP) Party (SNP),Abu MERON (Alba) Party for independence,4,10
30,John NICHOL (Grn) Party,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Abu MERON (Alba) Party for independence,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,10
31,John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Madeleine Rani Frances PLANCHE Scottish (LD),Ishrat MEASOM (Lab) and Co-operative Party,Colin FOX (Soc) Party,Philip DOGGART Scottish (Con) and Unionist,Lezley Marion CAMERON (Lab) and Co-operative Party,Abu MERON (Alba) Party for independence,John NICHOL (Grn) Party,4,10
37,Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Philip DOGGART Scottish (Con) and Unionist,Colin FOX (Soc) Party,John NICHOL (Grn) Party,skipped,skipped,skipped,4,10
38,John NICHOL (Grn) Party,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,Abu MERON (Alba) Party for independence,Ishrat MEASOM (Lab) and Co-operative Party,skipped,skipped,skipped,4,10
39,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,Abu MERON (Alba) Party for independence,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4,10
40,Colin FOX (Soc) Party,John NICHOL (Grn) Party,Lesley MACINNES (SNP) Party (SNP),Abu MERON (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
59,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
62,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
63,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
64,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
65,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
68,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
69,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
77,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
81,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
82,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
84,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
85,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
86,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
87,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
88,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
89,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
91,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
92,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
93,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
96,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Abu MERON (Alba) Party for independence,John NICHOL (Grn) Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Lezley Marion CAMERON (Lab) and Co-operative Party,Philip DOGGART Scottish (Con) and Unionist,Colin FOX (Soc) Party,Ishrat MEASOM (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),4,10
97,John NICHOL (Grn) Party,Lesley MACINNES (SNP) Party (SNP),Ishrat MEASOM (Lab) and Co-operative Party,Martha MATTOS COELHO (SNP) Party (SNP),Colin FOX (Soc) Party,Lezley Marion CAMERON (Lab) and Co-operative Party,Abu MERON (Alba) Party for independence,Madeleine Rani Frances PLANCHE Scottish (LD),Philip DOGGART Scottish (Con) and Unionist,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,10
98,Ishrat MEASOM (Lab) and Co-operative Party,Philip DOGGART Scottish (Con) and Unionist,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,John NICHOL (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,10
99,Madeleine Rani Frances PLANCHE Scottish (LD),Abu MERON (Alba) Party for independence,Philip DOGGART Scottish (Con) and Unionist,John NICHOL (Grn) Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,10
100,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Colin FOX (Soc) Party,Abu MERON (Alba) Party for independence,John NICHOL (Grn) Party,Philip DOGGART Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,10
101,Philip DOGGART Scottish (Con) and Unionist,Ishrat MEASOM (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),Lezley Marion CAMERON (Lab) and Co-operative Party,"James Demare CHRISTIE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Colin FOX (Soc) Party,Martha MATTOS COELHO (SNP) Party (SNP),Lesley MACINNES (SNP) Party (SNP),John NICHOL (Grn) Party,Abu MERON (Alba) Party for independence,4,10
102,Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Madeleine Rani Frances PLANCHE Scottish (LD),John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Lezley Marion CAMERON (Lab) and Co-operative Party,skipped,skipped,skipped,skipped,4,10
103,Colin FOX (Soc) Party,John NICHOL (Grn) Party,Ishrat MEASOM (Lab) and Co-operative Party,Martha MATTOS COELHO (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
104,Lezley Marion CAMERON (Lab) and Co-operative Party,Ishrat MEASOM (Lab) and Co-operative Party,Madeleine Rani Frances PLANCHE Scottish (LD),Lesley MACINNES (SNP) Party (SNP),Martha MATTOS COELHO (SNP) Party (SNP),Colin FOX (Soc) Party,skipped,skipped,skipped,skipped,4,10
