voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
535,Amy MCNEESE-MECHAN (SNP),Joe SMITH (Alba),Rob MUNN (SNP),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
536,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
537,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,4,12
538,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,12
539,Jack CALDWELL (LD),Susan RAE (Grn),James DALGLEISH (Labour and Co-operative Party),David Don JACOBSEN Socialist (Lab) Party,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,12
540,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),David RENTON Women's Equality Party (UNKNOWN),Richard Charles SHILLCOCK (Comm) Party of Britain,Joe SMITH (Alba),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,David Don JACOBSEN Socialist (Lab) Party,Bonus FOMBO (Con),Niel DEEPNARAIN (SFP),4,12
541,David Don JACOBSEN Socialist (Lab) Party,Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),Niel DEEPNARAIN (SFP),skipped,skipped,skipped,skipped,skipped,skipped,4,12
542,Susan RAE (Grn),Jack CALDWELL (LD),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Rob MUNN (SNP),David Don JACOBSEN Socialist (Lab) Party,David RENTON Women's Equality Party (UNKNOWN),Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,4,12
543,Niel DEEPNARAIN (SFP),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
544,Niel DEEPNARAIN (SFP),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
545,James DALGLEISH (Labour and Co-operative Party),Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,12
546,James DALGLEISH (Labour and Co-operative Party),Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,David RENTON Women's Equality Party (UNKNOWN),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,4,12
547,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,James DALGLEISH (Labour and Co-operative Party),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,David RENTON Women's Equality Party (UNKNOWN),Niel DEEPNARAIN (SFP),Jack CALDWELL (LD),Joe SMITH (Alba),Bonus FOMBO (Con),4,12
548,Amy MCNEESE-MECHAN (SNP),Susan RAE (Grn),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
549,Amy MCNEESE-MECHAN (SNP),Susan RAE (Grn),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
550,Amy MCNEESE-MECHAN (SNP),Susan RAE (Grn),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
551,Richard Charles SHILLCOCK (Comm) Party of Britain,Jack CALDWELL (LD),David RENTON Women's Equality Party (UNKNOWN),James DALGLEISH (Labour and Co-operative Party),David Don JACOBSEN Socialist (Lab) Party,Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,12
552,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),David Don JACOBSEN Socialist (Lab) Party,Jack CALDWELL (LD),Rob MUNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
553,Niel DEEPNARAIN (SFP),Amy MCNEESE-MECHAN (SNP),Susan RAE (Grn),Rob MUNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
554,David Don JACOBSEN Socialist (Lab) Party,Amy MCNEESE-MECHAN (SNP),Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
555,Susan RAE (Grn),Richard Charles SHILLCOCK (Comm) Party of Britain,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,12
556,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
557,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
558,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
559,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
560,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
561,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
562,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
563,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
564,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
565,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
566,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
567,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
568,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
569,Bonus FOMBO (Con),David RENTON Women's Equality Party (UNKNOWN),Amy MCNEESE-MECHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
570,James DALGLEISH (Labour and Co-operative Party),Bonus FOMBO (Con),Jack CALDWELL (LD),David Don JACOBSEN Socialist (Lab) Party,David RENTON Women's Equality Party (UNKNOWN),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Niel DEEPNARAIN (SFP),Richard Charles SHILLCOCK (Comm) Party of Britain,Susan RAE (Grn),Joe SMITH (Alba),Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),4,12
571,Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),Susan RAE (Grn),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,David Don JACOBSEN Socialist (Lab) Party,David RENTON Women's Equality Party (UNKNOWN),Niel DEEPNARAIN (SFP),Richard Charles SHILLCOCK (Comm) Party of Britain,Joe SMITH (Alba),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),Bonus FOMBO (Con),4,12
572,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
573,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
574,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
575,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
576,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
577,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
578,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
579,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
580,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
581,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
582,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
583,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
584,Jack CALDWELL (LD),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
585,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
586,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
587,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
588,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
589,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
590,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
591,Amy MCNEESE-MECHAN (SNP),Susan RAE (Grn),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),David Don JACOBSEN Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
592,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),David RENTON Women's Equality Party (UNKNOWN),Bonus FOMBO (Con),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Joe SMITH (Alba),Niel DEEPNARAIN (SFP),4,12
593,James DALGLEISH (Labour and Co-operative Party),Susan RAE (Grn),Jack CALDWELL (LD),Amy MCNEESE-MECHAN (SNP),Bonus FOMBO (Con),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),David Don JACOBSEN Socialist (Lab) Party,Joe SMITH (Alba),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Niel DEEPNARAIN (SFP),skipped,4,12
594,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Joe SMITH (Alba),Niel DEEPNARAIN (SFP),Bonus FOMBO (Con),skipped,skipped,4,12
595,Niel DEEPNARAIN (SFP),James DALGLEISH (Labour and Co-operative Party),Bonus FOMBO (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
596,Susan RAE (Grn),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),Amy MCNEESE-MECHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
597,Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
598,Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
599,James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,David Don JACOBSEN Socialist (Lab) Party,Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
600,James DALGLEISH (Labour and Co-operative Party),Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),Bonus FOMBO (Con),Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
601,David Don JACOBSEN Socialist (Lab) Party,Amy MCNEESE-MECHAN (SNP),Niel DEEPNARAIN (SFP),James DALGLEISH (Labour and Co-operative Party),Bonus FOMBO (Con),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,4,12
602,James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),Bonus FOMBO (Con),Susan RAE (Grn),Niel DEEPNARAIN (SFP),David Don JACOBSEN Socialist (Lab) Party,Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Joe SMITH (Alba),David RENTON Women's Equality Party (UNKNOWN),Richard Charles SHILLCOCK (Comm) Party of Britain,4,12
603,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),Joe SMITH (Alba),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
604,Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Susan RAE (Grn),Joe SMITH (Alba),David RENTON Women's Equality Party (UNKNOWN),Niel DEEPNARAIN (SFP),David Don JACOBSEN Socialist (Lab) Party,Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),Richard Charles SHILLCOCK (Comm) Party of Britain,Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Bonus FOMBO (Con),4,12
605,James DALGLEISH (Labour and Co-operative Party),Susan RAE (Grn),David Don JACOBSEN Socialist (Lab) Party,David RENTON Women's Equality Party (UNKNOWN),Jack CALDWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
606,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),David Don JACOBSEN Socialist (Lab) Party,Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
607,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
608,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
609,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
610,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
611,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
612,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
613,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
614,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
615,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
616,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
617,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
618,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
619,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
620,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
621,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
622,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
623,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
624,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
625,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
626,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
627,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
628,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
629,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
630,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
631,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
632,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
633,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
634,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
635,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
636,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
637,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
638,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
639,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
640,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
641,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
642,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
643,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
644,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
645,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
646,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
647,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
648,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
649,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
650,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
651,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
652,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
653,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
654,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
655,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
656,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
657,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
658,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
659,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
660,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
661,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
662,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
663,James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
