voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
16,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
17,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
18,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
19,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
20,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
21,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
22,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
23,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
24,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
25,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
26,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
27,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
28,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
29,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
30,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
31,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
32,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
33,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
34,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
35,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
36,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
37,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
38,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
39,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
40,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
41,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
42,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
43,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
44,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
45,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
46,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
47,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
48,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
49,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
50,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
51,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
52,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
53,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
54,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
55,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
56,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
57,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
58,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
59,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
60,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
61,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
62,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
63,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
64,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
65,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
66,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
67,Laura Lowe FORREST (SNP),skipped,skipped,skipped,skipped,skipped,,6
