voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,John ALEXANDER (SNP) Party (SNP),Laura WHYTE (Alba) Party for independence,Stewart HUNTER (SNP) Party (SNP),Daniel COLEMAN (LD) Focus Team,skipped,skipped,skipped,skipped,skipped,4,9
1,John ALEXANDER (SNP) Party (SNP),Laura WHYTE (Alba) Party for independence,Stewart HUNTER (SNP) Party (SNP),Daniel COLEMAN (LD) Focus Team,skipped,skipped,skipped,skipped,skipped,4,9
2,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),Laura WHYTE (Alba) Party for independence,Kevin KEENAN Scottish (Lab) Party,"Susan ETTLE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Daniel COLEMAN (LD) Focus Team,Callum BAIRD (Grn) - Delivering For Our Community,Maddie JAMIESON Scottish (TUSC) and Socialist Coalition,Calum WALKER Scottish (Con) and Unionist,4,9
3,John ALEXANDER (SNP) Party (SNP),Daniel COLEMAN (LD) Focus Team,Stewart HUNTER (SNP) Party (SNP),Callum BAIRD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,9
4,John ALEXANDER (SNP) Party (SNP),Daniel COLEMAN (LD) Focus Team,Stewart HUNTER (SNP) Party (SNP),Callum BAIRD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,9
5,John ALEXANDER (SNP) Party (SNP),Daniel COLEMAN (LD) Focus Team,Stewart HUNTER (SNP) Party (SNP),Callum BAIRD (Grn) - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4,9
6,Daniel COLEMAN (LD) Focus Team,Stewart HUNTER (SNP) Party (SNP),John ALEXANDER (SNP) Party (SNP),Callum BAIRD (Grn) - Delivering For Our Community,Kevin KEENAN Scottish (Lab) Party,Calum WALKER Scottish (Con) and Unionist,"Susan ETTLE (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Laura WHYTE (Alba) Party for independence,skipped,4,9
7,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Daniel COLEMAN (LD) Focus Team,John ALEXANDER (SNP) Party (SNP),Stewart HUNTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
