voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
226,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
233,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Heather ANDERSON Scottish National Party (SNP),Mark FLYNN Scottish National Party (SNP),Scott AGNEW Alba Party for independence,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
238,Heather ANDERSON Scottish National Party (SNP),Mark FLYNN Scottish National Party (SNP),Scott AGNEW Alba Party for independence,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
239,Heather ANDERSON Scottish National Party (SNP),Mark FLYNN Scottish National Party (SNP),Scott AGNEW Alba Party for independence,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
240,Naveed ALI Scottish Conservative and Unionist,Scott AGNEW Alba Party for independence,Helen WRIGHT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Naveed ALI Scottish Conservative and Unionist,Scott AGNEW Alba Party for independence,Helen WRIGHT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Naveed ALI Scottish Conservative and Unionist,Scott AGNEW Alba Party for independence,Helen WRIGHT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
243,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Heather ANDERSON Scottish National Party (SNP),Mark FLYNN Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,Scott AGNEW Alba Party for independence,Jenny BLAIN Scottish Liberal Democrats,skipped,4
244,Heather ANDERSON Scottish National Party (SNP),Scott AGNEW Alba Party for independence,Tanya JONES Scottish Greens - Delivering For Our Community,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Mark FLYNN Scottish National Party (SNP),Jenny BLAIN Scottish Liberal Democrats,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Naveed ALI Scottish Conservative and Unionist,4
245,Naveed ALI Scottish Conservative and Unionist,Jenny BLAIN Scottish Liberal Democrats,George MCIRVINE Scottish Labour Party,Scott AGNEW Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
246,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
247,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
248,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
249,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
250,Helen WRIGHT Scottish Labour Party,George MCIRVINE Scottish Labour Party,Heather ANDERSON Scottish National Party (SNP),Mark FLYNN Scottish National Party (SNP),Jenny BLAIN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
251,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Tanya JONES Scottish Greens - Delivering For Our Community,Scott AGNEW Alba Party for independence,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,4
252,Heather ANDERSON Scottish National Party (SNP),Mark FLYNN Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Scott AGNEW Alba Party for independence,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Jenny BLAIN Scottish Liberal Democrats,Naveed ALI Scottish Conservative and Unionist,4
253,Mark FLYNN Scottish National Party (SNP),Scott AGNEW Alba Party for independence,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,George MCIRVINE Scottish Labour Party,Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
254,Jenny BLAIN Scottish Liberal Democrats,Tanya JONES Scottish Greens - Delivering For Our Community,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Jenny BLAIN Scottish Liberal Democrats,Tanya JONES Scottish Greens - Delivering For Our Community,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Jenny BLAIN Scottish Liberal Democrats,Tanya JONES Scottish Greens - Delivering For Our Community,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Jenny BLAIN Scottish Liberal Democrats,Tanya JONES Scottish Greens - Delivering For Our Community,George MCIRVINE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,Mark FLYNN Scottish National Party (SNP),Helen WRIGHT Scottish Labour Party,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,4
259,Helen WRIGHT Scottish Labour Party,Naveed ALI Scottish Conservative and Unionist,George MCIRVINE Scottish Labour Party,Jenny BLAIN Scottish Liberal Democrats,Heather ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
260,Mark FLYNN Scottish National Party (SNP),Helen WRIGHT Scottish Labour Party,George MCIRVINE Scottish Labour Party,Tanya JONES Scottish Greens - Delivering For Our Community,Heather ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
261,George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Jenny BLAIN Scottish Liberal Democrats,Tanya JONES Scottish Greens - Delivering For Our Community,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,Scott AGNEW Alba Party for independence,Naveed ALI Scottish Conservative and Unionist,4
262,Tanya JONES Scottish Greens - Delivering For Our Community,Jenny BLAIN Scottish Liberal Democrats,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
263,Naveed ALI Scottish Conservative and Unionist,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Naveed ALI Scottish Conservative and Unionist,Jenny BLAIN Scottish Liberal Democrats,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
271,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
282,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
285,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
286,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
287,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
288,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
289,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
290,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
291,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
292,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
293,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
294,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
295,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
296,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
297,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
298,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
299,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
300,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
301,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
302,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
303,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
304,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
305,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
306,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
307,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
308,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
309,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
310,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
311,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
312,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
313,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
314,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
315,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
316,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
317,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
318,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
319,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
320,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
321,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
322,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
323,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
324,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
325,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
326,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
327,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
328,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
329,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
330,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
331,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
332,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
333,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
334,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
335,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
336,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
337,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
338,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
339,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
340,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
341,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
342,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
343,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
344,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
345,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
346,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
347,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
348,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
349,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
350,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
351,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
352,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
353,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
354,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
355,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
356,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
357,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
358,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
359,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
360,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
361,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
362,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
363,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
364,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),Tanya JONES Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,4
365,Mark FLYNN Scottish National Party (SNP),Heather ANDERSON Scottish National Party (SNP),George MCIRVINE Scottish Labour Party,Helen WRIGHT Scottish Labour Party,Wayne SCOTT Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,4
