voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),Bill CRABB Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
1,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),Bill CRABB Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
2,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),Bill CRABB Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
3,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),Bill CRABB Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
4,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),Bill CRABB Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,7
5,Christina ROBERTS (SNP) Party (SNP),Will DAWSON (SNP) Party (SNP),Outi MAATTANEN-BOURKE Scottish (LD),Dorothy MCHUGH Scottish (Lab) Party,Alison MCINTOSH (Grn) - Think Global Act Local,Bill CRABB Scottish (Con) and Unionist,Allan PETRIE (Alba) Party for independence,3,7
6,Dorothy MCHUGH Scottish (Lab) Party,Will DAWSON (SNP) Party (SNP),Alison MCINTOSH (Grn) - Think Global Act Local,Christina ROBERTS (SNP) Party (SNP),skipped,skipped,skipped,3,7
7,Dorothy MCHUGH Scottish (Lab) Party,Bill CRABB Scottish (Con) and Unionist,Outi MAATTANEN-BOURKE Scottish (LD),Alison MCINTOSH (Grn) - Think Global Act Local,Allan PETRIE (Alba) Party for independence,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),3,7
8,Dorothy MCHUGH Scottish (Lab) Party,Bill CRABB Scottish (Con) and Unionist,Outi MAATTANEN-BOURKE Scottish (LD),Alison MCINTOSH (Grn) - Think Global Act Local,Allan PETRIE (Alba) Party for independence,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),3,7
9,Dorothy MCHUGH Scottish (Lab) Party,Bill CRABB Scottish (Con) and Unionist,Outi MAATTANEN-BOURKE Scottish (LD),Alison MCINTOSH (Grn) - Think Global Act Local,Allan PETRIE (Alba) Party for independence,Will DAWSON (SNP) Party (SNP),Christina ROBERTS (SNP) Party (SNP),3,7
