4 0
399 1 0
121 1 2 0
14 1 2 3 0
29 1 2 3 4 0
70 1 2 4 0
48 1 2 4 3 0
66 1 3 0
16 1 3 2 0
31 1 3 2 4 0
27 1 3 4 0
18 1 3 4 2 0
112 1 4 0
86 1 4 2 0
40 1 4 2 3 0
40 1 4 3 0
26 1 4 3 2 0
148 2 0
58 2 1 0
11 2 1 3 0
13 2 1 3 4 0
37 2 1 4 0
20 2 1 4 3 0
79 2 3 0
10 2 3 1 0
10 2 3 1 4 0
17 2 3 4 0
16 2 3 4 1 0
54 2 4 0
27 2 4 1 0
9 2 4 1 3 0
24 2 4 3 0
20 2 4 3 1 0
532 3 0
53 3 1 0
9 3 1 2 0
14 3 1 2 4 0
18 3 1 4 0
15 3 1 4 2 0
156 3 2 0
8 3 2 1 0
16 3 2 1 4 0
30 3 2 4 0
41 3 2 4 1 0
119 3 4 0
15 3 4 1 0
21 3 4 1 2 0
33 3 4 2 0
57 3 4 2 1 0
136 4 0
46 4 1 0
47 4 1 2 0
34 4 1 2 3 0
30 4 1 3 0
22 4 1 3 2 0
71 4 2 0
34 4 2 1 0
27 4 2 1 3 0
21 4 2 3 0
25 4 2 3 1 0
80 4 3 0
13 4 3 1 0
13 4 3 1 2 0
22 4 3 2 0
27 4 3 2 1 0
0
SNP
Scottish Borders
Con
LD
