11 1.0
1 1 2 3 0
1 1 2 10 8 4 3 9 11 0
1 1 2 11 5 0
1 1 5 8 9 2 3 11 6 10 7 4 0
1 1 7 10 9 4 2 8 5 11 3 6 0
1 1 9 8 3 11 6 2 4 7 10 0
1 1 10 11 7 2 5 6 8 4 9 3 0
1 2 5 10 7 11 4 1 9 8 6 3 0
1 2 7 3 5 8 4 11 10 6 9 1 0
1 2 7 4 9 1 3 6 11 8 10 5 0
1 2 8 10 6 11 5 9 7 4 3 1 0
1 2 11 1 4 6 3 8 9 5 7 10 0
1 2 11 3 1 0
1 2 11 3 5 1 4 0
1 3 2 10 7 6 4 5 8 9 11 1 0
1 3 4 11 7 5 8 10 1 9 2 6 0
1 3 5 8 1 2 11 7 0
1 3 5 10 8 11 2 4 7 9 6 1 0
1 3 7 8 2 1 6 5 4 11 10 9 0
1 3 10 1 8 7 4 6 5 11 9 2 0
1 3 10 11 5 6 9 1 8 7 4 2 0
1 3 11 1 4 2 5 0
1 4 7 11 2 10 6 3 8 5 9 1 0
1 4 8 1 9 3 2 11 5 10 7 6 0
1 4 8 9 5 11 3 1 7 6 10 2 0
1 5 1 11 0
1 5 6 9 11 8 7 4 3 10 1 2 0
1 5 8 7 9 1 2 10 11 4 6 3 0
1 6 3 10 2 11 7 4 9 1 8 5 0
1 6 5 11 1 2 4 0
1 6 8 1 9 4 2 11 3 7 10 5 0
1 6 9 10 5 1 8 2 3 7 11 0
1 7 6 11 2 4 8 3 9 5 10 1 0
1 7 8 10 3 5 6 1 11 9 4 2 0
1 8 2 4 5 1 7 3 9 11 10 6 0
1 8 4 11 7 1 3 9 5 6 2 0
1 8 6 11 3 2 5 1 10 7 9 4 0
1 9 4 10 6 7 1 11 3 2 5 8 0
1 9 5 2 3 1 10 11 4 7 8 6 0
1 9 6 11 8 2 10 3 5 1 7 4 0
1 9 8 3 10 1 5 4 7 11 6 2 0
2 11 1 0
1 11 7 3 10 2 6 4 1 9 8 5 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
