11 1.0
1 1 11 0
1 2 3 7 9 8 1 5 0
1 2 3 8 10 7 9 4 5 11 1 6 0
1 3 5 9 8 6 1 11 10 2 7 4 0
1 4 11 5 9 2 1 6 3 8 10 7 0
1 4 11 9 10 1 3 2 7 5 6 8 0
1 5 9 6 3 1 2 8 7 11 4 10 0
1 5 9 10 6 2 1 11 8 4 7 3 0
1 5 11 8 10 2 3 6 7 4 9 1 0
1 6 1 8 11 10 7 9 0
1 6 10 7 9 1 11 8 0
1 6 10 11 2 3 4 8 5 1 9 7 0
1 6 11 1 4 7 9 10 8 5 0
1 7 4 11 1 2 5 10 9 8 3 6 0
1 7 9 6 2 3 1 11 10 5 8 4 0
1 8 1 5 3 2 11 10 4 7 6 0
1 8 5 11 4 2 1 7 3 6 9 0
1 8 7 2 3 6 1 11 9 4 10 5 0
1 8 10 7 3 1 4 5 11 2 9 6 0
1 9 7 11 8 5 2 3 10 4 6 1 0
1 9 10 6 5 1 2 7 3 8 11 4 0
1 9 11 6 5 4 2 1 7 8 10 3 0
1 10 6 7 2 3 4 11 9 8 5 1 0
1 10 6 8 4 1 3 5 11 2 9 7 0
1 10 7 6 2 3 4 8 11 9 5 1 0
1 10 7 8 1 2 3 9 11 4 6 5 0
1 10 7 9 5 1 2 8 4 3 6 11 0
1 10 7 9 6 1 11 4 2 5 3 0
1 11 1 0
1 11 1 2 0
1 11 4 2 1 6 5 3 0
1 11 4 9 8 5 1 3 2 10 7 6 0
1 11 5 6 3 9 4 10 8 2 1 0
1 11 6 10 7 2 4 8 9 5 3 1 0
1 11 7 2 1 5 6 4 3 0
1 11 7 4 5 3 2 6 1 0
1 11 7 9 4 1 5 2 8 3 6 10 0
1 11 7 10 6 9 3 1 8 2 4 5 0
1 11 8 1 4 3 5 10 6 2 9 7 0
1 11 8 3 2 4 1 9 10 5 7 6 0
1 11 9 10 6 3 1 5 2 7 8 4 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
