15 1.0
1 1 11 4 10 5 12 14 0
1 1 11 7 10 0
1 1 12 3 10 2 13 15 0
1 1 15 4 14 2 12 10 0
1 2 9 1 10 3 13 0
1 2 9 4 14 7 10 0
1 2 9 7 10 5 12 0
1 2 10 3 14 9 0
1 3 15 1 10 13 0
1 4 10 1 14 2 0
1 4 10 3 2 9 0
1 4 15 2 12 1 10 14 0
1 5 9 2 14 7 10 13 0
1 5 9 4 10 3 12 11 0
1 5 9 6 10 2 14 13 0
1 5 11 1 14 4 10 12 0
1 5 12 3 15 2 10 9 0
1 5 13 1 3 11 0
1 5 13 3 12 2 10 9 0
1 6 11 3 15 4 9 10 0
1 6 13 1 10 2 15 14 0
1 6 14 1 8 2 13 0
1 6 14 1 11 7 10 0
1 6 14 2 10 1 13 15 0
1 7 8 2 1 0
1 7 9 1 10 14 0
1 7 9 2 10 3 13 0
1 7 9 2 10 14 13 0
1 7 9 2 15 4 14 12 0
1 7 9 3 11 5 10 12 0
1 7 9 3 12 2 13 15 0
1 7 9 3 13 1 15 12 0
1 7 9 3 13 2 15 12 0
1 7 9 3 13 11 10 0
1 7 9 4 11 5 12 14 0
1 7 9 5 12 4 14 11 0
1 7 9 6 13 5 14 11 0
1 7 9 6 15 2 14 13 0
1 7 9 14 2 15 13 0
2 7 10 0
2 7 10 1 3 11 0
1 7 10 1 11 0
1 7 10 2 9 0
1 7 10 3 1 11 0
1 7 10 3 2 9 0
1 7 10 9 0
1 7 10 9 6 0
1 7 11 1 10 4 15 0
1 7 11 3 13 1 15 10 0
1 7 11 4 12 1 14 15 0
1 7 11 4 12 1 15 14 0
1 7 11 4 12 3 9 0
1 7 11 4 14 6 15 9 0
1 7 11 5 12 3 13 9 0
1 7 11 5 13 1 12 14 0
1 7 11 5 13 3 12 9 0
1 7 11 10 9 0
1 7 12 6 2 9 0
1 7 13 1 10 2 14 0
1 7 13 1 10 3 11 0
1 7 13 1 12 2 15 14 0
1 7 13 2 10 1 15 14 0
1 7 13 2 12 3 15 9 0
1 7 13 2 14 1 10 15 0
1 7 13 2 15 3 10 9 0
1 7 13 3 8 2 9 0
1 7 13 3 12 2 15 9 0
2 7 13 3 15 1 12 11 0
1 7 13 3 15 2 9 0
1 7 13 5 12 1 9 14 0
1 7 14 1 10 2 0
1 7 14 1 13 2 15 12 0
1 7 14 1 15 2 13 12 0
1 7 14 2 15 1 12 13 0
1 7 14 2 15 4 12 9 0
1 7 14 2 15 9 0
1 7 14 4 10 1 12 11 0
1 7 14 4 10 2 9 0
1 7 14 4 12 2 15 9 0
1 7 14 4 15 1 10 11 0
1 7 14 6 13 1 15 11 0
1 7 14 10 1 11 0
1 7 15 3 10 1 13 11 0
1 7 15 3 11 1 12 13 0
1 7 15 6 12 5 13 9 0
1 7 15 6 14 1 11 13 0
0
1
2
3
4
5
6
7
Skipped
1
7
2
6
4
3
5
