27 1.0
1 13 1 0
1 13 1 24 21 15 19 0
1 13 3 15 19 0
1 13 16 4 25 17 19 24 15 0
1 13 16 6 15 25 19 23 24 0
1 13 23 25 3 21 20 16 19 15 17 0
1 13 24 1 25 19 23 0
1 13 25 3 19 15 23 16 17 0
1 13 25 17 2 16 15 23 24 0
1 15 13 21 24 3 18 20 19 25 26 27 17 16 0
1 15 17 9 23 25 22 24 18 0
1 15 17 18 16 4 22 20 25 26 24 21 19 27 0
1 15 18 21 26 4 22 24 25 20 16 27 19 0
1 15 19 18 22 5 27 24 21 26 17 16 20 23 0
1 15 19 18 23 9 21 22 24 25 17 27 16 26 0
1 15 19 21 16 3 17 22 23 18 25 26 20 0
1 15 19 22 4 24 25 0
3 15 19 22 14 24 0
1 15 19 23 22 9 25 16 24 27 17 26 21 18 0
1 15 19 26 24 6 22 25 23 27 21 18 20 16 0
1 15 20 16 22 10 21 26 23 24 27 17 25 19 0
1 15 21 27 20 2 22 16 25 26 18 17 23 24 0
1 15 22 4 25 19 24 0
3 15 22 14 0
1 15 22 14 19 24 23 0
1 15 22 17 18 8 23 25 24 27 16 19 20 26 0
1 15 22 18 21 2 20 16 25 27 23 24 17 26 0
1 15 23 17 18 2 20 22 26 27 16 21 24 0
1 15 24 16 26 4 20 27 17 21 18 19 22 25 0
1 15 24 20 27 2 26 25 23 18 21 16 22 17 0
1 15 24 22 14 19 0
1 15 26 18 23 14 27 20 24 19 21 25 17 16 0
1 16 17 19 23 3 18 21 27 15 25 20 26 22 0
1 16 17 22 1 19 23 24 21 25 0
1 16 17 22 2 25 24 20 21 23 18 15 0
1 16 17 22 3 21 20 23 25 19 15 0
1 16 17 22 27 1 26 21 25 18 24 19 20 23 0
1 16 17 24 26 8 15 20 22 25 27 23 19 18 0
1 16 17 27 24 4 15 25 26 19 22 21 20 18 0
1 16 17 27 26 4 22 21 19 18 24 15 20 25 0
1 16 18 15 23 11 24 17 21 26 22 20 19 25 0
1 16 18 24 21 4 27 20 17 25 22 26 15 19 0
1 16 18 25 20 1 23 24 22 26 27 21 17 19 0
1 16 19 26 27 9 22 21 24 18 23 17 25 15 0
1 16 19 27 25 8 18 17 20 24 26 15 23 22 0
1 16 21 23 22 1 19 17 25 27 18 26 20 24 0
1 16 21 24 19 11 23 25 17 15 18 26 20 22 0
1 16 21 27 25 14 23 19 20 18 26 17 15 24 0
1 16 22 20 8 17 15 23 19 25 24 0
1 16 22 23 19 11 24 15 21 26 17 20 18 25 0
1 16 22 24 20 5 18 17 23 15 19 0
1 16 22 27 20 2 18 25 21 26 17 23 24 15 0
1 16 23 19 18 8 24 27 22 15 0
1 16 23 20 22 1 18 17 21 26 27 25 19 0
1 16 25 22 1 21 17 24 23 20 19 0
1 16 25 24 18 8 23 17 20 15 19 27 22 26 0
1 16 26 18 20 8 25 23 24 19 17 27 22 15 0
1 16 27 21 17 1 18 26 25 23 22 20 24 19 0
1 16 27 21 25 6 19 20 15 24 22 26 23 18 0
1 16 27 25 23 2 18 26 17 22 24 21 20 15 0
1 17 15 18 27 12 22 23 21 24 16 25 20 19 0
1 17 16 15 19 5 18 26 23 24 27 20 22 21 0
1 17 16 15 26 4 24 20 25 19 18 22 21 27 0
1 17 16 18 20 14 21 23 25 26 19 15 27 24 0
1 17 16 18 27 3 20 19 25 26 22 21 23 15 0
1 17 16 19 22 3 25 18 26 23 27 21 15 20 0
1 17 16 22 2 18 23 25 26 15 24 0
1 17 16 22 4 19 24 25 21 15 0
1 17 16 24 26 9 23 15 21 22 25 27 19 18 0
1 17 16 25 22 9 19 26 15 23 27 18 24 21 0
1 17 16 26 8 20 27 19 18 23 25 15 24 0
2 17 18 21 24 2 23 27 25 15 22 16 20 26 0
1 17 18 26 27 3 22 19 21 15 25 20 23 0
1 17 19 20 18 7 21 25 23 22 24 27 26 15 0
1 17 19 22 18 12 20 27 24 15 16 25 21 23 0
1 17 20 16 21 2 13 24 15 23 25 0
1 17 20 16 23 10 19 15 27 24 21 22 25 26 0
1 17 21 20 25 12 15 19 24 18 23 27 16 22 0
1 17 21 27 15 2 26 22 24 23 16 25 20 18 0
1 17 22 3 23 19 15 25 0
1 17 22 15 27 4 21 16 18 19 25 20 24 26 0
1 17 22 16 26 5 24 20 27 18 21 15 0
1 17 24 16 27 12 18 20 22 23 21 25 19 15 0
1 17 24 21 25 4 18 26 19 27 20 22 15 16 0
1 17 24 23 26 1 22 25 20 18 21 16 27 19 0
1 17 24 27 16 12 19 21 23 15 25 22 18 20 0
1 17 25 19 18 7 15 24 21 27 23 26 22 20 0
1 17 25 22 1 16 21 23 19 24 20 0
1 17 25 26 27 3 22 15 20 19 23 21 18 16 0
1 17 26 27 24 4 21 22 16 15 20 18 19 25 0
1 17 27 23 24 1 18 26 19 22 16 21 20 25 0
1 17 27 26 22 4 25 19 21 15 20 24 18 16 0
1 18 20 17 16 2 25 22 21 15 26 27 23 24 0
1 18 20 17 22 2 16 21 25 15 23 24 0
1 18 20 19 23 8 25 16 26 17 22 27 15 24 0
1 18 20 22 26 5 23 24 19 15 0
1 18 20 23 16 8 26 17 24 19 22 27 15 25 0
1 18 20 25 23 7 19 17 27 15 22 24 21 0
1 18 20 25 24 7 23 22 15 19 21 27 26 17 0
1 18 21 16 22 4 26 17 27 24 25 20 19 15 0
1 18 21 19 17 12 25 22 16 15 27 23 20 24 0
1 18 22 17 20 3 19 23 21 25 26 27 15 16 0
1 18 22 17 27 7 26 20 21 24 19 25 15 23 0
1 18 22 23 25 14 17 16 26 15 27 21 24 19 0
1 18 25 20 16 2 22 23 17 15 24 21 0
1 18 25 22 19 6 26 24 23 21 16 20 27 15 0
1 18 26 17 24 4 16 22 27 20 21 19 25 15 0
1 18 26 25 17 2 16 27 22 24 21 20 23 15 0
1 18 27 19 15 12 25 20 23 17 22 16 24 0
1 18 27 21 17 2 24 15 26 23 22 25 20 0
1 18 27 22 17 1 26 21 20 16 23 25 19 24 0
1 18 27 23 24 14 25 15 20 19 21 26 16 17 0
1 19 15 22 14 0
1 19 15 22 14 23 24 25 0
1 19 15 22 14 24 0
1 19 15 22 27 5 26 16 23 18 24 17 21 0
1 19 17 22 1 21 25 23 20 24 16 0
1 19 17 23 22 1 25 24 0
1 19 20 22 1 24 0
1 19 20 27 22 1 26 18 25 24 16 21 23 17 0
1 19 21 16 26 1 23 22 24 20 27 18 25 17 0
1 19 21 27 26 1 24 23 18 16 25 22 20 17 0
1 19 22 1 23 24 0
1 19 22 1 24 17 23 25 0
1 19 22 1 24 21 0
1 19 22 3 15 0
1 19 22 14 15 0
1 19 22 14 15 23 25 24 0
1 19 22 14 25 24 15 23 0
1 19 22 17 25 3 21 27 26 16 20 23 18 15 0
1 19 22 25 1 24 23 0
1 19 23 17 22 8 26 20 25 27 16 18 24 15 0
1 19 23 22 1 24 0
1 19 23 22 1 24 17 16 25 15 0
1 19 23 26 12 22 24 15 0
1 19 24 13 1 23 0
1 19 24 13 4 16 17 15 25 0
1 19 24 17 18 1 16 27 25 23 22 26 21 20 0
1 19 24 21 17 1 23 16 25 22 27 18 20 26 0
1 19 24 22 1 23 0
1 19 24 22 14 15 0
1 19 24 22 14 23 16 25 15 0
1 19 24 23 1 25 17 13 16 0
1 19 24 27 26 14 18 23 20 21 16 15 17 25 0
1 19 25 22 1 23 17 16 24 0
1 19 25 26 27 3 22 21 23 18 17 16 20 15 0
1 19 27 21 25 1 17 16 26 23 22 24 0
1 19 27 21 25 1 26 17 16 22 23 20 18 24 0
1 19 27 24 23 5 16 15 17 18 21 26 20 22 0
1 20 16 22 8 25 17 23 24 19 15 0
1 20 16 25 24 10 26 27 23 19 17 22 21 15 0
1 20 17 25 26 1 18 22 19 16 21 27 24 23 0
1 20 17 25 26 2 23 15 27 16 18 21 22 24 0
1 20 17 26 22 4 18 16 21 27 24 25 19 15 0
1 20 17 27 26 1 22 21 24 25 16 18 23 19 0
1 20 18 15 24 7 25 17 21 23 26 27 19 0
1 20 18 16 26 5 27 19 22 23 17 21 24 15 0
1 20 18 17 5 24 25 15 22 21 16 19 0
1 20 18 17 16 1 27 22 24 19 26 21 25 23 0
1 20 18 19 17 12 23 21 22 25 27 16 24 15 0
1 20 18 22 23 8 17 24 16 25 26 27 19 15 0
1 20 18 23 15 14 16 25 22 17 27 21 19 24 0
1 20 18 23 25 14 19 16 26 24 21 27 17 15 0
1 20 18 25 15 2 17 23 27 16 22 26 24 21 0
1 20 18 27 26 8 22 24 17 15 16 25 23 19 0
1 20 21 15 27 2 23 22 26 24 16 17 25 18 0
1 20 21 18 27 7 22 15 26 17 19 25 24 23 0
1 20 21 19 15 7 17 23 22 25 27 26 24 18 0
1 20 21 23 16 1 25 17 22 24 19 0
1 20 21 23 16 6 19 24 26 22 18 27 15 25 0
1 20 21 25 26 1 17 22 16 18 23 27 24 19 0
1 20 22 21 26 1 16 24 17 25 18 23 19 0
1 20 23 17 27 5 19 24 22 21 26 18 16 15 0
1 20 24 17 22 10 26 16 21 23 25 27 19 15 0
1 20 24 18 27 2 23 16 22 25 26 17 21 15 0
1 20 24 23 18 14 15 21 17 26 19 16 27 25 0
1 20 25 19 26 4 18 21 15 22 24 16 27 17 0
1 20 26 27 17 8 16 19 23 15 22 18 25 24 0
1 20 27 24 23 7 25 21 19 17 18 22 26 15 0
1 21 15 24 25 12 17 27 19 22 18 16 23 20 0
1 21 16 17 23 5 19 24 26 18 27 22 15 20 0
1 21 16 20 23 6 15 27 18 22 25 19 24 26 0
1 21 16 26 22 6 27 23 20 19 18 25 15 24 0
1 21 16 26 23 11 20 22 15 18 25 19 24 17 0
1 21 17 19 27 9 26 18 23 22 24 25 15 16 0
1 21 17 27 26 9 18 23 24 22 16 25 15 19 0
1 21 18 20 17 1 22 23 24 27 16 26 19 25 0
1 21 20 16 22 3 27 23 25 15 18 17 19 26 0
1 21 20 18 27 12 22 23 17 15 16 25 24 19 0
1 21 20 23 19 12 24 18 15 25 22 17 16 0
1 21 20 26 18 3 27 25 23 16 22 17 19 15 0
1 21 20 26 19 6 24 15 27 23 22 25 18 16 0
1 21 22 16 25 14 24 17 20 19 23 15 0
1 21 22 24 1 19 16 23 17 20 25 0
1 21 24 17 19 1 23 20 16 22 27 26 18 25 0
1 21 26 19 23 6 25 20 16 22 27 18 15 24 0
1 21 26 22 27 1 20 19 24 18 16 17 23 25 0
1 21 27 24 20 4 17 25 26 22 18 16 15 19 0
1 21 27 25 22 1 19 17 24 23 20 16 26 18 0
18 22 1 0
1 22 1 15 0
8 22 1 19 0
1 22 1 19 23 0
3 22 1 19 24 0
1 22 1 23 19 24 0
1 22 1 23 19 25 24 0
1 22 1 24 15 0
2 22 1 24 19 0
1 22 1 24 19 23 0
1 22 1 24 23 19 0
1 22 1 25 23 19 24 0
3 22 2 15 0
1 22 2 15 23 24 0
1 22 2 15 24 0
1 22 2 17 25 23 24 15 0
1 22 2 23 15 0
2 22 2 23 24 15 0
3 22 2 24 15 0
1 22 3 15 0
3 22 3 19 15 0
1 22 3 23 15 19 0
4 22 3 23 19 15 0
1 22 4 19 24 15 0
1 22 4 24 19 15 0
1 22 4 24 25 15 19 0
1 22 4 25 24 19 15 0
1 22 5 17 23 24 15 21 16 19 0
1 22 6 23 24 25 16 15 19 0
1 22 7 15 0
1 22 13 14 15 24 0
1 22 14 13 15 0
54 22 14 15 0
7 22 14 15 19 0
1 22 14 15 19 23 24 0
1 22 14 15 19 24 0
1 22 14 15 24 19 0
2 22 14 19 15 0
1 22 14 19 15 24 0
1 22 14 19 23 15 25 24 0
1 22 14 19 24 15 0
1 22 14 23 15 19 25 17 24 0
1 22 14 23 19 15 24 0
1 22 14 24 15 23 19 0
1 22 14 24 19 15 0
1 22 14 25 15 19 24 23 0
1 22 15 1 0
1 22 15 2 0
1 22 15 3 23 19 0
1 22 15 5 19 23 24 0
1 22 15 5 24 19 23 0
7 22 15 14 0
1 22 15 14 19 0
1 22 15 14 19 25 24 23 0
1 22 15 14 24 19 0
1 22 15 14 24 19 23 0
1 22 15 19 5 0
1 22 15 25 2 23 24 0
1 22 15 25 14 24 17 23 19 0
1 22 16 1 19 25 24 23 17 21 0
1 22 16 4 17 25 15 19 24 0
1 22 16 7 24 25 19 17 23 15 0
1 22 16 18 1 20 27 24 19 17 25 21 23 0
1 22 16 21 17 12 24 15 27 18 25 20 23 19 0
1 22 16 25 8 24 15 23 19 0
1 22 17 15 19 4 24 20 26 27 18 25 21 16 0
1 22 17 20 5 21 16 15 23 24 19 0
1 22 17 20 16 12 19 23 24 25 21 18 27 15 0
1 22 17 20 21 2 25 18 27 23 15 16 26 24 0
1 22 17 24 1 23 19 25 0
1 22 18 14 16 27 20 24 25 23 15 0
1 22 18 17 25 4 24 21 16 27 19 15 0
