16 1.0
1 1 6 10 11 7 14 16 5 15 8 13 4 0
1 2 4 6 0
1 2 5 16 11 7 14 8 4 15 6 0
1 2 6 4 0
1 2 6 4 15 0
1 2 6 14 15 4 0
1 2 6 15 4 0
1 2 11 4 14 6 16 15 0
1 2 14 4 15 16 6 11 0
2 2 15 6 4 0
1 2 15 6 4 14 0
1 2 15 11 7 6 14 4 16 0
1 2 15 14 6 7 11 5 16 4 0
1 2 15 16 4 11 7 14 6 0
1 2 15 16 4 11 14 6 0
1 2 16 4 6 11 15 14 0
1 2 16 6 4 14 15 0
1 2 16 11 8 7 5 4 6 14 15 0
1 3 13 11 10 4 2 5 14 7 16 6 9 8 15 0
1 4 5 6 2 11 15 14 16 7 8 0
1 5 6 4 2 15 11 16 10 8 7 14 0
1 5 7 15 10 4 9 11 2 3 14 16 13 8 6 0
1 6 2 15 7 4 5 16 8 14 11 0
1 6 11 15 2 4 16 14 0
1 7 2 11 16 14 8 5 13 15 10 6 4 0
1 7 5 11 2 14 6 4 15 16 0
1 8 4 6 10 15 2 11 5 13 14 7 0
1 9 16 6 10 4 2 3 5 8 7 11 13 15 14 0
1 11 2 14 7 4 13 10 3 5 8 6 15 16 0
1 13 5 7 15 11 2 6 14 8 16 4 0
1 13 5 10 2 11 14 8 16 6 4 15 7 0
1 14 2 6 4 15 16 11 0
1 15 2 4 6 14 0
1 15 3 10 13 14 2 4 7 6 8 11 5 16 0
1 15 14 4 12 6 7 5 11 16 0
1 15 16 14 11 4 2 5 7 6 0
1 16 2 4 6 14 15 0
1 16 14 5 8 11 2 7 6 15 4 0
0
?
Skipped
12
1
8
2
7
9
13
11
6
14
10
4
3
5
