23 1.0
1 1 23 0
1 1 23 3 2 5 4 0
1 1 23 4 2 3 0
1 1 23 5 2 6 4 3 0
1 1 23 5 9 10 7 4 6 2 3 8 12 11 15 14 13 0
1 2 15 16 21 12 8 10 6 1 14 4 18 9 22 11 5 17 19 23 7 20 3 13 0
1 2 23 1 0
1 2 23 7 8 1 6 3 5 4 0
1 3 5 6 9 17 16 23 2 12 13 14 8 10 4 7 15 1 11 0
1 3 6 11 22 1 18 4 8 12 23 19 16 20 2 21 9 10 17 7 5 15 13 14 0
1 3 8 23 2 9 1 5 4 0
1 3 12 8 10 23 18 14 4 9 20 16 15 17 6 2 21 7 11 5 1 22 13 19 0
1 3 21 20 2 1 16 19 14 15 10 13 4 23 5 12 6 9 7 22 8 18 11 17 0
1 3 23 2 6 1 5 7 4 0
1 3 23 4 2 1 5 6 0
1 3 23 7 2 5 8 1 4 6 0
1 4 9 2 6 12 5 23 1 16 3 15 13 8 7 14 0
1 4 20 13 7 15 18 12 2 8 16 10 19 14 6 17 1 9 5 3 23 21 0
1 5 23 3 6 7 1 4 2 0
1 5 23 6 2 8 12 11 1 4 3 10 0
1 6 8 9 3 23 10 4 5 2 1 0
1 6 10 23 3 1 5 9 4 8 2 11 7 0
1 7 11 14 4 12 13 1 22 23 5 21 8 6 2 3 9 10 0
1 7 23 3 8 2 1 5 6 4 0
1 8 11 13 6 23 16 14 2 10 5 9 22 15 4 7 1 3 12 0
1 9 23 7 2 8 4 6 5 3 1 0
1 10 2 11 13 20 19 14 1 12 21 4 22 18 23 8 16 3 5 9 7 15 17 6 0
1 10 15 4 5 1 8 6 2 7 0
1 11 4 7 6 23 13 2 10 12 14 9 5 8 1 3 0
1 13 5 4 23 15 6 3 1 11 7 12 10 8 2 9 14 0
1 13 11 1 3 23 16 5 2 15 8 10 12 14 6 9 4 7 18 0
1 15 1 23 0
1 15 2 23 19 21 13 18 1 22 8 6 12 17 3 20 16 5 4 14 7 9 10 0
1 22 23 3 1 5 2 4 0
28 23 1 0
2 23 1 2 0
1 23 1 2 3 0
1 23 1 3 2 0
1 23 2 0
3 23 2 1 0
1 23 2 1 3 0
1 23 2 3 1 0
1 23 2 5 8 1 0
1 23 2 8 3 1 12 13 6 4 7 5 9 11 10 0
1 23 3 1 2 0
1 23 3 2 1 22 0
1 23 3 4 2 1 0
1 23 3 5 1 2 0
1 23 3 5 1 4 2 0
1 23 5 4 1 3 2 0
1 23 7 1 5 6 4 0
1 23 8 3 4 9 1 7 5 2 6 0
1 23 9 3 10 7 8 11 4 5 1 2 6 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
