12 1.0
1 1 2 12 5 4 3 0
1 1 3 12 2 4 0
1 1 6 4 7 5 8 2 3 10 9 11 12 0
1 1 12 2 3 0
1 1 12 5 4 2 3 0
1 2 7 8 9 5 4 10 1 6 3 12 11 0
1 2 8 11 1 9 6 4 5 3 10 12 7 0
1 2 12 1 0
1 2 12 3 1 0
1 2 12 3 4 1 0
1 2 12 3 5 1 4 0
1 2 12 4 9 3 1 5 8 7 6 11 10 0
1 2 12 5 4 1 3 0
1 3 8 10 11 2 4 1 7 6 12 9 0
1 3 12 2 1 5 4 0
1 3 12 8 2 1 0
1 4 2 5 3 1 0
1 4 6 5 2 9 11 3 1 8 12 10 7 0
1 4 8 9 12 3 5 1 10 11 7 6 0
1 4 12 2 1 3 0
1 4 12 2 3 1 0
1 5 2 11 7 4 3 1 6 9 8 10 12 0
1 5 6 4 2 7 1 8 3 12 9 10 11 0
1 6 1 12 3 7 2 4 5 0
1 6 3 7 10 4 5 2 1 9 8 11 12 0
1 6 5 11 8 9 3 7 1 2 4 12 10 0
1 9 10 6 1 3 8 7 12 2 4 11 5 0
1 11 4 2 3 1 12 0
1 12 1 0
2 12 1 2 0
1 12 1 3 2 5 0
1 12 3 2 1 4 0
1 12 3 4 1 2 0
1 12 5 6 1 2 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
