12 1.0
1 1 0
1 1 3 10 7 11 12 8 6 5 2 9 4 0
1 1 3 12 4 2 5 0
1 1 4 11 5 9 12 2 7 10 3 8 6 0
1 1 4 12 2 3 0
1 1 4 12 11 6 8 9 10 7 3 5 2 0
1 1 6 12 10 0
1 1 7 9 3 12 10 4 11 5 6 2 0
1 1 11 8 2 5 12 3 10 9 4 0
1 1 12 6 4 11 5 0
1 1 12 10 5 7 11 9 4 6 2 8 3 0
1 2 3 10 1 9 12 11 7 6 4 5 8 0
1 2 3 11 1 10 12 5 4 6 7 9 8 0
1 2 4 12 3 11 8 10 7 9 1 6 5 0
1 2 7 10 5 8 12 11 6 4 1 3 9 0
1 2 12 1 4 3 6 0
1 2 12 9 3 10 11 7 5 6 1 4 8 0
1 3 4 12 5 7 11 8 9 6 1 10 2 0
1 3 5 4 1 11 12 2 7 9 10 6 8 0
1 3 8 6 1 10 9 5 7 4 2 0
1 3 8 11 6 7 12 4 2 5 1 0
1 3 9 11 8 12 7 4 5 2 6 1 0
1 3 10 5 2 6 12 4 7 1 8 11 0
1 4 2 11 6 7 12 1 8 5 9 0
1 4 5 9 3 8 12 11 1 2 6 7 10 0
1 4 12 3 6 2 1 8 5 7 0
1 5 1 8 4 10 7 3 9 2 6 0
1 5 2 11 4 1 12 10 9 6 3 7 8 0
1 5 2 12 3 1 0
1 5 4 11 6 2 12 1 10 9 3 7 8 0
1 6 1 12 2 7 5 4 3 8 0
1 6 2 12 4 3 1 0
1 6 7 10 8 11 12 5 2 9 1 3 4 0
1 8 9 11 1 6 12 7 10 5 4 3 2 0
1 9 5 8 1 6 12 10 11 2 7 0
1 10 8 11 5 9 12 6 7 2 3 0
1 10 11 2 12 1 9 8 3 0
1 11 12 6 1 0
3 12 1 0
1 12 2 1 0
1 12 3 4 1 2 0
1 12 3 6 11 4 7 1 2 5 0
1 12 4 1 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
