15 1.0
1 1 6 4 7 5 3 8 12 0
1 1 8 10 0
1 2 7 3 6 4 5 8 10 0
1 2 7 6 3 5 4 8 10 0
1 2 7 6 4 5 3 8 10 0
1 2 7 6 5 4 3 8 10 0
1 2 8 3 5 4 6 7 10 0
1 3 4 8 1 5 6 7 12 0
1 3 6 8 4 7 1 5 12 0
1 3 7 2 6 5 4 8 10 0
1 3 7 5 2 6 4 8 10 0
1 3 7 5 6 4 2 8 10 0
1 3 7 6 2 4 5 8 10 0
1 3 8 5 7 2 4 6 10 0
1 3 8 6 2 5 4 7 10 0
1 3 8 6 7 2 4 5 10 0
1 4 6 5 8 1 2 7 15 0
1 4 6 7 8 5 1 3 12 0
1 4 7 2 5 6 3 8 10 0
1 4 7 2 6 3 5 8 10 0
1 4 7 5 1 6 2 8 15 0
1 4 7 5 3 6 2 8 10 0
1 4 7 6 2 5 1 8 15 0
1 4 7 6 2 5 3 8 10 0
1 4 7 6 5 2 3 8 10 0
1 5 1 2 7 6 3 8 14 0
1 5 2 4 1 7 3 8 13 0
1 5 7 1 4 8 3 6 12 0
1 5 7 3 1 6 2 8 14 0
1 5 7 3 2 4 6 8 10 0
1 5 7 3 6 8 2 1 14 0
1 5 7 4 2 8 3 6 10 0
1 5 8 1 4 7 2 6 15 0
1 5 8 6 2 7 3 4 10 0
1 6 5 7 2 8 4 1 15 0
1 6 7 1 2 4 5 8 15 0
1 6 8 4 3 5 1 12 0
1 7 3 1 5 4 2 8 13 0
1 7 3 5 2 4 1 6 11 0
1 7 4 6 1 5 3 8 12 0
1 7 6 2 1 5 3 8 14 0
1 8 2 1 10 0
1 8 9 0
1 8 11 0
0
1
2
3
4
5
6
7
8
Skipped
1
8
2
6
4
3
