19 1.0
1 4 19 3 6 1 5 2 0
1 5 16 11 9 18 1 10 19 3 4 8 17 14 6 2 13 7 15 12 0
1 6 19 7 2 5 4 3 1 0
1 7 12 8 13 3 10 2 4 5 19 6 9 18 1 17 15 14 11 16 0
1 7 17 8 13 5 6 1 3 4 9 12 18 19 2 14 16 11 15 10 0
1 9 15 3 17 2 6 7 4 5 8 10 19 14 1 13 12 18 16 11 0
1 9 19 4 3 1 6 7 5 2 10 8 0
1 10 11 2 1 3 12 18 7 5 17 4 9 14 6 8 13 19 15 0
1 10 14 6 15 7 8 2 3 5 18 4 11 16 1 13 12 17 19 9 0
1 10 14 11 18 5 4 16 6 3 7 2 15 13 1 9 17 19 12 8 0
1 10 17 3 11 12 5 15 4 6 8 1 18 13 2 7 14 19 16 9 0
1 10 17 6 13 7 9 3 1 8 4 5 19 15 2 18 16 11 14 12 0
1 10 18 6 16 9 8 2 4 5 7 3 19 17 1 12 14 15 11 13 0
1 11 16 7 17 1 8 10 3 4 9 5 19 15 2 13 6 18 14 12 0
1 11 17 4 18 3 6 8 1 7 9 5 16 13 2 15 14 19 12 10 0
1 11 19 3 12 6 10 5 1 8 4 2 9 7 0
1 11 19 4 3 6 5 7 1 8 9 12 2 13 10 0
1 12 8 4 14 3 7 2 9 6 17 5 18 16 1 15 11 19 10 13 0
1 12 11 3 16 15 5 19 17 6 1 7 10 2 18 4 14 13 8 9 0
1 12 13 6 1 4 11 17 8 5 18 3 10 16 2 7 14 19 15 9 0
1 12 16 4 15 7 6 18 3 9 5 2 17 14 1 8 13 19 11 10 0
1 12 16 7 19 8 3 13 2 5 4 1 18 14 11 6 10 17 15 9 0
1 13 16 7 18 6 4 9 2 3 8 5 17 15 1 12 11 19 14 10 0
1 14 11 5 17 4 6 9 2 3 10 8 15 13 1 7 12 18 16 0
1 14 13 6 16 3 7 4 5 2 8 9 15 18 1 10 12 17 19 11 0
1 16 9 3 18 5 6 11 8 2 10 4 17 14 1 12 13 19 15 7 0
1 16 13 3 19 2 7 8 6 5 12 4 17 15 1 9 14 18 11 10 0
1 16 13 3 19 2 8 7 6 5 10 4 17 15 1 11 14 18 12 9 0
1 16 14 6 18 3 8 11 2 5 7 4 17 13 1 10 12 19 15 9 0
1 16 15 3 18 2 10 4 6 7 13 5 17 12 1 9 11 19 14 8 0
1 16 17 2 18 3 5 9 4 6 8 7 12 15 1 10 13 19 14 11 0
1 16 17 5 13 4 8 1 10 3 11 9 12 14 2 7 15 19 18 6 0
1 17 12 8 7 2 9 6 11 5 3 4 18 15 1 16 19 10 14 0
1 17 15 8 18 9 5 13 2 3 12 4 16 11 1 7 10 19 14 6 0
1 17 19 1 2 18 0
1 18 2 19 1 0
1 19 1 2 0
1 19 2 3 1 0
1 19 4 10 7 8 1 6 2 11 9 18 5 12 3 0
1 19 5 2 4 1 7 3 6 0
1 19 10 4 2 8 9 7 3 12 6 15 14 1 5 13 16 11 0
1 19 12 5 4 8 2 3 6 9 7 1 11 13 14 10 0
1 19 13 3 2 9 5 6 4 10 7 14 16 1 8 15 11 12 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
