37 1.0
1 13 30 6 28 26 35 27 33 1 5 17 0
1 13 34 27 8 35 31 23 15 28 7 4 29 0
1 15 13 4 35 23 17 2 5 31 0
1 15 13 27 3 36 29 34 31 24 23 25 2 10 33 26 0
1 15 17 20 8 30 37 33 32 27 26 28 24 25 5 3 23 29 36 0
1 15 17 24 6 36 29 30 37 33 27 26 25 31 5 2 35 20 32 0
1 15 17 26 6 20 32 25 31 27 28 29 3 5 33 24 30 0
1 15 26 27 5 30 23 20 24 2 3 33 0
1 15 27 2 31 17 33 34 6 3 26 0
1 15 27 2 34 4 18 35 0
1 15 27 4 26 23 37 17 5 18 33 0
1 15 27 4 28 18 5 35 0
1 15 27 5 33 6 3 28 0
1 15 27 6 34 28 18 3 33 0
4 15 27 18 0
2 15 27 18 28 0
1 15 28 20 3 27 37 31 25 33 30 32 36 34 7 9 23 24 26 0
1 15 28 20 6 24 32 34 36 26 27 29 37 35 8 7 33 25 30 0
1 15 28 26 9 24 25 34 36 35 27 31 32 37 6 7 33 20 30 0
1 15 28 26 11 30 34 23 24 29 27 17 32 25 4 8 35 36 20 0
1 15 28 27 18 17 33 35 25 23 34 8 9 37 0
1 15 28 27 18 34 33 35 0
1 15 28 27 18 35 0
1 15 28 32 5 27 13 37 23 35 33 18 8 0
1 15 33 27 5 28 35 18 23 0
1 15 33 27 18 0
1 15 34 27 5 28 13 30 36 18 10 0
1 15 34 27 6 25 31 36 24 33 26 20 32 29 7 3 28 30 37 0
1 15 34 27 6 32 31 33 37 24 25 29 28 3 7 36 0
1 15 35 26 4 20 34 24 23 36 27 37 17 28 9 21 31 25 30 0
1 15 35 27 18 28 0
1 15 35 27 18 33 34 2 0
1 15 35 27 18 34 4 2 23 0
1 17 15 27 9 23 33 20 24 25 32 30 26 35 8 11 28 34 36 0
1 17 15 27 11 26 31 23 25 28 30 29 36 24 3 4 34 32 20 0
1 17 25 27 3 31 36 28 1 5 33 0
1 17 27 7 30 24 15 37 28 20 25 29 8 36 32 26 0
