11 1.0
1 1 2 7 5 4 3 11 6 0
1 1 4 2 11 5 3 0
1 1 4 6 7 11 5 3 0
1 1 4 6 11 2 9 7 3 8 10 5 0
1 1 4 11 3 2 0
1 1 5 3 9 6 10 7 8 11 4 2 0
1 1 5 3 10 6 4 8 9 7 11 2 0
1 1 6 2 10 8 7 5 9 11 4 3 0
1 1 6 4 11 5 2 3 0
1 1 6 5 8 7 11 9 10 4 3 2 0
1 1 6 11 9 5 10 4 8 3 2 0
1 1 7 5 11 6 9 3 4 0
1 1 7 11 10 5 2 3 9 8 4 0
1 1 10 6 3 8 11 0
1 1 11 0
1 1 11 2 3 5 0
1 1 11 3 2 0
1 2 8 4 5 10 9 7 6 11 1 3 0
1 2 8 11 10 9 1 0
1 2 9 4 5 6 8 10 11 7 1 3 0
2 2 11 1 0
1 2 11 5 1 4 6 10 8 7 9 3 0
1 4 3 1 11 2 0
1 4 8 1 2 10 11 7 5 6 3 9 0
1 5 1 4 8 9 7 3 10 11 6 2 0
1 5 6 4 11 8 10 3 7 9 2 1 0
1 6 7 4 11 1 5 3 2 0
1 7 2 8 11 6 9 4 3 10 5 1 0
1 8 3 11 4 1 9 2 10 0
1 9 5 3 10 7 11 8 4 1 6 2 0
1 10 4 11 5 6 9 2 8 3 1 7 0
1 11 0
1 11 1 0
1 11 1 2 0
1 11 1 3 2 0
1 11 2 4 5 1 3 0
2 11 3 4 1 2 0
1 11 3 4 5 10 9 7 8 6 1 2 0
1 11 3 6 1 2 0
1 11 6 1 9 4 5 3 7 8 0
1 11 7 9 6 2 10 4 3 1 5 8 0
1 11 9 10 3 4 5 1 2 0
1 11 10 4 3 2 1 5 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
