14 1.0
1 2 5 6 0
1 2 5 6 13 0
1 2 5 7 13 10 12 6 14 0
1 2 5 13 6 12 0
1 2 5 14 13 6 12 0
1 2 6 5 0
1 2 6 7 10 14 4 5 12 13 0
1 2 6 12 10 4 5 13 7 14 0
1 2 6 12 13 5 0
1 2 6 13 12 5 0
1 2 6 13 14 12 5 0
1 2 8 4 7 13 6 10 12 14 5 0
1 2 10 8 7 6 13 4 14 12 5 0
1 2 10 14 5 7 12 4 6 13 0
1 2 12 5 13 6 0
1 2 13 5 14 6 12 0
1 2 13 12 5 4 10 7 14 6 0
1 2 14 5 6 13 12 0
1 2 14 5 10 13 7 12 6 0
1 2 14 12 6 5 13 10 0
1 5 2 6 0
1 5 2 6 13 0
1 5 2 13 6 8 14 3 12 9 0
1 5 6 2 12 13 0
1 6 1 5 13 12 3 0
1 7 10 2 5 12 14 6 13 0
1 7 14 2 5 12 4 10 6 13 0
1 7 14 10 4 9 2 5 13 6 12 11 0
1 8 10 2 14 5 7 6 11 4 13 12 9 0
1 11 7 8 2 5 12 6 13 14 4 10 0
1 12 4 9 5 13 7 6 3 10 14 11 8 0
1 13 8 2 10 5 4 14 7 6 11 12 0
1 13 10 2 4 6 12 5 7 14 0
1 13 12 11 6 5 14 10 2 8 7 4 0
0
?
Skipped
12
8
1
2
7
9
11
6
10
4
3
5
