17 1.0
1 2 5 16 4 6 14 15 9 7 1 10 12 17 11 13 8 0
1 2 6 7 17 16 1 4 12 15 14 13 0
1 2 7 4 12 14 11 10 13 17 1 5 15 6 9 16 8 0
1 2 17 16 6 4 13 11 1 10 9 7 12 15 14 8 5 0
2 3 4 0
1 3 16 4 14 5 9 6 7 1 17 15 0
1 4 3 15 6 16 0
1 4 11 1 9 10 15 7 6 13 5 14 12 17 2 8 16 0
1 5 4 7 1 16 11 6 14 12 9 2 13 17 8 10 15 0
1 5 6 2 16 7 15 1 9 10 17 11 12 13 4 8 14 0
1 5 6 10 16 17 11 4 9 14 7 15 12 2 1 8 13 0
1 5 12 4 14 9 1 6 10 15 11 16 17 2 8 13 7 0
1 6 5 16 12 1 15 4 7 11 2 14 8 17 9 10 13 0
1 6 7 11 5 17 4 1 16 10 14 2 13 9 8 12 15 0
1 6 13 8 2 7 11 14 17 15 4 12 9 5 10 16 1 0
1 6 13 10 5 7 16 17 15 14 1 9 11 8 12 2 4 0
1 6 14 13 17 16 11 7 1 10 9 8 4 15 12 2 5 0
1 7 13 8 4 6 16 9 15 5 2 11 12 17 1 10 14 0
1 7 13 9 17 10 4 6 1 11 8 5 15 14 2 12 16 0
1 7 15 13 6 16 5 4 1 2 14 17 12 8 10 11 9 0
1 7 17 5 16 1 14 9 13 4 6 8 10 15 2 12 0
1 8 1 16 7 5 2 4 10 15 12 6 9 14 17 11 13 0
1 8 5 6 11 9 17 7 14 16 15 1 4 12 0
1 9 5 15 1 10 14 4 11 17 13 6 16 12 7 8 2 0
1 10 4 6 17 14 2 7 11 5 9 15 12 1 16 8 13 0
1 10 6 4 7 15 11 16 13 1 5 12 14 17 8 9 2 0
1 11 4 15 16 1 7 5 9 10 12 17 2 8 14 0
1 12 17 11 1 5 15 8 13 10 16 6 4 9 2 14 7 0
1 13 8 16 6 4 7 1 5 2 17 10 11 14 9 12 15 0
1 14 4 6 16 1 5 17 15 9 13 10 8 7 2 12 11 0
1 14 5 17 9 1 16 15 10 7 11 4 8 12 6 13 2 0
1 14 12 6 17 15 13 4 16 7 9 11 1 10 2 5 8 0
1 14 12 15 9 2 13 4 11 16 7 6 1 5 8 17 10 0
1 14 16 2 6 17 7 4 8 5 11 15 12 10 1 13 9 0
1 15 6 1 16 2 11 4 14 10 17 9 8 5 7 13 12 0
0
6
12
Skipped
1
7
2
8
15
9
13
11
16
14
10
4
3
5
