36 1.0
1 1 36 0
1 1 36 5 8 4 7 2 3 0
1 2 5 35 11 14 25 12 16 31 3 17 9 10 29 1 33 30 8 6 19 26 36 15 7 23 28 27 34 13 18 32 22 24 4 21 20 0
1 2 7 35 3 5 1 4 8 6 0
1 2 36 1 0
1 3 13 1 20 17 23 36 9 12 18 15 4 10 19 16 22 2 8 21 6 5 7 24 14 11 0
1 3 36 12 4 11 14 1 15 2 5 9 8 6 7 10 13 0
1 4 36 2 3 1 0
1 5 36 2 3 1 4 6 0
1 6 22 11 36 10 2 7 1 4 0
1 8 12 36 3 5 7 11 2 4 6 9 10 1 0
1 8 36 2 35 1 10 9 7 0
1 10 29 17 3 9 30 1 16 35 5 12 25 4 18 34 6 13 36 2 8 32 0
1 11 7 32 8 9 27 5 18 23 35 20 3 2 30 12 26 36 10 19 29 33 25 14 17 16 21 15 34 4 1 22 13 28 6 24 31 0
1 11 10 6 2 22 36 1 15 8 13 5 7 19 18 3 4 9 0
1 11 16 5 22 27 9 23 30 2 24 6 12 3 25 1 33 20 13 18 32 34 35 26 14 36 15 10 29 21 31 7 4 8 17 19 28 0
1 22 21 7 5 23 26 4 16 9 12 33 36 10 34 17 15 35 18 30 25 27 29 1 11 14 32 3 13 6 2 28 20 24 31 0
1 30 14 2 12 33 11 19 35 7 31 27 24 9 34 6 32 28 16 15 20 10 4 36 17 1 5 23 29 26 25 8 3 18 13 21 22 0
1 31 7 2 4 8 36 3 12 6 1 11 10 9 0
1 32 8 17 13 22 11 19 24 3 18 2 1 5 25 4 20 30 10 15 33 9 34 36 6 26 28 31 29 21 16 12 27 7 23 14 0
1 34 4 1 10 0
1 34 12 18 27 33 4 28 35 31 20 16 17 30 24 1 21 15 23 13 19 5 8 36 9 7 14 25 2 26 32 22 6 3 11 10 29 0
1 34 20 5 15 32 2 18 35 4 31 25 14 11 17 30 22 24 12 8 36 33 21 9 1 7 16 29 10 13 3 6 19 0
1 34 35 36 1 3 33 0
1 34 36 35 5 1 4 6 7 2 0
1 35 8 2 14 4 9 3 6 36 11 12 13 7 1 5 10 0
1 35 12 15 1 10 3 2 6 11 16 14 5 4 13 0
1 35 30 4 5 6 1 3 36 2 31 0
1 35 34 5 4 36 7 1 6 33 2 3 0
1 35 36 1 4 5 2 3 6 0
1 35 36 1 33 0
2 36 0
6 36 1 0
6 36 1 2 0
1 36 1 2 6 5 8 3 7 4 0
1 36 1 3 2 0
1 36 1 4 2 3 0
1 36 1 4 3 2 0
1 36 1 5 3 2 4 0
1 36 1 11 19 6 8 26 2 14 3 18 23 12 29 24 0
5 36 2 1 0
2 36 2 1 3 0
1 36 2 1 4 7 0
1 36 2 1 5 4 7 0
1 36 2 3 1 0
1 36 2 4 1 3 5 0
2 36 2 4 3 1 0
1 36 2 8 6 7 3 5 1 4 0
1 36 2 15 5 10 9 4 8 11 12 3 1 0
2 36 3 2 1 0
1 36 3 2 1 4 0
1 36 3 2 4 1 0
1 36 3 4 2 1 0
1 36 3 4 6 10 7 2 15 9 1 14 12 13 5 16 0
1 36 3 5 4 2 1 0
1 36 3 6 4 2 1 0
1 36 3 6 7 10 15 9 4 16 11 13 17 5 1 2 12 14 8 0
1 36 3 11 5 15 1 14 10 4 12 9 8 7 6 0
1 36 3 35 1 7 2 4 0
1 36 4 2 1 3 0
1 36 4 2 3 1 0
1 36 4 2 5 1 3 0
1 36 4 3 5 1 6 2 0
1 36 4 3 11 1 12 8 6 13 7 10 9 5 2 0
1 36 4 5 1 2 6 0
1 36 5 2 4 20 30 10 1 3 0
1 36 5 3 2 1 4 6 0
1 36 6 1 10 4 5 0
1 36 6 4 0
1 36 6 5 4 3 7 1 2 8 0
1 36 6 10 14 12 2 5 7 1 0
1 36 7 3 1 6 0
1 36 7 3 4 1 2 5 0
1 36 7 6 3 5 2 8 1 0
1 36 8 4 3 7 1 6 2 5 0
1 36 10 1 2 3 6 5 4 7 8 9 0
1 36 10 1 3 12 0
1 36 10 1 4 15 0
1 36 10 9 13 11 14 8 4 7 12 3 1 5 6 2 0
1 36 10 24 11 20 6 1 0
1 36 11 2 3 1 10 8 7 5 12 0
1 36 16 18 6 10 2 30 4 3 34 1 29 25 17 15 8 14 19 35 5 13 26 9 0
1 36 17 1 28 26 18 27 15 14 6 19 23 0
1 36 17 3 6 7 13 20 19 16 10 5 14 2 11 8 21 12 1 9 18 4 0
1 36 18 29 6 33 17 12 5 4 2 8 34 11 3 35 13 9 1 10 30 7 0
1 36 19 1 0
1 36 21 9 2 4 3 10 8 1 7 5 6 0
1 36 34 35 33 0
1 36 35 34 1 2 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
26.0
27.0
28.0
29.0
30.0
31.0
32.0
33.0
34.0
35.0
36.0
