92 1.0
1 13 76 66 2 81 8 1 6 63 49 0
1 34 90 80 31 66 54 85 47 44 79 6 75 72 58 70 60 76 65 28 91 62 83 61 59 69 49 51 50 48 82 68 86 81 77 63 92 0
1 46 85 45 66 49 52 33 55 35 86 76 79 0
1 48 37 46 38 63 85 67 13 7 56 74 24 79 4 65 39 68 83 87 62 44 72 82 5 77 50 73 86 90 61 57 88 60 64 70 69 71 26 81 89 55 53 52 78 91 0
1 48 63 65 30 76 49 13 71 27 67 66 39 3 88 68 52 73 56 57 53 37 91 1 72 24 61 90 62 64 83 77 89 26 50 44 87 0
1 48 69 44 6 83 89 51 57 2 52 73 68 24 12 34 88 74 46 59 54 78 70 90 80 75 1 79 56 72 37 82 58 81 55 66 63 77 84 87 67 85 26 91 65 71 49 62 76 92 60 39 64 0
1 48 83 91 45 86 26 85 31 56 24 90 2 50 64 37 89 65 62 88 3 39 53 57 87 66 76 63 55 52 67 49 77 68 44 72 0
1 48 85 12 61 45 1 53 3 56 83 49 65 63 66 0
1 49 85 1 3 45 2 66 53 0
1 49 85 6 63 76 5 83 10 1 81 61 48 0
1 49 85 45 3 10 66 83 1 61 0
1 49 85 45 5 1 56 48 7 81 61 63 53 0
1 49 85 45 81 66 1 48 61 63 76 53 0
1 50 37 88 47 65 86 13 69 45 60 26 61 72 8 49 89 79 46 87 81 74 77 66 6 82 75 70 83 67 90 76 24 62 55 56 71 63 44 64 57 73 68 92 91 52 39 0
1 50 90 85 33 76 72 13 27 71 26 4 83 37 52 64 57 88 87 82 62 14 81 89 53 61 66 56 63 67 77 70 55 39 73 91 48 68 86 24 44 0
1 53 56 85 11 66 4 24 14 48 7 86 63 50 61 81 0
1 53 83 55 32 48 62 13 85 22 39 7 24 64 87 91 89 63 2 72 49 66 56 81 50 86 88 67 65 0
1 53 85 6 83 24 45 3 65 76 49 50 86 61 66 0
1 53 85 45 49 7 61 86 66 81 56 48 0
1 54 85 36 66 84 43 10 34 70 55 53 76 80 32 71 65 26 81 52 63 61 50 83 89 86 46 49 48 75 0
