25 1.0
1 2 21 20 13 25 18 3 14 22 1 19 23 24 0
1 2 23 13 25 16 20 17 1 19 22 14 24 18 15 21 0
1 2 23 16 18 25 21 22 17 1 20 24 19 0
1 3 22 18 9 25 20 10 23 1 19 21 24 2 0
1 3 23 16 25 18 20 1 17 21 24 22 19 2 0
1 5 2 24 25 1 3 0
1 11 21 25 14 17 13 12 22 1 4 20 24 18 19 23 3 2 16 15 0
1 12 3 10 25 18 6 13 15 2 11 14 5 9 8 4 19 1 17 16 7 0
1 14 8 5 25 7 17 19 20 1 10 9 3 4 6 15 24 18 2 0
1 14 16 23 5 18 4 15 3 17 24 1 20 25 19 22 2 21 0
1 14 22 7 21 25 19 18 23 17 24 15 1 11 13 10 16 12 8 20 0
1 16 19 23 17 18 3 24 2 25 21 22 1 20 0
1 16 20 17 25 21 19 1 18 24 2 22 0
1 16 23 25 18 22 19 1 21 24 17 20 0
1 17 21 18 13 25 22 16 19 1 23 24 14 20 0
1 17 23 25 21 18 1 20 22 19 24 0
1 18 19 3 17 25 20 4 22 1 21 23 24 0
1 18 21 25 20 19 1 22 23 24 0
1 18 21 25 23 20 2 19 1 22 24 0
1 18 23 22 24 20 1 19 21 25 0
1 20 23 21 3 24 1 25 2 22 0
1 21 17 24 20 2 18 23 22 1 25 19 0
1 22 19 18 21 2 23 25 1 20 24 0
1 22 23 24 1 25 0
1 22 25 4 3 24 2 23 1 0
1 23 18 17 13 25 16 21 20 15 1 24 2 22 19 14 0
1 24 3 8 25 10 16 21 23 4 20 1 14 15 5 11 17 19 2 12 18 7 0
8 25 1 0
1 25 1 2 0
1 25 2 0
1 25 3 20 17 0
1 25 8 1 2 4 24 23 9 0
1 25 9 7 16 2 12 17 11 5 15 1 8 3 4 10 13 6 14 0
1 25 18 1 3 24 0
1 25 22 1 3 24 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
