35 1.0
1 1 30 33 35 27 32 31 26 34 0
1 4 2 1 34 30 20 18 33 23 14 15 32 12 17 13 24 22 21 19 16 3 0
1 10 16 2 35 4 11 22 20 8 26 30 21 27 17 1 24 34 32 19 28 25 7 18 6 13 31 3 29 5 12 23 14 15 9 33 0
1 13 3 7 12 11 4 2 10 6 8 5 1 9 0
1 14 5 2 10 9 11 7 8 3 13 6 12 4 1 0
1 14 26 2 16 13 8 34 3 15 35 7 28 4 17 29 27 9 12 11 5 1 6 10 0
1 15 1 10 14 2 35 6 34 4 0
1 16 28 9 24 30 13 4 1 7 15 27 26 5 18 17 10 31 29 20 3 32 23 33 14 21 25 11 19 6 35 2 34 8 12 22 0
1 23 22 11 35 15 14 13 19 18 20 32 1 2 4 24 34 9 6 8 17 3 5 12 25 7 33 10 27 16 26 0
1 25 2 12 28 20 3 9 5 15 16 24 8 7 18 10 26 31 11 27 33 34 32 23 17 19 13 21 6 30 1 14 29 4 35 22 0
1 25 5 2 18 28 16 30 6 12 17 20 32 8 1 19 35 33 9 26 4 29 14 24 27 34 10 11 22 23 3 7 21 15 31 13 0
1 26 2 7 28 32 9 5 11 19 25 20 3 14 6 35 18 4 10 24 13 27 23 17 16 12 22 1 15 8 21 0
1 28 2 25 24 21 32 30 31 22 9 23 20 26 12 19 6 11 35 16 33 8 18 1 34 14 27 7 13 10 17 5 29 0
1 31 2 20 1 18 10 12 23 22 35 15 13 24 7 3 30 6 34 26 25 28 9 4 8 19 16 32 33 14 29 27 17 5 21 11 0
1 32 1 34 7 28 3 31 35 2 19 10 0
1 33 1 35 34 0
1 33 35 1 4 3 0
1 34 1 3 35 18 4 6 8 7 2 5 9 0
1 34 1 15 3 23 8 19 33 35 10 31 5 30 7 14 16 32 9 29 11 28 2 4 6 20 0
1 34 29 14 30 7 21 16 27 4 13 23 20 12 17 35 31 5 6 24 32 25 19 28 3 33 2 8 18 10 11 15 22 26 9 1 0
2 35 1 0
1 35 1 2 3 4 0
1 35 1 2 4 3 10 5 0
1 35 1 3 8 5 6 2 10 7 4 9 11 0
1 35 1 3 9 4 8 6 5 10 2 0
1 35 1 5 2 4 6 3 0
1 35 1 5 2 13 8 4 6 12 9 11 7 10 3 0
1 35 1 5 3 2 8 6 4 10 7 9 0
1 35 1 12 15 9 13 11 7 14 8 0
2 35 2 1 0
2 35 2 1 3 0
1 35 2 3 6 7 5 4 1 0
1 35 2 4 1 3 0
1 35 2 4 16 14 9 7 5 6 10 12 17 15 8 1 3 13 11 0
1 35 2 6 1 14 12 3 13 11 9 5 10 7 4 8 0
1 35 2 6 8 20 23 5 18 19 22 10 3 11 16 21 15 4 14 13 12 9 17 1 7 0
1 35 2 8 6 11 3 12 5 9 10 1 4 7 0
1 35 3 1 6 8 5 10 4 9 2 0
1 35 3 2 1 0
1 35 3 2 4 1 0
1 35 3 4 2 1 5 0
1 35 3 13 5 10 14 15 7 8 12 4 2 11 6 1 9 0
1 35 4 1 6 2 7 9 3 8 5 0
1 35 6 1 3 5 7 4 2 0
1 35 6 1 9 8 12 10 14 5 7 19 11 13 17 3 18 15 4 16 0
1 35 6 2 1 4 5 9 10 3 7 8 0
1 35 6 4 8 11 9 3 2 7 5 10 0
1 35 7 1 11 4 2 10 14 5 6 3 13 12 0
1 35 7 8 6 9 4 2 1 3 0
1 35 7 27 32 19 10 13 20 6 9 22 16 15 23 3 25 33 5 8 34 4 26 2 1 24 21 17 18 31 12 14 29 30 11 0
1 35 8 3 7 2 1 9 10 5 4 6 0
1 35 8 5 13 16 21 20 10 18 11 17 9 19 2 1 4 12 7 3 15 14 6 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
26.0
27.0
28.0
29.0
30.0
31.0
32.0
33.0
34.0
35.0
