18 1.0
11 1 0
8 1 4 0
2 1 4 6 0
1 1 4 6 7 0
1 1 4 7 6 0
1 1 6 4 0
2 1 6 4 7 0
2 1 6 7 4 0
1 1 7 4 6 0
1 1 7 5 8 4 14 18 3 6 0
1 1 7 6 4 0
1 1 7 6 4 18 8 14 0
1 1 7 8 6 5 18 14 4 0
1 1 7 18 4 0
1 1 7 18 6 14 8 4 0
1 1 8 7 6 4 0
1 1 8 18 5 12 4 7 6 14 0
1 1 9 10 17 0
1 1 10 7 12 2 6 4 0
1 1 12 18 8 7 6 5 14 4 0
1 1 13 17 16 9 15 4 6 2 3 8 14 10 0
1 1 14 6 7 5 12 8 10 4 2 18 0
1 1 14 15 18 12 13 4 11 17 16 8 5 2 10 7 9 6 0
1 1 15 13 2 10 17 12 9 5 16 14 4 18 11 0
1 1 16 7 17 9 15 6 18 13 4 14 10 0
1 1 18 8 6 14 7 4 0
1 2 3 9 8 1 18 14 10 7 15 16 6 4 0
1 2 16 10 8 14 13 5 9 11 1 17 15 18 7 12 4 6 0
1 2 17 13 12 11 16 1 14 4 5 3 6 7 15 18 8 0
1 3 4 0
1 3 4 8 6 7 0
1 3 4 15 1 10 9 6 7 8 0
1 3 8 18 14 4 7 6 0
1 3 14 10 6 9 8 15 18 5 16 4 1 7 0
1 4 8 7 14 17 1 2 13 6 15 18 10 9 16 0
1 5 3 7 6 18 12 8 14 4 0
1 5 7 13 6 15 12 1 18 9 2 17 8 10 14 16 11 4 0
1 5 11 1 13 12 16 10 18 6 17 4 8 9 2 7 15 14 0
1 5 13 15 4 12 9 18 2 10 16 1 6 7 14 17 11 8 0
1 7 1 6 4 0
1 7 1 8 6 4 0
1 7 9 11 6 8 4 1 18 12 15 14 16 10 2 17 13 5 0
1 7 17 15 14 5 16 9 2 4 13 8 6 12 11 1 18 0
1 8 1 7 6 4 0
1 8 5 13 1 12 17 16 11 4 10 7 2 18 6 9 14 15 0
1 8 13 6 14 11 12 17 7 10 15 5 1 16 9 4 18 2 0
1 9 10 17 5 11 4 8 7 1 2 12 6 0
1 10 8 13 15 17 11 7 14 16 2 1 6 9 4 18 12 5 0
1 11 2 14 1 7 13 16 18 6 12 17 5 4 8 0
1 11 7 4 1 17 8 14 6 5 12 18 0
1 11 14 15 8 18 16 1 2 4 5 10 7 12 6 13 9 17 0
1 12 16 3 8 14 13 1 5 4 6 7 17 2 11 18 0
1 13 14 12 4 10 17 5 1 6 16 2 11 15 9 0
1 13 16 12 4 15 5 2 18 7 9 1 6 10 17 8 11 14 0
1 14 15 11 13 12 1 5 9 4 2 6 18 16 8 17 7 10 0
1 15 1 13 8 9 14 4 6 18 16 10 11 5 7 17 2 12 0
1 16 15 17 12 5 11 18 6 8 1 2 14 7 10 13 9 4 0
1 17 1 12 11 16 9 13 4 15 10 2 0
1 17 5 1 6 18 11 12 4 7 8 14 0
1 17 6 10 8 16 13 1 12 18 9 2 7 14 3 11 4 5 0
1 17 9 1 13 4 5 8 6 10 16 18 2 14 15 7 0
1 18 1 17 13 6 2 10 7 12 11 5 15 9 8 16 4 14 0
1 18 9 16 8 10 6 13 12 5 17 0
1 18 11 9 14 5 15 17 4 2 1 10 7 13 12 8 16 6 0
1 18 14 6 8 5 12 3 7 13 2 17 4 11 0
0
17
12
Skipped
1
7
2
3
4
15
16
9
8
11
6
14
13
10
5
