11 1.0
1 1 2 4 0
1 1 2 4 10 0
1 1 10 9 4 2 0
1 1 11 4 9 10 2 0
1 2 1 7 10 11 3 9 4 0
1 2 1 10 4 0
1 2 1 10 9 4 11 0
1 2 9 1 11 4 10 0
1 2 9 4 10 3 7 8 5 11 6 0
1 2 9 11 1 4 10 0
1 3 1 9 11 10 5 2 4 0
1 3 1 11 4 2 9 7 10 0
2 4 1 2 0
1 6 1 4 10 2 5 7 9 11 3 0
1 6 5 11 2 3 9 10 4 7 8 0
1 7 1 10 11 4 9 2 0
1 7 9 3 1 2 4 11 5 10 0
1 7 11 1 2 4 9 10 0
1 8 1 9 4 10 2 0
1 8 3 9 2 11 4 10 7 0
1 8 4 2 0
1 10 1 2 4 9 0
1 10 1 4 2 8 0
1 10 9 4 7 5 2 3 11 6 8 0
1 11 1 2 10 4 9 0
1 11 1 3 4 2 10 7 9 0
1 11 1 4 10 2 9 8 0
1 11 1 10 4 2 9 0
1 11 7 4 1 2 9 10 0
1 11 9 1 2 4 10 0
0
Skipped
1
7
2
8
9
6
10
4
3
5
