50 1.0
1 1 5 50 6 4 7 9 11 3 10 8 0
11 1 50 0
1 2 50 1 0
1 2 50 1 3 0
1 4 50 3 1 0
1 5 50 3 4 1 2 0
1 26 50 25 1 3 0
1 31 50 10 4 1 30 3 2 0
1 32 37 9 21 6 40 15 23 28 7 30 35 27 12 17 16 33 45 42 8 29 2 49 47 44 26 46 22 18 1 50 41 39 14 36 10 24 34 4 11 43 5 31 13 19 38 20 48 3 25 0
1 37 43 13 28 32 9 19 24 36 2 12 44 4 30 40 14 17 26 47 18 38 8 48 46 34 5 50 25 27 1 39 45 7 6 33 49 11 42 35 3 41 29 16 21 31 10 15 23 20 22 0
1 41 49 18 5 37 28 36 20 38 2 17 25 29 22 24 32 7 43 16 48 6 50 42 19 40 46 1 44 23 27 39 3 45 31 47 26 4 21 0
1 42 48 22 39 8 10 13 6 28 1 32 24 25 4 7 14 5 45 40 36 27 49 23 38 21 46 12 26 43 41 9 11 20 44 37 15 16 2 35 3 29 17 34 30 19 33 31 18 0
1 45 49 1 46 50 48 47 2 0
1 46 48 9 30 35 28 25 31 1 6 36 44 41 5 45 40 4 49 47 7 50 42 39 29 34 37 33 32 2 38 8 43 27 0
1 49 1 50 3 0
1 49 50 10 11 15 1 3 4 14 0
1 49 50 10 17 25 12 1 13 3 5 19 9 14 4 18 2 26 8 6 16 15 7 0
3 50 1 0
12 50 1 2 0
2 50 1 2 3 0
3 50 1 3 2 0
1 50 1 4 2 3 0
1 50 2 3 1 4 0
1 50 3 1 2 0
1 50 3 2 1 0
1 50 4 9 1 7 11 6 10 2 5 3 8 0
1 50 27 49 47 24 28 1 5 3 25 45 23 42 43 21 22 19 44 10 18 2 26 40 37 39 17 20 16 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
26.0
27.0
28.0
29.0
30.0
31.0
32.0
33.0
34.0
35.0
36.0
37.0
38.0
39.0
40.0
41.0
42.0
43.0
44.0
45.0
46.0
47.0
48.0
49.0
50.0
