21 1.0
1 1 3 21 2 20 0
1 1 6 21 3 4 2 5 7 0
1 1 12 14 8 19 11 3 18 16 4 21 15 7 9 10 5 20 2 6 13 17 0
3 1 21 0
1 1 21 2 3 0
1 1 21 4 0
1 1 21 7 3 10 11 5 4 2 8 12 6 0
1 2 13 18 4 12 11 3 17 6 15 10 9 19 16 7 5 21 1 20 8 14 0
1 2 16 19 9 15 6 3 14 10 11 17 13 20 18 8 5 21 1 12 4 7 0
1 2 21 1 3 0
1 2 21 3 1 0
1 2 21 3 4 1 0
1 2 21 3 5 4 1 0
1 2 21 4 3 5 1 6 0
1 2 21 4 5 3 1 0
1 2 21 4 5 3 1 6 0
1 2 21 4 9 3 6 7 8 10 5 1 11 0
1 3 9 21 8 17 2 5 18 20 4 19 1 6 0
1 3 21 1 2 0
1 3 21 5 1 7 4 2 6 0
1 3 21 5 7 2 4 1 6 0
1 3 21 10 19 1 2 4 7 8 0
1 3 21 11 4 6 10 8 2 5 1 12 7 9 0
1 4 10 21 6 13 3 5 7 11 2 1 8 12 9 0
1 4 14 13 6 11 12 2 20 8 5 18 15 19 17 9 3 21 1 7 16 10 0
1 4 15 21 9 18 13 3 19 6 5 14 17 20 7 1 2 10 8 16 0
1 4 18 20 9 14 19 1 16 11 2 8 13 17 10 15 5 7 3 6 12 21 0
1 4 19 21 8 11 3 6 1 12 20 9 5 2 10 7 0
1 4 21 7 9 1 5 8 6 3 2 0
1 5 11 18 6 17 10 1 19 9 13 20 16 15 14 8 4 21 2 3 7 12 0
1 5 21 3 2 4 1 0
1 6 16 18 7 14 17 1 13 5 3 9 12 20 19 11 4 21 2 8 10 15 0
1 7 17 21 10 14 11 2 19 6 4 9 20 18 16 5 3 13 1 12 8 15 0
1 7 21 5 3 2 4 6 1 0
1 8 10 19 4 16 12 1 17 13 7 9 18 20 14 6 2 21 3 5 11 15 0
1 10 5 21 2 4 1 3 6 7 0
1 11 18 19 5 16 8 2 17 10 1 13 9 21 20 7 3 14 4 6 15 12 0
1 12 21 7 2 8 14 3 5 1 0
1 13 20 15 6 17 3 2 14 7 8 19 18 16 12 9 5 21 1 11 10 4 0
1 20 16 17 4 21 15 19 3 18 2 1 0
1 21 1 0
1 21 2 1 0
1 21 2 1 3 0
1 21 2 4 3 1 0
1 21 3 1 2 0
1 21 3 1 5 4 2 0
1 21 4 1 2 6 3 5 0
1 21 14 17 4 11 15 3 13 5 18 6 9 20 19 10 2 7 1 8 16 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
