47 1.0
1 1 2 5 22 27 28 12 23 29 33 31 4 25 18 3 43 21 30 32 45 6 0
1 1 2 23 0
1 1 2 45 36 32 37 12 29 23 5 6 27 4 34 31 20 3 43 28 30 22 33 18 25 0
1 1 3 6 22 5 30 23 25 4 31 28 27 43 29 34 12 2 33 45 18 21 20 0
1 1 3 16 32 33 17 7 18 35 2 6 45 21 20 23 36 37 29 31 47 10 8 25 12 5 22 46 28 4 34 38 43 27 42 30 24 0
1 1 4 23 25 18 37 33 30 31 3 12 29 45 34 43 6 21 20 2 32 5 36 27 22 0
1 1 4 29 3 6 16 5 10 8 23 30 31 18 22 28 20 39 42 37 33 11 36 2 12 25 17 43 0
1 1 4 30 45 29 32 22 27 2 21 37 23 20 0
1 1 5 2 20 33 29 30 32 37 3 23 25 43 31 4 6 34 12 21 18 27 22 28 45 0
1 1 5 12 25 30 32 23 29 31 27 6 2 3 45 33 0
1 1 5 31 4 33 23 2 32 30 12 29 0
1 1 5 33 29 20 34 25 27 32 30 4 12 17 43 31 6 3 0
1 1 10 31 18 6 47 35 23 30 3 25 7 36 20 33 32 8 42 28 29 27 34 21 4 2 45 12 5 37 0
1 1 11 6 12 23 27 5 30 43 4 16 28 20 2 0
1 1 12 18 27 33 3 21 28 23 29 45 32 31 4 5 6 25 30 2 0
1 1 12 22 30 32 18 38 4 36 27 31 23 6 20 29 3 37 7 46 5 17 10 43 21 28 11 24 8 2 35 42 45 47 33 25 0
1 1 12 23 30 33 25 45 27 5 2 29 31 32 21 0
1 1 12 30 29 45 23 3 2 0
1 1 18 4 2 27 3 6 12 30 21 29 22 25 28 34 33 20 23 43 45 36 31 32 37 5 0
1 1 18 22 27 28 41 6 2 37 21 4 5 33 32 36 25 3 34 47 7 8 10 43 29 35 23 30 42 12 31 45 0
1 1 18 23 3 11 22 43 29 25 27 4 28 6 2 32 5 33 30 21 31 12 45 0
1 1 18 27 16 32 5 47 33 29 30 10 35 2 21 11 22 36 7 31 24 28 3 43 17 34 46 23 4 25 38 42 37 8 20 12 0
1 1 18 30 4 12 17 3 41 6 23 31 33 28 32 14 45 46 9 5 40 15 44 25 11 19 39 2 27 26 13 21 16 29 0
1 1 19 7 30 42 6 16 17 39 27 21 23 29 18 37 31 41 25 45 35 20 34 24 36 26 12 4 46 38 44 2 3 5 22 43 47 33 10 32 8 28 0
1 1 20 30 27 3 25 31 23 5 12 32 28 21 29 33 6 4 18 43 2 37 34 45 22 36 0
1 1 21 5 43 28 2 30 27 45 29 33 23 25 6 12 4 0
1 1 21 47 27 31 7 42 38 44 36 3 29 23 20 45 4 22 41 32 46 8 6 24 12 26 17 5 39 18 43 2 34 33 35 25 10 30 16 37 28 0
1 1 22 2 32 25 23 5 33 0
1 1 22 12 23 28 32 27 30 2 33 3 21 18 5 45 6 31 29 10 34 43 37 20 4 25 36 0
1 1 22 23 10 21 29 18 20 32 37 2 6 31 36 7 12 30 43 28 5 33 25 3 4 34 45 35 27 0
1 1 22 28 4 18 37 30 27 23 7 29 20 45 35 43 33 25 6 36 5 12 2 34 32 31 10 3 21 0
1 1 23 2 5 34 21 12 32 29 6 30 43 25 27 33 10 0
1 1 23 2 31 30 5 0
1 1 23 3 27 32 4 5 31 30 33 29 6 45 25 2 12 0
1 1 23 3 30 31 5 33 45 32 29 6 12 2 0
1 1 23 25 36 7 24 20 45 4 2 30 5 34 21 43 28 8 3 42 31 12 6 32 29 10 37 27 22 33 18 47 35 0
1 1 23 30 2 29 0
1 1 23 30 12 2 31 5 3 29 25 27 0
1 1 23 31 25 5 30 27 4 21 45 28 12 6 3 32 22 2 43 18 33 0
1 1 25 5 12 3 6 31 2 30 28 4 21 29 33 27 23 18 22 45 0
1 1 27 32 5 37 12 45 18 22 43 23 25 31 2 29 4 20 34 36 28 30 33 3 10 6 0
1 1 29 3 2 7 25 32 30 5 45 27 12 43 31 4 33 8 23 22 10 0
1 1 29 3 43 37 30 23 27 6 12 22 28 21 31 33 45 34 4 32 2 5 18 25 20 0
1 1 29 5 25 28 3 30 32 12 27 31 45 6 4 22 33 2 11 23 18 21 40 0
1 1 29 5 33 2 25 32 31 12 18 43 30 34 27 45 4 23 28 6 22 3 0
1 1 29 12 2 43 6 4 27 34 25 32 22 33 0
1 1 29 12 8 32 4 31 43 37 33 30 42 10 7 0
1 1 29 30 31 2 5 23 0
1 1 30 3 25 5 12 2 27 33 31 23 0
1 1 30 3 37 13 5 11 12 31 25 46 23 32 33 47 4 16 43 45 27 35 14 2 29 40 42 22 0
1 1 30 3 45 23 2 31 32 29 6 27 5 4 25 12 0
1 1 30 4 12 45 29 23 3 5 28 31 33 25 6 43 2 18 32 27 0
1 1 30 5 27 23 2 3 31 12 25 45 29 33 0
1 1 30 12 27 29 43 23 31 2 33 32 45 4 0
1 1 30 18 12 3 23 27 5 32 31 29 6 33 4 22 2 21 25 34 45 0
1 1 30 23 29 2 0
1 1 30 27 2 5 3 32 4 0
1 1 30 31 32 25 23 27 29 3 2 5 0
1 1 30 31 34 28 33 2 23 27 21 29 18 12 32 22 45 43 4 6 25 0
1 1 30 45 5 47 3 8 25 2 29 33 4 31 32 21 43 42 34 12 10 35 18 24 22 37 23 7 27 36 6 20 28 0
1 1 31 6 25 32 23 30 3 5 45 7 28 29 4 21 43 27 34 2 18 33 42 12 35 22 10 0
1 1 31 23 18 41 46 29 30 28 33 34 43 32 45 4 20 5 21 3 6 2 37 25 22 12 27 0
1 1 31 27 12 30 5 32 2 29 23 45 6 25 3 33 0
1 1 31 27 25 45 10 21 30 23 12 29 33 34 35 7 42 5 22 20 32 24 43 18 2 28 4 3 37 6 0
1 1 33 5 27 6 8 28 12 30 3 42 24 25 18 4 21 32 45 2 34 20 31 36 38 22 43 47 0
1 1 33 25 6 5 45 12 2 31 3 23 27 30 32 29 0
1 1 33 29 12 32 47 5 8 20 30 23 25 28 27 43 42 18 31 7 37 6 4 36 10 2 34 35 45 21 3 22 0
1 1 33 47 5 27 36 29 18 23 2 28 3 37 34 32 30 10 7 8 31 42 45 35 25 12 6 21 4 20 22 43 0
