9 1.0
2 1 2 9 8 0
1 1 3 5 8 0
3 1 3 7 8 0
1 1 3 8 7 0
3 1 4 7 9 0
1 1 4 9 7 0
1 2 1 8 9 0
1 2 1 9 8 0
1 2 3 6 5 0
1 2 3 6 7 0
6 2 3 6 8 0
2 2 3 6 9 0
1 2 4 6 9 0
1 3 1 7 8 0
1 3 2 6 8 0
3 3 4 6 7 0
1 3 4 7 6 0
4 4 2 6 9 0
1 4 2 7 6 0
2 4 2 9 6 0
1 4 3 6 7 0
0
1
2
3
4
Skipped
1
2
4
3
