14 1.0
1 1 4 13 3 9 6 7 14 10 8 12 11 2 5 0
1 1 11 10 3 8 4 6 13 7 12 9 5 2 14 0
1 1 14 2 0
1 2 5 4 3 11 9 8 1 12 6 10 7 0
1 2 8 1 12 14 7 13 11 9 6 3 4 10 5 0
1 2 8 7 1 6 4 11 12 9 14 5 10 3 13 0
1 2 8 12 11 9 4 10 3 7 5 6 13 1 14 0
1 2 12 3 13 10 7 14 8 6 1 4 9 5 0
2 2 14 1 5 8 10 3 7 6 9 0
1 3 1 14 2 4 5 0
1 3 6 9 1 12 4 13 5 11 10 14 7 2 8 0
1 3 7 5 4 13 2 11 6 14 12 8 10 1 9 0
1 3 7 11 13 8 5 1 14 12 6 9 4 10 2 0
1 3 10 12 2 8 1 7 13 5 6 11 14 4 9 0
1 3 11 12 4 1 6 14 10 2 7 5 13 8 9 0
1 3 13 7 6 14 4 8 5 11 9 1 12 2 10 0
1 3 14 5 9 6 1 8 13 10 7 4 2 11 12 0
1 3 14 8 2 13 7 12 4 9 6 5 10 1 11 0
1 4 1 13 2 9 5 8 11 12 6 7 14 3 10 0
1 4 2 3 1 0
1 4 5 6 1 3 2 0
1 4 7 13 8 5 1 12 2 6 3 9 14 10 11 0
1 4 12 9 1 11 7 13 8 10 5 14 6 3 2 0
1 4 14 1 3 5 2 0
2 4 14 2 3 1 0
1 4 14 11 3 7 2 12 8 13 1 6 9 5 10 0
1 4 14 11 8 7 6 3 9 13 2 1 12 5 10 0
1 5 7 13 6 3 8 12 4 1 11 10 9 14 2 0
1 5 10 9 1 7 2 11 14 6 8 12 13 4 3 0
1 5 10 14 4 13 1 6 7 9 2 11 12 3 8 0
1 5 14 6 4 13 11 8 12 1 3 7 9 2 10 0
1 5 14 11 4 12 2 9 13 8 1 3 10 7 6 0
1 6 1 7 10 11 9 3 14 12 13 2 8 5 4 0
1 6 7 5 10 8 1 11 9 12 2 4 13 3 14 0
1 6 8 10 13 12 3 1 14 2 5 11 4 7 9 0
1 6 11 1 14 12 9 3 7 13 2 4 8 10 5 0
1 6 11 4 12 10 9 13 2 1 8 14 7 3 5 0
1 6 11 12 4 8 13 10 3 1 14 2 7 9 5 0
1 6 12 13 7 4 3 11 10 8 1 14 9 2 5 0
1 6 13 2 5 14 8 9 1 12 4 11 10 3 7 0
1 6 13 5 2 11 4 7 14 9 1 10 8 12 3 0
1 6 14 3 4 5 1 2 0
1 6 14 4 1 3 2 5 0
1 6 14 7 5 8 2 12 9 10 1 11 13 3 4 0
1 6 14 11 7 8 1 3 4 10 9 5 13 2 12 0
1 7 6 10 13 11 3 1 14 12 4 9 5 8 2 0
1 7 8 11 13 1 4 9 12 3 5 6 2 14 0
1 7 9 6 11 14 2 10 3 4 1 13 5 8 12 0
1 8 1 4 5 14 13 3 11 9 12 7 2 6 10 0
1 8 2 1 6 13 4 11 14 9 12 3 10 5 7 0
1 8 10 9 5 14 2 12 1 7 4 3 11 13 6 0
1 8 11 13 3 12 5 6 4 7 1 14 9 2 10 0
1 9 4 8 3 10 2 13 1 12 7 5 14 6 11 0
1 9 6 1 3 12 7 4 13 14 11 8 5 10 2 0
1 9 6 12 8 13 1 11 3 5 7 2 14 4 10 0
1 10 2 8 12 5 7 11 4 13 1 3 9 14 6 0
1 10 7 13 8 14 9 6 11 12 0
1 10 8 5 13 11 2 12 4 6 3 9 1 7 0
1 10 9 13 8 6 4 1 14 12 2 3 11 5 7 0
1 10 11 6 9 14 1 7 8 2 3 5 4 0
1 10 12 6 9 5 8 1 4 13 3 11 2 7 0
1 10 13 11 7 6 2 8 9 4 3 1 14 5 12 0
1 11 6 14 5 12 1 13 3 9 7 2 8 4 10 0
1 11 7 9 12 14 1 3 8 4 2 5 6 10 13 0
1 11 9 13 7 8 4 2 5 12 14 1 3 10 6 0
1 12 3 5 13 8 9 11 4 2 7 1 6 10 14 0
1 12 5 3 4 7 10 13 2 8 1 9 11 6 14 0
1 12 11 14 13 6 2 3 5 4 1 8 9 10 7 0
1 12 13 14 3 1 2 4 11 0
1 13 5 2 14 3 1 4 0
1 13 10 11 2 6 4 14 9 8 5 1 7 3 12 0
1 14 0
3 14 1 0
3 14 1 2 0
2 14 1 3 2 0
1 14 1 6 2 3 4 5 0
4 14 2 1 0
2 14 2 1 3 0
1 14 2 1 4 3 0
1 14 2 1 4 3 5 0
1 14 2 3 4 1 0
1 14 2 4 1 3 0
2 14 3 1 2 0
2 14 3 2 1 0
1 14 3 2 1 4 0
1 14 3 2 6 4 1 5 0
1 14 3 5 4 1 2 0
1 14 5 2 1 7 3 6 4 0
1 14 6 3 1 5 2 4 0
1 14 9 5 7 13 2 3 12 10 6 1 4 11 8 0
1 14 11 2 13 9 3 6 7 8 5 1 12 4 10 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
