3 1.0
1 1 2 0
22 1 2 3 0
16 1 3 0
13 1 3 2 0
3 2 1 0
73 2 1 3 0
13 2 3 1 0
112 3 1 0
117 3 1 2 0
19 3 2 1 0
0
1.0
2.0
3.0
