51 1.0
1 2 5 43 25 6 24 28 8 20 15 33 9 1 10 0
1 3 12 50 5 15 16 6 14 2 13 49 11 7 47 9 19 24 4 22 8 0
1 6 3 43 23 2 4 1 7 49 9 30 24 10 25 8 0
1 7 5 36 8 20 17 15 12 10 16 21 35 3 13 9 37 1 11 24 23 4 14 25 22 6 0
1 8 2 29 14 21 4 16 22 17 20 18 26 1 23 11 48 3 10 13 5 9 19 12 7 25 0
1 9 24 41 15 11 25 2 21 22 8 17 42 1 14 16 43 19 6 10 4 20 7 23 18 12 0
1 11 2 44 25 5 1 12 40 15 6 14 38 7 3 13 17 10 16 0
1 11 25 33 4 2 1 51 5 30 3 6 0
1 12 15 46 6 19 20 7 22 2 18 13 17 21 9 4 14 10 1 8 24 5 16 3 0
1 13 24 51 19 23 9 8 14 2 22 17 35 6 20 5 26 25 7 16 4 3 12 10 21 1 0
1 14 20 48 16 19 12 6 7 2 1 25 26 10 9 13 49 17 18 3 5 21 22 4 8 11 0
1 15 13 34 9 4 21 5 23 3 6 14 50 18 24 12 40 17 19 10 1 25 7 11 2 0
1 15 13 34 11 20 14 19 5 17 18 21 49 16 9 24 30 8 6 10 2 7 1 3 4 12 0
1 16 9 34 1 18 13 19 21 12 5 2 30 8 20 7 48 6 23 11 3 15 14 17 4 10 0
1 16 17 28 5 25 23 2 18 20 4 8 41 21 12 19 31 7 15 11 3 9 22 14 24 6 0
1 16 25 50 18 1 8 13 11 10 38 22 14 5 32 19 21 7 12 15 2 6 0
1 17 18 32 25 1 36 3 4 0
1 18 15 40 5 24 6 10 23 12 21 16 37 3 11 7 30 1 4 9 13 14 17 2 22 20 0
1 19 7 45 4 1 3 2 24 8 5 6 49 13 25 10 27 18 21 17 20 11 9 22 15 16 0
1 19 8 30 23 10 13 4 15 2 16 9 50 7 17 5 35 6 21 24 3 11 18 22 12 1 0
1 19 23 51 6 17 7 12 21 8 9 18 41 4 20 3 27 22 24 16 2 15 25 1 5 10 0
1 22 13 43 9 8 11 1 15 2 3 7 30 17 14 21 35 24 20 4 6 23 19 10 12 16 0
1 22 34 9 5 30 23 7 1 2 3 4 8 0
1 23 10 35 2 14 12 17 1 13 24 38 16 25 6 39 11 7 5 15 3 4 8 0
1 23 12 42 17 1 15 9 24 21 13 20 35 2 19 5 30 4 6 22 8 11 14 10 16 7 0
1 23 21 30 5 6 7 3 34 24 36 9 8 4 10 20 1 0
1 24 3 41 15 2 4 9 25 11 5 39 6 8 38 1 17 19 20 0
1 24 4 30 11 21 25 5 3 7 10 8 49 6 1 14 0
1 24 4 40 18 13 25 19 5 12 22 50 2 7 17 39 10 3 11 6 9 15 1 21 14 0
1 24 6 38 12 21 23 22 2 14 4 19 30 16 10 51 17 1 13 5 20 8 18 15 0
1 24 7 29 10 9 19 5 2 12 25 11 34 16 3 21 26 18 8 13 1 17 23 4 20 14 0
1 25 6 28 13 5 15 44 21 22 42 2 12 20 0
1 25 8 30 2 11 12 4 10 3 6 7 5 9 1 0
1 25 8 30 11 6 12 2 3 14 15 4 13 1 9 5 10 7 0
1 25 9 30 10 2 1 3 0
1 25 12 30 8 14 6 5 9 3 13 7 10 1 24 11 4 0
1 25 13 31 1 30 3 2 8 5 0
1 25 23 30 6 10 43 24 4 1 2 0
1 25 28 2 30 3 0
1 25 30 2 1 4 5 0
1 25 30 3 10 8 2 1 6 4 0
1 25 30 5 4 1 3 2 0
1 25 30 5 7 4 2 3 1 6 0
1 25 30 5 22 18 1 16 47 13 8 3 12 14 0
1 25 30 17 24 47 19 13 23 15 21 5 0
1 25 36 3 4 30 2 1 0
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
15
14
1
6
25
10
17
7
22
18
2
19
9
16
8
13
3
5
4
12
Skipped
21
24
23
20
11
