13 1.0
1 1 3 13 2 4 7 8 0
1 1 6 4 7 2 5 3 0
2 1 13 0
2 1 13 2 0
1 2 1 12 0
1 2 11 8 4 9 1 10 5 6 7 3 12 13 0
1 3 1 13 12 6 9 7 11 4 5 8 10 0
1 3 6 10 5 4 11 13 1 9 7 2 12 8 0
1 3 11 8 9 4 10 6 12 13 5 1 7 2 0
1 4 13 3 2 1 0
1 5 1 4 9 2 8 6 11 7 3 13 10 12 0
1 5 6 2 1 13 4 10 8 3 12 11 9 7 0
1 9 10 6 3 7 12 11 4 1 13 2 8 5 0
1 9 13 10 5 3 4 12 2 11 7 1 6 8 0
1 10 9 7 3 13 5 12 1 11 8 6 4 2 0
1 10 13 12 0
1 12 11 1 8 5 6 4 13 3 2 10 7 9 0
1 12 11 9 6 2 7 5 8 13 10 3 4 1 0
1 12 13 4 1 9 3 2 10 6 8 11 7 5 0
5 13 1 0
1 13 1 2 0
1 13 1 2 3 5 6 7 4 0
1 13 1 7 10 3 11 5 9 6 8 4 2 12 0
1 13 1 9 6 11 2 8 5 10 12 3 7 4 0
1 13 1 12 4 5 11 6 2 10 3 8 9 7 0
2 13 2 1 0
1 13 2 3 4 5 1 0
1 13 3 2 1 0
1 13 3 4 5 2 1 0
1 13 4 2 1 5 3 0
1 13 4 2 5 1 6 3 0
1 13 8 5 0
1 13 8 5 1 6 2 4 3 7 0
1 13 11 9 10 2 8 5 3 7 1 12 4 6 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
