15 1.0
1 1 3 11 9 15 14 4 6 8 0
1 1 5 11 9 3 12 7 6 10 4 13 14 8 15 0
1 1 6 4 5 11 8 14 12 9 10 3 7 15 13 0
1 1 7 10 12 5 15 6 4 9 14 13 8 11 3 0
1 1 7 12 9 11 3 4 14 5 6 13 10 8 15 0
1 1 10 7 3 13 12 15 4 6 9 8 5 11 14 0
1 1 10 11 12 7 4 6 5 14 13 8 15 0
1 1 11 9 10 7 4 6 14 5 13 15 12 8 3 0
1 1 11 13 4 14 6 15 0
1 1 11 15 14 13 4 5 6 0
1 1 12 4 7 13 2 15 6 9 14 10 5 0
1 1 12 15 11 5 4 14 13 6 10 7 9 0
1 2 4 0
1 2 5 4 15 1 14 6 13 0
1 2 10 8 13 4 14 7 6 12 15 11 0
1 2 11 4 15 0
1 2 14 15 13 6 4 0
1 3 2 8 6 14 4 11 13 9 0
1 4 1 11 13 14 10 5 6 0
1 4 1 11 14 6 10 7 5 13 15 0
1 4 2 6 0
1 4 2 11 14 13 6 15 0
1 4 2 15 3 6 7 10 5 9 12 1 14 11 13 0
1 4 3 1 7 13 5 14 10 9 15 6 12 11 8 0
1 4 3 7 10 13 1 5 11 15 8 14 6 9 12 0
1 4 3 9 12 14 2 10 1 5 6 15 13 8 7 0
1 4 3 10 11 1 9 13 6 15 14 7 5 8 12 0
1 4 3 10 11 12 7 6 1 15 14 13 5 8 9 0
1 4 3 11 6 13 14 7 8 0
1 4 3 14 11 6 10 8 13 0
1 4 5 8 7 14 13 1 9 11 10 3 6 12 0
1 4 6 2 12 7 10 14 5 13 1 15 0
1 4 6 2 15 14 11 13 0
1 4 7 10 1 13 2 11 6 14 5 15 0
1 4 7 10 3 12 2 6 1 9 0
1 4 8 1 3 6 7 14 13 10 5 15 12 11 9 0
1 4 8 2 15 6 14 7 11 1 5 13 12 0
1 4 8 7 1 6 5 11 13 10 14 3 15 12 9 0
1 4 8 11 14 7 5 10 13 12 6 1 15 9 3 0
1 4 8 12 7 14 9 5 1 10 6 13 15 11 3 0
1 4 8 12 9 10 5 14 6 7 1 15 13 3 11 0
1 4 8 14 3 10 9 5 6 13 7 1 11 15 0
1 4 8 15 3 12 10 5 7 13 1 6 14 11 9 0
1 4 9 3 6 1 15 10 8 13 5 14 11 12 7 0
1 4 10 5 12 6 7 13 9 15 1 14 3 0
3 4 11 0
1 4 11 1 12 13 3 15 7 9 5 10 6 8 14 0
1 4 11 2 9 13 6 8 3 0
1 4 11 2 13 15 5 14 6 8 1 0
1 4 11 5 3 9 10 6 1 14 15 13 7 12 0
1 4 11 5 13 6 15 1 10 0
1 4 11 6 1 14 13 0
1 4 11 6 13 14 0
1 4 11 6 13 15 1 14 0
1 4 11 6 14 13 0
1 4 11 12 1 6 15 5 14 13 10 7 9 3 8 0
1 4 11 12 5 10 1 13 14 6 0
1 4 11 12 9 5 7 1 14 15 6 13 10 3 8 0
1 4 11 13 3 14 12 1 5 9 15 10 6 8 7 0
1 4 11 14 0
