32 1.0
1 2 32 1 10 4 11 3 7 9 6 8 5 0
1 3 1 32 5 4 0
1 3 13 12 5 18 14 32 26 2 21 9 15 24 16 11 27 1 22 29 23 6 20 4 25 8 10 7 19 17 28 0
1 4 5 28 1 8 2 10 9 29 32 30 13 14 3 11 12 6 31 7 0
1 4 32 8 1 9 2 6 5 7 0
1 5 2 32 4 3 1 0
1 5 32 1 2 7 4 6 3 0
1 6 5 2 3 1 4 32 28 0
1 7 2 28 20 32 24 18 27 12 17 10 29 11 14 5 13 15 21 3 16 25 9 19 8 6 1 31 26 4 0
1 7 17 31 25 5 14 13 2 24 27 16 29 10 20 18 3 28 30 1 15 19 8 26 11 21 9 4 12 32 23 22 6 0
1 7 32 1 9 6 5 4 3 2 8 0
1 8 1 5 4 3 9 2 6 7 32 0
1 8 5 1 9 32 27 16 21 26 31 30 20 6 29 24 17 23 10 15 12 11 14 7 13 19 25 3 18 4 2 22 28 0
1 8 20 11 6 15 2 27 19 14 1 7 17 21 10 22 4 3 5 24 13 12 28 29 25 30 31 32 9 16 18 23 26 0
1 8 32 17 21 9 22 1 10 2 11 0
1 10 3 6 7 32 15 4 1 5 2 0
1 10 8 24 7 25 32 6 5 23 26 22 19 13 9 30 1 3 20 4 18 16 15 21 17 27 31 2 14 11 12 0
1 10 26 24 21 23 2 30 29 20 18 15 32 19 14 4 25 6 31 11 22 12 16 3 17 13 7 5 1 8 27 9 28 0
1 11 13 23 17 14 10 4 24 21 31 15 25 22 16 30 1 3 12 19 20 32 29 6 9 28 8 5 7 27 18 26 2 0
1 11 19 20 9 31 10 5 18 23 14 22 32 21 8 29 6 28 13 1 7 24 4 30 12 26 17 3 25 15 16 27 2 0
1 12 6 18 27 9 4 32 15 17 21 25 22 8 29 1 20 19 26 31 10 11 13 3 30 5 14 7 2 24 23 28 16 0
1 12 11 14 32 16 20 1 5 31 30 29 23 25 15 8 10 28 24 3 6 22 17 7 18 19 4 13 27 21 26 9 2 0
1 12 18 32 23 25 8 9 10 17 26 5 1 4 14 28 2 27 16 22 13 24 31 3 15 29 20 11 21 19 6 30 7 0
1 12 32 1 3 2 17 0
1 13 6 25 27 4 10 9 14 11 30 17 26 8 5 29 15 21 23 16 24 7 28 20 22 18 19 1 3 32 31 2 12 0
1 13 8 5 22 1 25 20 14 27 26 28 31 10 2 17 21 15 23 24 19 32 12 18 9 16 4 30 3 29 6 11 7 0
1 13 15 21 16 26 27 8 4 12 5 23 19 6 3 32 1 24 11 10 18 20 7 2 14 29 25 30 31 28 9 22 17 0
1 13 20 28 23 17 7 25 30 26 15 31 29 19 4 18 1 16 14 8 11 27 10 5 21 32 9 3 22 6 2 24 0
1 13 22 3 24 7 32 31 27 19 21 17 10 15 1 11 25 29 20 12 23 14 5 2 30 4 6 26 16 18 28 9 8 0
1 14 1 32 17 5 10 8 2 15 13 11 3 12 16 6 9 4 7 0
1 14 5 21 8 1 6 15 10 9 19 18 29 13 4 26 2 22 27 20 28 17 7 11 3 23 30 32 31 24 25 12 16 0
1 14 9 11 29 22 26 25 18 28 23 24 1 6 27 13 5 19 17 7 8 3 16 32 12 20 30 15 2 21 31 10 4 0
1 14 13 25 24 16 3 20 26 12 22 19 28 21 30 10 1 5 9 29 8 32 23 2 6 4 18 17 27 31 7 11 15 0
1 14 27 7 25 15 29 17 12 28 32 18 9 10 5 8 23 11 16 30 22 19 31 24 13 6 2 4 3 1 20 21 26 0
1 14 32 13 18 4 19 6 10 7 1 8 2 17 3 9 20 24 23 15 16 22 21 11 5 12 25 0
1 14 32 17 5 8 18 4 7 11 10 13 9 1 16 3 12 6 15 2 0
1 15 5 20 30 10 1 32 2 25 0
1 15 14 22 21 11 31 8 18 20 4 19 29 7 2 9 1 26 6 10 16 30 17 3 12 28 25 27 23 32 5 13 24 0
1 15 19 20 10 1 32 2 5 31 3 21 0
1 15 29 5 19 31 32 27 25 26 10 23 14 18 21 11 9 28 2 22 16 24 13 3 30 7 17 1 4 20 12 6 8 0
1 15 32 8 1 2 5 0
1 15 32 12 14 13 2 1 4 3 0
1 15 32 12 24 3 28 30 16 6 13 17 5 23 14 25 1 4 20 18 29 8 9 26 27 21 19 22 10 7 11 2 31 0
1 16 1 32 8 0
1 16 4 7 19 28 22 27 10 14 9 21 13 17 3 2 18 30 12 15 29 25 20 24 32 5 23 1 6 8 31 26 11 0
1 16 8 29 26 14 32 17 9 19 27 20 30 21 3 5 1 24 23 7 18 11 15 2 12 6 28 10 31 25 22 4 13 0
1 17 16 5 18 8 27 13 20 29 30 32 23 14 4 3 11 1 9 19 21 24 15 2 22 28 12 6 25 26 31 10 7 0
1 17 23 31 26 20 28 29 6 24 18 2 25 1 22 5 4 3 30 27 32 21 7 19 0
1 17 25 11 21 28 3 14 26 16 15 22 12 23 13 10 5 4 19 31 30 24 29 1 32 2 20 8 6 7 27 9 18 0
1 18 2 11 32 14 15 30 29 12 25 1 20 17 16 22 5 10 13 23 31 24 9 26 7 6 19 3 27 21 28 4 8 0
1 18 15 32 16 21 17 3 2 4 14 19 1 0
1 18 20 16 13 31 25 14 23 10 3 8 32 6 1 30 2 12 11 4 21 27 15 9 17 7 24 19 28 26 5 22 29 0
1 18 26 2 17 15 6 3 10 16 8 19 4 29 7 11 5 9 28 32 20 14 30 31 12 13 1 27 0
1 18 26 5 16 25 32 2 21 27 3 14 15 6 4 8 19 1 24 11 23 9 28 29 17 22 31 12 13 30 10 20 7 0
1 18 27 5 10 13 25 26 23 22 30 31 15 16 8 9 21 4 6 14 32 24 12 1 17 2 11 3 7 28 20 29 19 0
1 19 5 21 20 30 10 22 25 28 23 1 31 4 26 24 2 9 32 3 6 7 27 29 11 8 0
1 19 9 18 10 26 8 4 15 28 17 23 7 3 22 30 1 12 11 27 21 6 25 31 13 20 32 14 16 29 24 2 5 0
1 19 17 15 18 20 10 29 16 30 21 4 31 2 23 8 7 1 9 11 3 5 27 24 6 32 14 26 12 28 13 22 25 0
1 19 24 21 27 30 22 28 25 6 23 1 3 29 7 5 31 8 32 4 2 26 20 0
1 19 25 6 15 29 12 28 20 10 26 16 30 21 13 4 3 1 24 23 32 22 31 17 5 14 11 8 7 9 27 2 18 0
1 19 32 5 2 20 9 11 13 14 8 1 7 12 3 15 10 16 17 4 0
1 19 32 10 26 6 24 30 20 25 28 27 11 9 12 16 2 15 14 31 17 29 21 4 18 5 22 1 3 13 23 7 8 0
1 20 9 32 27 28 5 31 13 16 18 29 19 3 25 2 1 8 24 14 4 23 21 7 11 6 30 12 17 22 26 10 15 0
1 20 13 2 6 25 1 23 21 9 14 27 4 29 3 11 32 10 5 19 15 28 18 22 12 17 8 7 30 16 24 26 31 0
1 20 14 29 6 27 24 7 11 18 12 17 31 26 2 28 1 25 32 10 21 19 16 4 3 9 5 15 23 22 8 13 30 0
1 20 18 4 30 1 32 28 27 24 9 21 17 8 29 13 15 23 10 26 19 16 22 12 25 6 14 3 2 11 31 7 5 0
1 20 21 17 22 30 28 16 10 27 3 23 13 2 1 11 9 7 26 29 31 24 6 18 5 4 8 12 14 15 25 19 32 0
1 20 30 23 8 2 12 28 10 4 15 26 7 19 14 29 11 18 9 27 25 22 24 3 16 1 13 32 6 17 21 5 31 0
1 21 14 18 13 4 22 29 30 12 24 17 7 25 15 6 23 19 11 31 32 26 27 2 16 3 9 1 5 10 28 20 8 0
1 21 22 16 25 5 18 26 7 29 30 8 12 24 1 20 27 9 2 31 28 11 3 4 13 14 32 23 10 17 6 19 15 0
1 21 23 25 20 5 18 6 29 15 9 10 17 12 4 2 1 16 13 14 19 27 30 24 31 28 11 7 8 22 3 26 0
1 21 24 9 11 1 7 28 25 10 29 2 6 17 8 23 18 32 5 15 22 16 30 31 20 14 27 12 19 4 13 3 26 0
1 21 24 20 25 28 27 22 31 18 5 8 4 11 12 29 3 13 15 23 16 7 1 2 19 9 10 32 26 14 6 17 30 0
1 21 28 20 14 17 7 12 19 27 10 15 31 4 2 3 5 1 24 13 18 11 30 29 22 23 32 8 26 25 6 9 16 0
1 21 32 2 4 3 1 22 5 0
1 22 11 2 17 10 18 32 23 12 14 5 28 26 7 29 13 4 25 19 24 6 16 1 20 30 31 9 27 3 15 8 0
1 22 16 10 21 15 9 31 20 18 3 25 6 13 11 1 24 14 19 28 26 30 17 2 12 4 27 5 32 8 23 29 7 0
1 22 18 19 23 1 2 29 31 20 9 8 25 30 32 17 24 26 21 11 14 28 10 15 6 3 27 4 5 13 7 16 12 0
1 22 24 19 13 14 18 30 25 2 31 15 17 23 6 20 5 1 9 7 32 8 26 4 10 16 28 12 27 11 3 21 29 0
1 22 28 8 9 2 10 20 25 29 32 16 21 18 3 27 7 5 14 17 13 6 23 19 30 12 4 11 1 31 15 26 24 0
1 22 30 19 10 5 32 14 31 2 15 18 9 29 7 8 21 24 27 17 6 13 12 28 4 16 3 23 25 26 20 11 1 0
1 23 11 2 4 1 3 26 27 14 15 19 5 28 6 20 22 21 12 13 10 25 24 32 7 29 31 8 9 30 16 0
1 23 11 13 18 2 32 30 31 8 15 6 22 4 29 3 7 1 21 10 14 19 25 27 12 28 5 16 24 17 20 26 9 0
1 23 11 19 2 32 5 27 6 21 7 31 8 10 9 22 17 3 24 20 14 28 13 26 29 30 15 4 18 1 16 12 25 0
1 23 32 11 13 4 7 21 6 17 5 12 9 22 2 15 16 24 3 19 18 10 1 8 20 14 0
1 24 2 32 11 3 5 6 19 13 7 23 28 21 25 30 17 8 10 14 16 20 9 29 18 12 1 27 31 26 22 4 15 0
1 24 17 28 26 2 29 25 18 21 27 23 30 7 31 19 4 20 22 3 10 12 8 11 5 9 6 1 16 15 32 14 13 0
1 24 20 18 13 1 8 23 29 15 17 26 9 7 19 4 21 32 14 28 27 25 30 5 16 6 10 11 3 22 31 2 12 0
1 24 23 17 31 21 22 16 29 12 6 32 7 10 2 11 1 3 14 8 30 13 15 4 20 9 28 5 18 19 27 25 26 0
1 24 23 20 22 10 31 6 29 21 8 26 19 25 14 4 1 17 28 27 12 11 30 3 13 9 32 2 18 5 15 16 7 0
1 24 27 14 3 5 12 6 10 8 21 16 19 32 18 15 13 17 9 29 23 30 28 22 31 7 11 4 2 26 20 1 25 0
1 25 3 27 5 31 9 6 7 1 30 26 28 4 32 8 2 11 10 29 0
