17 Unknown
1 1 4 9 16 14 0
1 1 4 14 17 2 10 13 6 11 5 15 12 9 3 8 7 16 0
1 1 5 9 17 2 13 12 6 11 8 10 3 7 16 0
1 1 5 12 17 3 14 11 6 7 2 0
1 1 11 10 17 6 13 9 7 15 16 3 12 8 2 4 14 5 0
1 1 12 17 16 9 11 8 3 15 14 13 7 6 2 4 10 5 0
1 2 3 4 17 5 7 6 1 13 0
1 2 3 4 17 5 7 6 8 1 0
1 2 3 14 10 8 17 12 5 7 16 15 4 11 1 6 9 13 0
1 2 4 13 17 8 16 14 11 9 15 5 7 1 12 3 6 0
1 2 4 17 5 7 3 6 1 0
1 2 6 5 17 3 16 15 9 14 12 8 10 11 1 4 13 7 0
1 2 7 12 17 9 14 10 11 16 15 13 1 4 3 5 6 8 0
1 2 8 12 17 4 16 11 6 14 5 9 7 3 1 10 13 15 0
1 2 10 11 17 1 13 7 4 8 6 5 3 9 12 0
1 2 11 17 3 6 13 4 1 0
1 2 12 13 9 4 16 14 5 7 1 15 17 10 3 6 11 8 0
1 2 12 16 6 14 13 5 17 3 1 11 15 4 0
1 2 13 4 3 9 14 12 8 10 15 16 5 6 7 1 11 17 0
1 2 14 11 1 17 12 9 4 13 5 6 15 10 3 8 16 7 0
1 2 17 7 10 11 8 5 12 14 13 9 1 3 4 0
1 3 4 5 10 2 6 1 0
1 3 4 7 1 8 5 9 11 2 6 10 0
1 3 4 15 16 5 10 12 8 11 14 13 17 9 1 7 2 6 0
1 3 5 17 16 4 6 12 13 14 10 15 1 8 2 9 11 7 0
1 3 6 10 16 2 5 17 12 15 13 9 14 8 1 7 4 11 0
1 3 6 14 7 11 16 4 12 13 17 5 15 9 2 1 10 8 0
1 3 7 9 17 6 11 12 14 8 5 13 2 1 10 4 0
1 3 9 7 17 5 15 14 13 10 16 4 2 1 6 8 0
1 3 9 12 16 1 17 15 14 8 13 7 11 4 2 6 10 0
1 3 12 15 14 6 17 7 8 11 16 9 4 10 1 2 13 5 0
1 3 14 5 16 10 17 7 6 9 1 2 0
1 3 15 7 16 4 17 8 9 10 6 5 2 1 0
1 3 17 6 8 9 16 15 4 7 11 10 13 5 2 1 14 12 0
1 4 3 13 8 10 17 15 6 7 12 14 11 9 5 1 16 2 0
1 4 6 5 17 8 13 9 7 12 14 11 10 16 3 1 15 2 0
1 4 6 8 17 1 11 10 5 7 13 2 3 9 12 16 0
1 4 6 17 5 2 8 3 7 1 0
1 4 6 17 8 9 3 10 7 5 1 2 0
1 4 8 7 14 9 15 6 5 16 11 10 13 12 2 1 17 3 0
1 4 10 6 9 17 8 5 3 12 13 15 11 14 7 1 16 2 0
1 4 12 9 15 5 17 16 1 10 11 8 13 6 3 2 7 14 0
1 4 13 10 9 1 11 16 6 14 15 5 17 3 12 8 2 7 0
1 4 14 8 5 6 10 12 7 16 11 15 9 3 1 17 2 0
1 4 15 11 17 5 10 9 7 16 14 2 8 3 1 6 0
1 4 17 5 3 1 2 0
1 4 17 10 8 1 5 6 9 2 3 7 0
1 5 1 14 17 6 16 15 11 13 12 9 8 10 4 2 7 3 0
1 5 2 17 1 0
1 5 4 9 8 7 12 10 13 15 16 17 14 6 1 2 11 3 0
1 5 10 2 17 9 8 3 6 15 7 14 13 11 4 1 12 16 0
1 5 12 14 17 4 10 15 3 11 9 8 16 2 7 1 6 13 0
1 5 14 6 15 3 17 9 8 7 4 2 16 1 0
1 5 16 8 4 7 12 11 10 14 2 1 13 6 0
1 5 16 13 3 12 17 7 4 8 15 14 11 9 6 2 10 1 0
1 5 17 3 2 1 4 0
1 5 17 3 6 8 9 2 12 7 4 10 11 1 0
1 6 3 8 17 9 16 10 15 14 12 13 1 7 5 4 11 2 0
1 6 4 9 10 7 11 8 12 16 17 13 15 5 3 1 14 2 0
1 6 5 11 2 9 17 10 8 14 13 4 16 15 7 1 12 3 0
1 6 8 9 17 10 3 5 4 1 7 2 0
1 6 8 17 14 7 2 10 5 13 9 4 1 11 15 0
1 6 9 15 1 7 17 16 12 14 10 8 4 13 5 3 11 2 0
1 6 9 16 5 14 10 4 8 3 17 2 7 15 0
1 6 11 9 15 7 12 14 4 16 17 8 10 5 3 1 13 2 0
1 6 12 9 11 2 13 10 14 16 15 8 17 3 5 1 7 4 0
1 6 15 3 5 7 10 17 16 1 2 0
1 6 15 7 17 4 13 3 11 16 8 10 12 9 5 1 2 14 0
1 6 15 8 17 14 16 7 9 4 13 10 3 11 5 2 12 1 0
1 6 17 16 5 4 15 13 8 9 10 7 2 1 14 3 0
1 7 3 6 9 11 16 13 8 10 17 12 4 14 5 1 15 2 0
1 7 3 10 6 4 16 13 17 8 2 14 5 0
1 7 4 8 10 11 9 2 5 13 12 1 3 0
1 7 4 10 12 9 17 5 8 13 16 6 11 14 3 2 15 1 0
1 7 4 13 6 9 14 15 16 5 17 12 3 10 8 1 11 2 0
1 7 5 6 11 12 17 9 4 14 10 13 16 3 1 15 2 0
1 7 5 9 11 3 16 14 13 10 17 12 1 8 4 2 15 6 0
1 7 5 17 6 2 15 14 8 12 16 11 9 1 4 3 13 10 0
1 7 8 12 17 5 13 10 11 16 15 9 4 2 6 1 14 3 0
1 7 9 4 13 8 17 14 10 11 15 5 16 3 6 1 12 2 0
1 7 9 11 17 8 5 4 10 3 1 6 2 0
1 7 10 9 5 8 14 4 3 12 16 17 13 11 6 1 15 2 0
1 7 17 14 6 5 10 9 11 15 12 16 8 3 1 13 2 0
1 8 2 12 10 9 17 11 13 14 5 6 7 1 16 4 0
1 8 3 9 17 10 7 6 11 4 1 2 0
1 8 4 3 17 10 11 9 5 0
1 8 5 12 17 1 15 11 4 3 14 10 16 9 7 2 13 6 0
1 8 5 17 4 2 1 3 0
1 8 6 9 13 4 11 2 15 14 16 3 17 12 10 1 7 5 0
1 8 6 10 4 2 14 7 17 11 15 16 1 5 0
1 8 6 13 7 10 16 2 15 14 9 5 17 1 0
1 8 6 16 17 5 14 12 9 2 15 1 11 10 7 13 0
1 8 6 17 5 7 9 11 13 15 3 16 2 14 1 0
1 8 17 2 5 6 7 4 3 1 0
1 9 2 8 4 12 11 17 16 7 5 15 6 1 14 3 0
1 9 4 3 16 15 12 1 6 10 17 5 11 14 7 2 13 8 0
1 9 4 5 8 17 6 7 2 1 3 0
1 9 5 10 6 12 17 3 4 13 7 11 8 1 2 0
1 9 5 10 12 15 17 3 14 11 16 7 6 13 4 1 8 2 0
1 9 8 5 16 10 15 7 3 14 17 11 4 1 2 0
