8 1.0
1 1 2 5 3 7 8 6 4 0
1 1 2 8 5 3 7 4 6 0
1 1 3 2 4 8 7 5 6 0
1 1 6 5 4 8 3 7 2 0
1 1 6 8 3 2 7 5 4 0
1 2 5 6 1 7 8 4 3 0
1 2 6 1 7 8 4 5 3 0
1 2 8 7 4 5 6 3 1 0
1 3 2 6 1 4 8 7 5 0
1 3 2 7 4 1 8 6 5 0
1 3 5 6 2 4 7 1 8 0
1 4 5 2 3 7 8 6 1 0
1 5 2 1 4 6 8 7 0
1 5 2 7 8 4 6 3 1 0
1 5 8 6 3 7 2 1 0
1 6 1 5 2 3 8 7 4 0
1 6 3 2 7 5 8 1 4 0
1 6 8 3 1 2 5 4 7 0
1 7 1 3 8 2 4 5 6 0
1 7 1 4 6 3 8 5 2 0
1 7 5 3 1 2 8 6 4 0
1 7 5 6 8 1 2 3 4 0
1 7 8 5 3 6 4 1 2 0
1 8 1 0
1 8 1 3 2 0
1 8 1 3 2 7 5 6 4 0
1 8 1 3 6 4 5 2 0
1 8 1 6 2 3 4 5 7 0
1 8 1 6 2 5 4 3 0
1 8 2 6 4 3 5 7 1 0
1 8 3 4 2 1 5 6 7 0
1 8 3 5 1 4 6 2 0
1 8 3 5 2 7 1 4 6 0
1 8 4 3 5 6 7 2 1 0
1 8 4 6 2 1 7 5 3 0
1 8 5 2 7 3 1 4 6 0
1 8 5 6 3 2 4 1 7 0
1 8 6 7 3 4 1 5 2 0
1 8 7 4 1 5 3 6 2 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
