11 1.0
1 1 2 11 3 0
1 1 5 4 8 6 10 7 9 3 2 0
1 1 6 10 4 3 11 9 7 8 2 5 0
1 1 9 3 4 8 10 5 11 6 2 7 0
1 1 11 0
1 1 11 4 2 3 0
1 1 11 4 2 5 8 6 3 7 0
1 2 3 1 10 5 11 8 6 9 4 7 0
1 2 7 1 8 3 9 6 5 11 4 0
1 2 10 3 4 6 11 5 1 0
1 2 10 5 1 6 8 7 9 11 4 3 0
1 2 11 1 3 5 4 0
1 3 7 6 5 2 8 4 9 11 1 10 0
1 3 9 1 6 4 8 2 10 11 5 7 0
1 3 11 1 2 0
1 3 11 1 9 5 7 4 10 8 6 2 0
1 3 11 2 1 4 0
1 4 3 2 6 9 10 5 8 11 1 7 0
1 4 6 2 1 8 7 10 9 11 5 3 0
1 4 10 2 8 3 9 6 5 11 1 7 0
1 4 11 1 3 2 0
1 4 11 3 1 2 0
1 5 9 1 2 11 8 4 6 10 3 7 0
1 5 11 3 4 6 7 1 2 0
1 6 3 10 11 8 5 2 9 4 7 1 0
1 6 5 11 4 2 1 3 0
1 6 7 1 9 11 10 8 5 0
1 6 8 2 5 3 10 4 11 9 1 7 0
1 6 10 4 2 3 11 8 5 9 1 7 0
1 7 4 3 2 5 1 0
1 7 5 2 6 4 8 3 10 11 1 9 0
1 11 1 0
1 11 1 2 3 0
1 11 2 1 0
1 11 2 3 1 0
2 11 2 3 1 4 0
1 11 3 4 2 1 0
1 11 4 5 2 1 3 0
1 11 4 5 3 1 2 0
1 11 5 3 2 4 1 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
