41 1.0
1 14 4 15 30 37 9 25 0
1 14 15 8 37 41 16 36 30 27 32 5 25 0
1 16 30 26 37 39 19 34 41 40 36 15 38 35 28 20 25 10 29 32 0
1 16 30 33 25 34 10 31 28 32 29 36 15 37 26 20 35 40 5 39 41 0
1 16 33 27 28 37 11 40 26 34 31 29 15 25 39 35 32 30 4 20 38 0
1 16 37 29 30 35 8 38 40 26 27 32 15 36 25 31 41 28 18 20 39 0
1 16 38 14 25 6 27 15 36 30 34 40 3 0
1 20 16 33 32 36 13 37 26 39 40 25 15 30 31 41 29 27 5 28 34 0
1 20 25 36 37 32 22 26 31 29 39 16 15 34 33 38 35 30 11 40 27 0
1 20 35 16 37 34 19 27 41 28 36 33 30 38 40 39 26 25 1 29 32 0
1 20 37 16 30 39 18 32 26 28 34 35 15 38 14 25 36 11 27 0
1 20 37 26 30 39 10 32 41 31 16 34 15 36 29 33 35 38 21 28 25 0
1 20 37 31 30 39 9 25 29 16 35 27 15 38 41 28 40 36 8 33 26 0
1 20 37 39 30 34 13 41 16 32 28 29 15 36 26 25 40 38 18 31 27 0
1 20 38 28 30 32 12 26 34 35 40 16 15 25 29 37 33 36 10 31 41 0
1 25 15 29 26 34 10 39 32 35 16 30 40 37 36 20 41 33 19 28 38 0
1 25 30 33 35 32 12 27 38 20 16 15 37 31 34 29 41 23 28 36 0
1 25 37 26 30 16 13 36 33 39 34 27 15 38 29 20 28 41 21 31 32 0
1 25 39 29 31 37 4 32 20 16 26 35 40 15 27 28 34 33 5 41 30 0
1 26 30 39 38 34 18 40 20 35 27 37 15 36 28 16 31 25 11 29 32 0
1 26 30 41 37 16 22 35 39 33 20 36 15 38 31 27 29 25 8 40 32 0
1 26 37 29 30 25 7 41 31 28 34 32 15 27 20 40 39 35 4 33 38 0
1 26 37 31 30 25 24 39 20 32 33 38 15 36 28 41 27 16 13 40 34 0
1 26 40 29 30 39 13 41 28 20 37 31 15 16 27 33 32 36 5 34 25 0
1 27 15 14 39 9 25 41 30 35 34 36 37 7 38 0
1 27 15 28 36 32 17 16 29 26 37 38 30 25 41 35 31 39 21 33 34 0
1 27 15 33 31 39 9 41 20 37 40 38 28 36 34 26 16 29 5 35 30 0
1 27 25 20 37 35 21 41 28 32 38 16 15 36 33 26 31 30 8 29 39 0
1 27 25 33 30 16 22 40 20 29 41 32 15 37 26 35 39 38 4 31 34 0
1 27 30 26 37 16 17 34 29 41 40 32 15 38 31 35 33 25 4 28 39 0
1 27 36 31 30 39 23 32 28 35 38 37 15 25 33 29 40 34 7 20 41 0
1 27 37 31 30 25 9 33 40 39 20 36 15 38 35 29 28 16 8 26 41 0
1 27 37 33 30 41 12 25 28 29 16 36 15 38 31 20 40 34 8 26 35 0
1 27 37 40 30 25 18 32 29 41 20 36 15 38 35 31 26 39 7 28 34 0
1 27 37 40 32 41 21 25 16 30 15 38 36 34 0
1 28 30 39 37 35 21 27 33 38 20 36 15 34 26 16 31 25 9 29 41 0
1 28 36 35 30 34 9 25 27 40 38 16 15 37 29 39 20 41 19 33 26 0
1 28 37 34 30 41 21 27 32 20 26 36 15 38 31 16 29 25 18 39 35 0
1 28 38 35 37 26 11 16 29 33 40 27 15 30 31 25 39 32 4 20 34 0
1 29 25 35 30 38 8 26 40 16 20 33 15 41 39 28 27 31 4 32 37 0
1 29 37 39 30 27 17 16 28 26 41 36 15 25 40 35 31 38 9 33 34 0
1 29 38 39 16 35 18 40 36 28 32 34 15 30 26 27 20 37 11 31 0
1 30 25 40 34 36 21 38 16 32 15 37 0
1 30 34 14 25 5 37 32 15 7 36 0
1 31 27 33 15 34 6 36 28 39 40 37 38 30 29 20 26 41 7 35 32 0
1 31 30 35 37 20 22 39 26 34 41 25 15 38 40 16 29 36 9 33 27 0
1 31 30 41 33 20 13 16 39 32 34 37 15 25 26 27 29 36 21 28 38 0
1 31 37 28 30 39 21 25 29 41 20 36 15 38 26 32 33 34 7 35 27 0
1 32 30 14 37 16 23 33 41 27 36 15 38 39 35 6 20 34 0
1 32 30 28 37 41 13 34 29 39 31 36 15 38 14 33 20 16 10 26 25 0
1 32 30 29 36 41 24 31 27 38 37 15 16 34 6 39 0
1 32 30 33 36 25 22 40 20 41 35 37 15 38 29 26 39 16 8 31 27 0
1 32 37 38 27 16 12 26 34 33 40 41 30 36 14 25 20 15 7 35 0
1 32 40 35 29 25 10 30 28 34 26 31 15 37 39 20 41 38 4 33 16 0
1 33 25 26 38 32 19 34 41 35 27 16 15 36 29 37 28 30 17 40 39 0
1 33 30 35 36 34 10 32 28 20 16 37 15 38 40 26 29 41 12 31 25 0
1 33 36 28 30 34 6 27 31 35 41 37 15 16 32 29 20 40 12 26 38 0
1 33 36 28 30 34 11 37 29 31 16 38 15 25 40 35 39 26 9 20 27 0
1 33 37 28 30 34 13 41 26 20 39 36 15 38 31 27 29 25 7 40 32 0
1 33 37 40 30 32 13 27 31 39 38 25 15 16 20 29 26 34 4 28 41 0
1 33 37 40 30 39 13 16 28 25 32 38 15 36 29 26 20 41 8 31 27 0
1 34 15 14 16 9 30 38 37 25 21 36 0
1 34 15 20 31 41 10 25 33 39 16 30 40 38 35 26 29 36 3 28 32 0
1 34 29 16 31 26 18 36 40 28 15 30 20 37 7 38 0
1 34 30 33 37 16 19 27 28 41 25 36 15 32 29 26 39 20 13 40 38 0
1 34 30 39 37 16 11 27 38 36 15 32 6 41 0
1 34 31 33 15 32 10 14 28 26 37 29 30 36 35 20 39 38 6 41 16 0
1 34 36 30 35 23 27 40 20 37 15 38 14 39 33 16 6 41 0
1 34 37 29 30 25 17 16 28 35 36 27 15 38 40 33 26 41 9 31 39 0
1 34 37 31 30 16 10 40 28 41 38 35 15 36 26 29 20 39 6 33 32 0
1 34 37 35 30 39 22 16 29 26 20 36 15 38 33 25 31 10 40 32 0
1 35 15 33 30 27 23 34 31 40 16 37 41 36 20 28 29 25 9 39 38 0
1 35 30 26 36 34 11 32 29 33 41 37 15 16 31 39 28 38 6 40 27 0
1 35 30 29 31 41 9 16 27 40 15 37 25 26 39 36 8 20 38 0
1 35 34 40 36 16 11 38 29 33 32 15 30 20 31 39 28 6 26 27 0
1 35 37 20 36 34 9 39 28 27 29 30 15 38 26 33 31 16 11 40 25 0
1 35 37 27 30 34 17 39 26 41 36 28 15 16 29 25 33 38 21 31 32 0
1 35 37 28 15 27 8 32 40 26 31 36 25 20 41 29 39 5 33 16 0
1 35 37 29 30 34 17 16 31 27 40 25 15 36 26 41 33 38 12 28 32 0
1 35 37 34 36 27 18 16 26 20 38 25 15 30 31 39 29 41 21 28 32 0
1 35 38 26 16 32 24 27 39 33 37 25 15 41 40 34 28 30 4 31 20 0
1 35 40 29 30 36 12 16 28 41 31 32 15 37 34 33 38 20 6 26 27 0
1 36 20 31 26 38 10 25 34 28 33 15 30 40 29 39 35 3 41 16 0
1 36 30 35 25 32 18 38 26 39 16 37 15 34 28 20 10 41 0
1 37 36 31 38 32 7 29 26 41 25 15 34 39 28 27 20 2 14 35 0
1 38 30 29 37 39 22 25 40 26 41 27 15 36 35 31 20 32 7 34 33 0
1 38 37 31 30 32 8 25 40 26 28 27 15 16 35 29 20 39 4 33 41 0
1 38 37 41 30 25 5 16 34 15 39 32 4 27 0
1 38 39 33 31 32 7 29 28 37 40 26 15 25 36 41 27 30 13 34 0
1 39 16 29 36 41 9 27 31 34 38 37 15 30 33 40 28 1 20 25 0
1 39 25 28 16 26 17 34 27 41 33 37 36 38 35 32 31 15 21 29 30 0
1 39 25 29 30 26 18 31 33 37 15 36 28 35 40 5 32 0
1 39 26 16 30 34 24 40 38 35 20 37 15 32 28 25 33 36 10 31 41 0
1 39 27 34 36 38 22 37 41 35 25 32 15 30 26 33 40 29 17 31 16 0
1 39 30 14 37 32 11 40 34 36 15 25 27 7 35 38 0
1 39 30 16 27 25 17 34 32 35 28 41 15 38 31 37 26 36 24 40 33 0
1 39 30 20 37 34 19 32 33 27 35 36 15 16 40 26 29 25 5 28 41 0
1 39 30 26 34 37 11 38 20 16 31 25 14 15 33 35 28 32 10 29 36 0
1 39 30 33 37 25 10 41 29 35 28 16 15 36 20 26 31 38 8 40 32 0
1 39 30 33 37 27 13 40 20 32 41 36 15 25 29 26 28 38 7 31 34 0
1 39 37 20 30 35 9 36 31 38 28 27 15 16 40 26 41 29 6 33 34 0
1 39 37 26 36 35 7 41 28 25 29 32 15 30 34 31 40 20 10 33 38 0
1 39 37 28 36 35 11 34 31 27 40 38 15 16 33 29 26 30 6 20 32 0
1 39 37 31 30 25 13 41 40 27 26 36 15 38 28 29 33 16 8 20 32 0
1 39 37 31 30 38 11 28 33 27 29 34 15 36 35 40 20 25 9 26 16 0
1 39 37 33 30 16 12 31 36 38 15 25 34 10 20 0
1 40 15 21 25 38 30 37 36 0
1 40 15 21 30 0
1 40 15 21 36 30 38 25 0
1 40 15 39 36 20 9 37 35 29 34 16 30 38 26 41 33 28 10 31 25 0
3 40 21 0
1 40 21 15 0
1 40 21 30 1 37 0
1 40 21 30 15 0
1 40 21 32 0
1 40 25 30 27 21 37 38 16 15 36 34 9 0
1 40 30 29 37 35 17 32 27 26 36 38 15 25 33 39 31 16 8 28 41 0
1 40 30 34 37 27 21 25 36 15 16 38 10 32 0
1 40 30 37 10 38 34 36 15 25 41 7 32 0
1 40 30 37 25 21 14 27 36 15 38 32 8 16 0
1 40 32 30 38 6 34 27 15 37 7 36 0
1 40 37 30 8 38 36 15 25 16 10 32 0
1 40 37 30 41 21 34 36 15 25 16 38 10 32 0
1 40 38 37 21 30 15 25 36 0
1 41 25 35 30 38 17 27 28 32 40 31 15 36 33 39 26 37 7 29 34 0
1 41 29 28 30 36 21 32 39 35 20 25 15 38 26 27 33 34 3 31 16 0
1 41 30 27 37 16 18 34 39 35 31 36 15 38 40 20 26 28 9 29 25 0
1 41 30 27 38 34 9 31 26 16 29 35 15 37 33 39 28 36 21 20 25 0
1 41 30 40 37 35 9 39 29 26 27 36 15 25 28 31 20 38 7 33 34 0
1 41 36 33 30 34 13 40 29 16 32 20 15 37 26 28 39 38 10 31 25 0
1 41 37 14 30 6 16 27 36 15 9 39 34 0
1 41 37 33 30 16 24 26 20 39 38 36 15 25 31 27 28 34 9 40 35 0
1 41 40 36 38 13 39 25 37 15 16 26 34 20 30 9 33 27 0
0
1
2
3
4
5
6
7
8
9
10
11
12
13
Skipped
1
7
15
16
19
15
20
17
14
18
6
14
10
17
18
2
19
9
16
8
13
4
3
5
12
20
11
