17 1.0
1 9 12 16 1 0
1 9 16 17 12 15 1 0
1 10 15 12 9 17 3 0
1 10 17 16 13 12 14 11 4 0
1 11 10 14 15 16 12 13 5 0
1 11 12 14 16 10 17 15 8 0
1 11 16 12 14 15 10 17 8 0
1 11 16 14 12 17 10 13 4 0
1 11 16 15 10 17 12 13 7 0
1 11 16 17 12 10 14 13 4 0
1 12 9 1 0
1 12 11 15 14 17 13 16 1 0
1 12 13 10 16 8 0
1 12 13 14 15 16 11 17 1 0
1 12 13 16 10 17 4 0
1 12 13 16 15 10 17 11 6 0
1 12 13 17 15 10 11 14 3 0
1 12 15 17 11 10 13 6 0
1 12 16 13 10 8 0
1 12 17 16 14 15 13 1 0
1 13 1 0
1 13 10 2 0
13 13 10 8 0
1 13 10 12 3 0
1 13 10 15 12 16 11 14 5 0
1 13 10 17 15 12 16 8 0
2 13 12 1 0
3 13 12 10 8 0
1 13 12 11 16 10 14 15 5 0
1 13 12 14 16 11 15 17 1 0
1 13 12 16 10 8 0
1 13 12 16 10 15 8 0
1 13 12 17 10 15 8 0
1 13 15 14 16 12 17 11 1 0
1 13 15 16 12 17 1 0
1 13 16 1 0
1 13 16 12 10 8 0
1 13 16 14 15 10 12 11 5 0
1 14 10 11 16 15 12 13 5 0
1 14 10 12 16 15 11 13 5 0
1 14 12 11 16 15 17 13 1 0
1 14 12 17 16 10 15 11 8 0
1 14 16 10 17 15 13 12 7 0
1 14 17 11 16 10 13 15 2 0
1 14 17 16 10 13 11 12 4 0
1 15 10 16 17 13 14 11 2 0
1 15 11 13 12 10 14 17 3 0
1 15 12 9 16 10 5 0
1 15 12 10 17 13 14 3 0
1 15 12 13 10 16 8 0
1 15 12 14 11 10 17 13 3 0
1 15 13 11 16 10 17 14 2 0
1 15 16 11 14 10 17 13 1 0
1 16 10 15 11 12 17 13 6 0
1 16 11 15 17 10 12 13 6 0
1 16 14 11 15 12 10 17 8 0
1 16 14 12 15 17 13 11 1 0
1 16 17 13 10 12 15 14 8 0
1 17 10 16 12 15 13 8 0
1 17 11 15 14 10 12 13 3 0
1 17 12 15 10 16 2 0
1 17 13 5 0
1 17 15 14 16 12 13 10 7 0
1 17 16 14 15 10 11 9 2 0
0
1
2
3
4
5
6
7
8
Skipped
1
7
2
8
6
4
3
5
