58 1.0
1 1 6 19 53 7 50 39 22 56 25 24 2 49 57 48 10 45 42 4 47 35 8 27 28 46 15 16 36 9 38 18 14 34 43 30 13 52 29 23 5 12 54 41 51 33 58 31 44 37 40 32 20 55 0
1 1 11 13 41 22 52 40 31 42 32 54 24 26 56 38 46 53 30 15 35 12 36 19 7 47 6 39 2 23 58 28 48 49 25 18 14 34 45 57 8 4 51 43 27 20 55 44 37 21 10 17 5 50 33 29 9 16 0
1 1 28 24 41 31 26 52 47 19 27 46 14 9 49 48 15 11 20 50 7 8 35 54 34 40 57 29 2 32 55 21 45 51 4 53 30 36 12 58 10 25 43 22 5 23 16 56 37 39 42 44 33 6 13 18 38 17 0
1 1 31 22 26 6 36 44 33 13 46 50 30 35 4 54 5 23 11 56 27 43 34 20 25 24 48 19 9 42 32 7 10 47 0
1 1 38 19 40 37 24 50 26 13 54 57 28 9 29 49 58 41 21 14 35 8 4 6 27 23 22 53 47 32 2 44 48 15 25 18 16 34 43 30 56 36 12 51 7 42 46 39 33 45 11 17 31 52 5 10 20 55 0
1 1 53 19 24 33 40 11 21 37 27 57 26 44 14 29 45 46 16 10 35 6 4 23 5 43 55 39 51 54 58 52 49 30 18 2 36 41 38 17 12 22 7 42 50 20 8 48 15 47 31 13 32 56 9 28 0
1 2 22 44 56 6 24 41 46 32 13 49 26 16 58 57 35 8 25 31 27 42 55 11 10 37 4 36 17 34 12 5 28 30 54 51 33 7 53 0
1 2 42 8 46 6 15 58 57 10 7 32 21 43 53 44 12 31 19 52 25 5 50 28 17 30 45 37 1 14 49 38 39 47 18 51 48 41 20 13 40 56 22 11 27 23 4 34 33 24 54 9 36 26 16 35 0
1 2 46 19 12 37 40 53 26 54 32 10 17 44 9 49 18 55 16 14 35 31 25 8 27 24 41 20 50 13 39 57 47 45 4 28 29 34 42 48 56 36 11 43 7 52 15 38 33 30 51 58 6 23 5 1 21 22 0
1 3 4 0
1 3 6 40 8 19 57 11 23 27 51 34 35 33 36 24 55 43 54 41 4 7 5 25 42 37 12 13 22 32 0
1 3 19 23 33 42 32 54 35 37 25 24 7 52 27 4 34 36 41 5 8 22 6 31 13 53 0
1 3 23 19 37 8 27 52 34 24 4 33 5 40 25 7 35 36 6 31 54 0
1 3 23 52 5 12 19 53 54 13 6 24 17 20 41 57 25 8 35 43 37 32 10 4 36 46 34 42 7 11 33 50 51 40 22 55 27 56 26 31 0
1 3 28 23 24 6 55 52 57 13 35 58 16 38 41 12 19 4 37 43 32 25 5 40 42 14 44 51 0
1 3 31 19 37 6 13 5 43 35 33 4 23 7 27 25 34 22 32 40 52 36 24 8 54 0
1 3 37 52 7 34 20 35 33 4 6 5 8 25 36 11 32 27 22 0
1 3 51 19 24 37 40 55 7 57 28 26 20 12 25 54 35 5 27 10 4 34 23 36 52 41 32 43 47 56 13 53 0
1 3 52 23 22 43 41 19 27 42 55 57 34 13 35 24 5 31 12 54 25 36 11 7 8 4 6 33 51 32 40 37 0
1 3 53 31 22 8 52 19 41 6 27 47 24 35 23 34 33 13 26 42 10 54 28 17 25 36 40 4 57 43 7 50 46 32 56 55 37 11 5 20 12 0
1 3 53 42 17 54 37 35 58 4 36 25 32 8 13 5 49 34 12 20 31 33 27 47 0
1 3 54 33 32 35 37 25 5 13 4 36 34 7 8 27 0
1 3 54 37 27 35 33 25 5 13 4 7 34 36 8 32 0
1 8 28 9 37 52 40 33 44 19 41 45 34 50 21 14 11 29 35 32 56 5 54 31 30 25 51 23 49 2 4 36 10 7 38 58 57 13 17 26 16 47 27 53 6 42 20 43 15 0
1 9 14 19 23 54 24 44 10 33 6 43 55 30 56 49 39 40 45 16 27 35 32 52 37 31 12 18 21 7 38 51 11 57 5 17 29 34 22 2 20 4 26 46 8 42 15 48 13 53 50 58 36 41 25 47 1 28 0
1 9 21 37 12 7 15 26 17 35 13 22 51 49 43 48 16 30 29 55 1 34 39 8 54 31 56 5 47 33 53 45 50 14 4 58 11 25 42 41 19 36 52 32 38 57 46 44 6 10 2 28 40 23 27 20 18 24 0
1 9 46 19 40 33 42 51 58 6 32 57 28 30 10 49 18 22 39 35 13 4 31 37 24 43 41 27 44 15 20 21 25 17 7 23 1 34 26 50 5 12 56 16 54 53 55 45 8 52 36 14 47 11 0
1 10 12 6 36 0
1 10 45 43 24 22 52 47 29 6 7 2 53 14 57 44 50 12 40 38 27 33 34 31 36 42 51 16 11 13 39 55 9 1 25 58 48 32 8 30 18 4 17 41 35 23 15 26 54 20 56 21 37 19 5 49 28 46 0
1 10 56 42 31 33 17 22 11 32 47 41 2 15 18 44 26 25 23 35 8 5 19 12 49 48 21 28 53 4 16 55 7 24 36 52 46 57 50 38 14 45 1 37 40 9 51 20 0
1 10 57 43 19 37 41 2 1 7 34 26 51 53 23 14 39 17 21 11 35 8 25 31 36 52 40 47 28 54 44 58 29 49 4 15 46 27 55 38 50 32 12 24 33 42 20 48 5 56 16 13 6 18 30 22 0
1 11 2 40 47 33 20 9 44 23 12 56 46 34 19 4 27 31 6 53 30 51 25 38 55 13 10 1 17 39 18 7 14 35 57 24 21 49 0
1 11 43 6 52 33 23 40 57 54 5 45 20 18 51 28 14 2 38 46 34 37 35 19 27 55 42 21 9 13 16 1 58 30 4 47 36 10 49 53 56 17 25 12 41 15 31 39 22 48 24 8 26 29 50 0
1 11 44 3 10 0
1 11 44 12 0
1 12 14 19 22 54 11 39 26 27 32 42 28 30 41 47 56 46 45 16 35 31 25 13 37 10 15 50 55 6 1 24 18 38 4 9 48 36 29 2 57 34 40 51 5 53 20 8 17 23 49 33 52 7 58 44 43 0
1 12 17 20 47 37 16 40 52 30 7 46 18 38 41 14 26 34 6 4 32 56 28 31 55 11 50 23 51 42 24 57 35 43 10 8 22 27 33 53 19 0
1 12 44 36 33 52 6 20 13 34 54 25 5 7 4 37 27 0
1 14 10 19 52 31 43 39 56 33 32 26 53 9 42 49 21 28 15 58 35 37 25 8 13 22 51 2 50 5 29 38 16 18 4 20 30 34 41 48 46 7 40 12 36 24 11 45 54 47 57 6 23 27 17 1 55 0
1 14 10 37 21 33 18 30 48 34 54 28 20 53 51 55 2 43 44 35 23 25 13 27 19 12 39 1 32 50 47 49 52 4 16 57 7 29 45 5 24 42 36 31 58 6 17 40 22 8 38 9 15 41 0
1 14 17 19 23 33 53 44 10 37 5 43 42 9 49 26 1 52 58 28 25 24 35 54 13 40 47 18 21 27 50 38 39 20 4 22 2 7 55 48 29 36 41 56 34 12 15 11 31 46 51 45 32 6 8 57 30 16 0
1 14 17 22 42 8 23 58 32 5 6 15 47 30 29 56 11 39 50 53 35 37 4 31 33 52 41 1 45 13 46 49 16 44 25 9 28 36 40 21 55 34 26 43 7 12 10 48 24 2 57 38 54 19 27 20 18 51 0
1 14 21 51 16 52 18 50 7 8 32 47 2 44 20 29 55 57 17 49 36 12 4 5 26 31 53 54 46 42 39 28 6 1 25 9 13 19 56 10 27 37 41 34 33 43 58 35 45 40 23 24 15 11 22 0
1 14 44 40 11 8 24 52 38 37 13 51 12 36 6 25 19 32 57 22 9 4 47 45 35 49 58 20 7 53 29 5 56 46 31 54 41 0
1 14 51 31 23 37 43 12 26 54 57 30 1 16 50 46 42 18 2 25 33 35 6 32 22 56 39 10 27 9 21 45 29 4 20 44 7 24 47 17 34 41 40 36 52 53 13 28 8 19 5 11 48 55 0
1 14 56 37 6 54 22 34 10 31 8 28 16 2 50 11 29 51 39 15 35 33 25 41 40 12 52 30 58 27 53 38 45 46 4 24 48 7 20 9 1 5 18 55 36 23 47 44 26 43 57 49 42 13 32 17 21 19 0
1 15 14 30 48 43 28 7 16 42 41 56 1 51 10 55 22 32 20 5 54 35 11 40 52 25 26 31 17 19 12 21 4 27 34 33 44 49 23 53 13 57 45 8 46 24 36 50 9 37 0
1 15 28 52 24 8 12 44 55 6 5 46 14 39 20 58 1 43 19 51 36 37 4 13 27 53 49 38 47 33 30 22 18 50 35 9 56 7 23 21 10 25 57 17 34 42 29 2 31 45 11 48 54 40 32 26 16 41 0
1 15 47 8 17 55 23 22 45 54 5 51 30 20 24 26 28 1 49 21 35 37 34 52 13 12 40 16 14 27 58 2 29 38 4 39 50 25 42 46 10 7 11 33 32 31 19 18 6 48 57 44 43 41 36 9 56 53 0
1 15 50 5 17 51 48 11 58 54 26 32 21 29 46 9 38 33 18 1 34 35 25 40 20 22 14 53 30 49 57 45 39 43 36 28 44 7 37 31 16 12 52 10 55 41 47 13 4 56 23 8 24 6 27 42 19 2 0
1 15 53 52 6 44 32 8 13 12 50 48 11 58 38 47 34 37 4 31 2 5 20 10 25 17 1 35 7 18 36 29 30 0
1 15 56 19 22 13 12 2 46 27 33 28 49 10 57 51 44 53 50 34 54 25 24 32 43 42 8 48 11 4 47 36 31 35 17 55 7 40 37 41 38 23 52 5 39 26 6 0
1 16 3 49 5 58 33 54 7 9 30 20 50 34 4 31 27 11 10 18 28 8 45 48 13 35 15 25 36 21 37 32 6 0
1 16 11 12 52 6 20 28 54 46 53 18 14 58 10 25 33 35 13 43 44 50 49 4 30 32 38 1 7 34 40 39 29 47 31 8 48 0
1 16 12 23 43 37 30 31 26 54 32 42 45 28 38 50 57 47 44 18 35 33 34 6 13 52 46 1 41 27 48 20 51 29 4 9 56 7 22 49 2 25 55 10 36 40 39 53 19 14 11 17 8 24 5 58 15 21 0
1 16 20 23 22 33 41 15 48 7 47 38 44 49 56 12 18 35 31 25 6 13 52 14 24 54 17 58 4 36 43 50 32 34 1 10 9 37 19 27 53 0
1 16 41 40 19 54 57 24 17 6 32 46 18 38 26 14 44 55 15 47 34 13 25 31 27 23 51 10 37 58 50 4 9 36 52 48 53 35 11 42 7 43 28 49 1 12 33 8 5 56 22 0
1 16 50 23 31 43 29 20 13 5 55 56 9 22 21 58 28 49 2 35 33 25 8 52 18 45 30 44 47 4 11 39 34 48 10 7 41 36 40 17 14 26 46 6 19 53 0
1 17 21 33 19 27 39 40 58 37 41 23 1 44 30 54 55 31 6 35 7 24 2 13 25 34 56 38 32 26 8 47 4 5 46 52 36 48 22 50 10 45 0
1 17 41 22 26 6 55 43 57 8 7 1 21 20 51 18 44 47 56 5 33 25 31 32 52 42 28 48 54 58 29 4 2 40 36 19 15 16 35 10 50 34 12 53 37 39 46 45 13 24 27 11 30 23 0
1 18 11 8 43 6 40 47 44 37 13 12 41 55 58 49 35 33 25 19 32 42 26 5 14 4 16 36 52 34 57 22 7 24 20 54 51 31 23 27 48 53 0
1 18 47 19 24 13 41 10 1 8 7 11 51 38 42 45 14 43 16 20 35 6 25 37 22 12 32 30 58 56 4 28 21 36 52 44 2 34 53 5 55 48 39 23 29 46 0
1 18 48 54 10 13 22 11 29 27 32 28 50 1 57 49 39 26 2 40 35 53 4 6 33 24 51 15 38 7 52 43 55 9 25 17 44 34 21 45 56 5 46 16 36 12 20 30 8 58 31 14 37 19 23 47 41 42 0
1 20 10 6 23 54 43 11 49 5 8 58 41 14 28 48 30 37 2 9 25 31 35 52 13 42 12 55 47 27 38 1 18 53 4 56 16 36 22 39 46 34 51 24 7 57 45 44 33 15 26 50 19 40 32 21 29 17 0
1 20 10 37 49 13 3 6 27 48 36 25 32 52 5 58 4 34 11 7 12 0
1 20 11 19 52 33 22 14 32 5 46 58 28 39 17 57 43 49 35 8 4 24 13 23 42 1 12 27 9 26 21 25 29 30 34 51 2 41 7 16 53 36 47 55 10 37 45 56 15 6 31 54 50 18 40 0
1 20 21 53 2 47 58 45 29 35 31 41 1 9 12 44 19 43 40 14 33 27 7 37 26 23 49 24 48 8 10 57 46 16 5 50 39 25 22 38 56 15 55 51 36 11 17 4 34 52 54 18 13 6 32 42 30 28 0
1 20 23 32 13 31 50 47 27 1 38 42 49 28 24 25 5 4 54 34 41 10 14 7 58 53 21 35 51 26 56 40 46 29 22 36 30 37 57 0
1 21 9 24 23 54 42 52 14 32 55 46 45 47 35 13 25 19 22 16 20 27 56 15 4 26 5 12 1 11 7 40 34 57 58 6 10 31 36 49 51 0
1 21 11 19 42 54 46 56 1 33 32 26 2 48 51 16 30 23 44 20 34 31 25 6 13 52 15 50 55 27 28 14 39 29 4 17 49 36 41 58 53 35 22 12 7 40 10 38 8 45 57 18 37 24 5 9 47 43 0
1 21 42 31 24 37 51 11 14 54 5 41 28 29 56 49 45 55 18 53 25 8 6 13 22 26 16 2 32 15 58 39 57 4 1 38 36 12 30 17 34 43 52 7 40 47 9 33 50 48 19 23 27 20 44 46 0
1 21 47 19 24 6 12 16 45 37 54 55 11 44 58 29 1 51 18 28 34 33 4 23 32 43 46 2 14 5 49 40 20 30 56 38 36 22 39 10 41 52 42 15 53 8 48 17 26 31 13 27 50 9 57 0
1 21 51 31 24 6 57 52 50 8 32 47 12 18 10 58 45 43 1 2 35 37 25 19 5 41 42 15 56 13 44 11 49 38 4 9 20 34 26 39 29 36 46 40 7 22 14 48 54 16 28 17 33 23 27 53 30 55 0
1 21 57 6 19 31 40 50 26 33 27 12 17 58 11 18 53 47 49 35 4 8 37 23 55 14 32 1 20 9 16 25 46 34 51 52 42 7 24 41 28 54 15 13 56 45 10 0
1 22 14 18 42 19 3 13 5 44 50 20 52 9 16 24 51 35 6 36 27 17 46 41 23 32 29 45 2 4 57 26 12 25 53 11 34 31 33 49 0
1 22 20 6 13 54 46 33 36 52 18 44 25 8 35 37 43 27 4 41 7 34 5 11 24 31 32 0
1 22 40 19 55 6 42 10 21 27 33 1 29 2 12 47 9 56 11 51 35 43 25 37 31 23 24 39 16 32 18 20 53 15 4 38 45 7 52 26 57 34 48 41 36 46 30 28 13 58 17 44 54 8 5 14 49 50 0
1 23 32 7 5 34 37 13 52 54 27 33 25 36 4 8 35 43 12 0
1 26 56 46 13 47 52 17 44 12 6 10 41 4 27 25 33 31 22 51 28 32 55 11 7 54 23 19 43 35 20 57 37 40 50 24 8 5 34 42 53 36 0
1 27 3 32 13 7 35 54 30 40 55 33 38 34 36 0
1 27 54 37 4 44 46 8 57 47 13 31 25 38 26 53 19 23 58 2 34 21 35 45 52 6 5 24 39 7 50 12 0
1 28 30 22 54 51 36 23 11 6 50 48 13 17 44 37 32 34 5 19 27 42 33 38 7 56 4 57 46 25 10 53 41 24 35 12 31 8 52 40 26 43 55 0
1 28 53 8 31 5 10 44 38 37 13 51 46 49 14 21 11 12 30 16 34 33 4 26 32 55 45 47 57 54 58 41 17 15 25 22 50 35 1 29 48 7 40 6 36 24 9 2 19 56 43 42 52 23 27 20 39 18 0
1 29 10 8 40 31 51 37 15 34 57 46 18 14 20 48 50 2 35 25 13 42 55 9 36 39 52 26 1 4 3 16 22 30 53 49 45 47 21 41 27 6 58 0
1 29 48 13 18 38 49 15 27 39 30 58 1 25 14 4 7 6 2 5 35 44 36 9 34 32 45 21 0
1 30 14 22 24 13 42 39 53 6 5 26 55 2 46 18 45 11 29 9 34 33 25 31 27 40 12 38 49 32 15 56 16 1 4 21 47 36 52 48 23 35 17 7 43 57 28 37 58 51 44 8 19 54 10 20 50 0
1 30 22 31 24 54 12 46 56 37 44 42 58 17 26 38 2 55 16 35 6 33 32 41 51 5 39 21 25 4 48 29 36 53 18 11 43 52 27 40 8 10 28 50 19 23 57 0
1 30 23 53 27 32 37 34 5 35 33 19 12 6 31 39 56 52 25 48 4 40 38 44 7 24 55 36 21 54 8 10 13 0
1 30 38 34 3 2 15 39 4 18 11 32 25 44 5 21 0
1 30 42 27 55 54 52 38 53 32 37 10 49 28 12 44 2 22 20 16 25 8 36 11 6 23 57 47 58 13 50 40 29 15 4 17 48 34 31 39 18 35 24 21 5 56 14 46 41 43 26 9 33 19 7 45 1 51 0
1 30 44 3 51 8 23 19 43 37 5 22 39 58 42 35 31 4 54 13 40 2 52 32 38 25 55 12 27 11 34 41 36 24 48 33 6 7 53 20 0
1 30 48 8 16 27 52 44 23 5 29 58 53 15 19 10 36 37 25 26 12 45 22 38 1 4 20 34 55 18 33 21 0
1 30 53 11 40 37 19 55 46 8 5 16 56 1 12 51 18 58 29 50 34 27 25 32 10 43 9 49 54 14 39 47 48 4 2 45 35 31 57 17 13 42 26 7 24 41 28 33 21 52 15 6 23 36 20 38 22 0
1 30 54 44 33 32 34 37 4 6 5 19 25 7 36 35 13 8 31 27 0
1 32 34 10 11 46 36 35 56 16 12 4 25 5 40 43 7 13 20 0
1 32 56 44 34 38 13 18 25 24 51 53 35 43 49 55 22 58 30 19 45 33 16 36 29 54 14 5 52 7 28 23 0
1 33 44 27 54 25 32 4 36 37 34 5 7 13 35 0
1 38 20 23 24 33 17 56 50 32 57 1 28 9 43 30 34 31 4 6 22 26 58 42 39 10 2 15 25 45 49 7 40 18 46 36 11 35 52 29 47 37 21 16 44 8 19 5 14 48 53 0
1 38 22 19 58 5 16 50 30 29 32 24 41 45 10 28 57 12 6 20 36 11 33 7 31 52 55 44 2 25 47 35 49 37 13 40 46 27 54 1 9 4 17 26 34 23 21 8 18 48 56 39 42 43 53 15 51 14 0
1 38 57 44 10 33 11 43 8 54 46 53 39 50 17 25 24 35 12 27 41 45 5 9 55 14 4 26 32 36 22 34 42 1 37 56 13 7 0
1 39 12 23 20 5 17 44 43 32 27 50 16 30 55 22 45 6 48 11 25 40 35 33 37 8 18 10 2 7 26 28 29 57 4 53 21 34 19 15 47 13 52 42 36 1 14 49 24 58 56 46 54 41 31 9 38 51 0
1 39 14 33 40 8 52 38 24 37 27 1 47 48 42 53 17 11 25 54 4 13 57 23 9 5 58 18 21 28 36 51 15 34 10 7 41 29 31 2 19 26 50 30 0
1 39 32 54 44 30 34 7 25 6 8 35 37 36 27 5 4 13 33 48 0
1 39 50 19 45 8 12 3 17 33 54 42 20 44 16 48 43 38 35 31 25 37 7 11 30 58 27 51 18 49 4 34 52 23 9 6 46 13 32 28 53 0
1 39 55 11 22 8 19 29 42 33 7 49 57 21 41 2 44 45 58 46 35 6 4 31 37 12 26 30 38 27 56 23 28 14 25 16 51 36 40 15 47 34 17 18 5 50 24 1 32 20 10 9 54 52 13 53 48 43 0
1 39 56 23 52 54 43 14 17 37 5 57 55 38 20 1 49 40 15 29 35 33 25 31 27 51 22 53 28 13 2 50 18 46 4 44 10 34 42 58 45 36 12 41 7 24 16 21 8 9 11 47 6 19 32 30 48 26 0
1 40 43 33 17 42 9 39 44 27 54 14 10 29 24 38 11 32 49 41 34 57 4 19 37 50 45 6 48 53 28 16 58 3 25 20 56 35 26 46 30 7 31 21 5 22 12 36 18 47 1 8 13 23 52 55 15 0
1 41 3 23 24 33 12 22 54 37 42 10 55 35 6 25 31 27 52 43 7 11 26 4 36 34 19 32 40 13 58 45 8 5 0
1 41 45 24 52 40 17 14 18 54 34 55 21 16 56 47 44 22 23 53 32 31 4 37 13 57 26 43 5 28 2 58 42 25 20 30 35 46 19 9 36 50 1 27 51 15 8 38 49 29 6 33 7 10 39 11 0
1 42 57 19 58 31 23 24 55 13 8 53 47 2 41 30 17 43 16 39 35 54 25 6 33 52 12 29 11 27 21 1 18 48 4 9 49 7 50 10 51 34 38 14 36 28 46 15 37 44 20 56 32 22 5 40 45 26 0
1 43 44 24 19 27 12 7 54 55 35 6 4 23 13 52 40 41 33 31 25 32 5 22 34 42 36 8 37 0
1 43 44 42 24 6 40 52 13 7 50 55 57 3 26 25 19 35 33 27 51 37 4 56 5 46 36 22 12 34 23 54 8 31 32 11 41 0
11 44 0
1 44 1 43 57 8 41 54 40 13 5 51 53 16 50 47 17 23 20 18 36 19 25 32 37 52 12 49 11 30 38 42 55 4 14 10 27 31 28 22 35 15 34 46 21 6 9 24 33 7 58 56 26 0
1 44 3 40 0
1 44 3 52 33 5 54 36 51 35 19 25 27 42 57 13 4 34 10 43 0
35 44 4 0
1 44 4 7 34 36 35 25 0
1 44 4 13 25 43 0
2 44 4 25 0
1 44 4 35 25 34 0
1 44 4 39 0
1 44 5 34 35 25 36 7 4 32 0
1 44 6 5 22 34 13 25 27 51 32 4 36 35 7 0
1 44 7 25 35 13 27 4 34 5 36 32 0
1 44 8 7 23 19 36 54 25 34 27 32 4 24 35 6 13 33 31 5 0
1 44 8 11 10 5 33 32 26 35 49 29 52 58 23 25 27 54 7 24 31 4 34 19 12 20 36 37 13 6 0
1 44 8 16 0
1 44 8 19 54 42 41 55 37 5 11 28 50 26 7 31 4 23 13 22 56 32 25 46 34 17 51 36 57 12 35 24 33 6 40 27 10 43 0
1 44 8 23 5 40 38 25 33 4 7 13 34 11 35 52 27 12 20 6 42 0
1 44 8 31 37 36 34 6 25 7 33 4 35 32 5 54 13 27 0
1 44 8 54 32 34 4 25 35 0
1 44 10 6 11 58 52 13 12 49 35 25 36 20 0
1 44 10 20 57 8 23 6 7 11 46 47 34 13 4 32 37 41 22 24 55 42 31 35 56 36 53 33 40 17 25 52 50 26 54 19 28 27 51 5 12 43 0
1 44 10 27 12 6 7 8 25 4 13 31 5 35 32 11 36 37 33 54 0
1 44 12 0
1 44 13 8 5 35 19 4 31 32 54 25 34 7 36 6 27 33 37 0
1 44 13 25 33 32 54 36 24 37 31 52 35 27 23 19 8 4 6 5 7 34 0
1 44 13 54 35 23 25 6 32 37 4 7 34 5 8 33 27 0
1 44 14 11 21 41 20 58 52 32 4 50 37 38 25 17 2 35 33 48 53 23 30 0
1 44 15 42 25 32 34 51 11 28 20 23 52 56 17 40 7 22 3 21 37 10 14 36 26 4 13 50 49 9 41 24 54 5 8 0
1 44 18 27 22 25 35 5 16 53 34 4 57 0
1 44 19 26 17 57 18 45 29 4 9 20 24 0
1 44 19 26 31 24 22 33 13 12 57 41 25 37 35 8 32 23 27 51 4 34 5 40 55 7 52 11 36 46 6 43 54 56 0
1 44 19 27 24 31 34 30 25 8 35 6 32 12 54 52 4 7 36 5 42 37 33 13 0
1 44 19 33 5 25 35 52 27 23 54 4 13 34 37 12 41 32 40 0
1 44 19 33 34 35 54 25 32 37 8 4 36 7 23 5 31 27 6 13 0
1 44 19 46 6 55 57 9 13 18 52 21 12 22 34 31 4 27 42 40 29 37 38 50 30 35 20 47 7 5 41 56 14 48 0
1 44 19 54 32 25 31 35 5 57 27 4 34 36 7 33 8 37 0
1 44 20 40 53 31 22 3 8 13 52 42 43 17 46 47 34 54 35 37 32 11 24 56 4 28 50 25 10 41 36 7 55 27 51 6 57 12 26 33 19 5 23 0
