voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,TUSC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,TUSC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,TUSC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,TUSC,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
22,TUSC,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
23,TUSC,Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
24,TUSC,Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
25,TUSC,Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
26,TUSC,Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
27,TUSC,Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
28,TUSC,Lab,Lab,Grn,SNP,SNP,skipped,skipped,3,8
29,TUSC,Lab,Lab,Grn,SNP,SNP,LD,Con,3,8
30,TUSC,Lab,Grn,skipped,skipped,skipped,skipped,skipped,3,8
