voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,,6
1,LD,skipped,skipped,skipped,skipped,skipped,,6
2,LD,skipped,skipped,skipped,skipped,skipped,,6
3,LD,skipped,skipped,skipped,skipped,skipped,,6
4,LD,skipped,skipped,skipped,skipped,skipped,,6
5,LD,skipped,skipped,skipped,skipped,skipped,,6
6,LD,skipped,skipped,skipped,skipped,skipped,,6
7,LD,skipped,skipped,skipped,skipped,skipped,,6
8,LD,skipped,skipped,skipped,skipped,skipped,,6
9,LD,skipped,skipped,skipped,skipped,skipped,,6
10,LD,skipped,skipped,skipped,skipped,skipped,,6
11,LD,skipped,skipped,skipped,skipped,skipped,,6
12,LD,skipped,skipped,skipped,skipped,skipped,,6
13,LD,skipped,skipped,skipped,skipped,skipped,,6
14,LD,skipped,skipped,skipped,skipped,skipped,,6
15,LD,skipped,skipped,skipped,skipped,skipped,,6
16,LD,skipped,skipped,skipped,skipped,skipped,,6
17,LD,skipped,skipped,skipped,skipped,skipped,,6
18,LD,skipped,skipped,skipped,skipped,skipped,,6
19,LD,skipped,skipped,skipped,skipped,skipped,,6
20,LD,skipped,skipped,skipped,skipped,skipped,,6
21,LD,skipped,skipped,skipped,skipped,skipped,,6
22,LD,skipped,skipped,skipped,skipped,skipped,,6
23,LD,skipped,skipped,skipped,skipped,skipped,,6
24,LD,skipped,skipped,skipped,skipped,skipped,,6
25,LD,skipped,skipped,skipped,skipped,skipped,,6
26,LD,skipped,skipped,skipped,skipped,skipped,,6
27,LD,skipped,skipped,skipped,skipped,skipped,,6
28,LD,skipped,skipped,skipped,skipped,skipped,,6
29,LD,skipped,skipped,skipped,skipped,skipped,,6
30,LD,skipped,skipped,skipped,skipped,skipped,,6
31,LD,skipped,skipped,skipped,skipped,skipped,,6
32,LD,skipped,skipped,skipped,skipped,skipped,,6
33,LD,skipped,skipped,skipped,skipped,skipped,,6
34,LD,skipped,skipped,skipped,skipped,skipped,,6
35,LD,skipped,skipped,skipped,skipped,skipped,,6
36,LD,skipped,skipped,skipped,skipped,skipped,,6
37,LD,skipped,skipped,skipped,skipped,skipped,,6
38,LD,skipped,skipped,skipped,skipped,skipped,,6
39,LD,skipped,skipped,skipped,skipped,skipped,,6
40,LD,skipped,skipped,skipped,skipped,skipped,,6
41,LD,skipped,skipped,skipped,skipped,skipped,,6
42,LD,skipped,skipped,skipped,skipped,skipped,,6
43,LD,skipped,skipped,skipped,skipped,skipped,,6
44,LD,skipped,skipped,skipped,skipped,skipped,,6
45,LD,skipped,skipped,skipped,skipped,skipped,,6
46,LD,skipped,skipped,skipped,skipped,skipped,,6
47,LD,skipped,skipped,skipped,skipped,skipped,,6
48,LD,skipped,skipped,skipped,skipped,skipped,,6
49,LD,skipped,skipped,skipped,skipped,skipped,,6
50,LD,skipped,skipped,skipped,skipped,skipped,,6
51,LD,skipped,skipped,skipped,skipped,skipped,,6
52,LD,SNP,skipped,skipped,skipped,skipped,,6
53,LD,SNP,skipped,skipped,skipped,skipped,,6
54,LD,SNP,skipped,skipped,skipped,skipped,,6
55,LD,SNP,Con,skipped,skipped,skipped,,6
56,LD,SNP,Lab,skipped,skipped,skipped,,6
57,LD,SNP,Lab,skipped,skipped,skipped,,6
58,LD,SNP,Lab,skipped,skipped,skipped,,6
59,LD,Lab,SNP,skipped,skipped,skipped,,6
60,LD,Lab,SNP,skipped,skipped,skipped,,6
61,LD,SNP,skipped,skipped,skipped,skipped,,6
62,LD,SNP,skipped,skipped,skipped,skipped,,6
63,LD,SNP,skipped,skipped,skipped,skipped,,6
64,LD,SNP,skipped,skipped,skipped,skipped,,6
65,LD,SNP,skipped,skipped,skipped,skipped,,6
66,LD,SNP,Lab,skipped,skipped,skipped,,6
67,LD,SNP,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
68,LD,SNP,Jeremy Douglas FINDLAY (Ind),Lab,Con,skipped,,6
69,LD,SNP,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
70,LD,Con,skipped,skipped,skipped,skipped,,6
71,LD,Con,skipped,skipped,skipped,skipped,,6
72,LD,Con,skipped,skipped,skipped,skipped,,6
73,LD,Con,skipped,skipped,skipped,skipped,,6
74,LD,Con,skipped,skipped,skipped,skipped,,6
75,LD,Con,skipped,skipped,skipped,skipped,,6
76,LD,Con,skipped,skipped,skipped,skipped,,6
77,LD,Con,skipped,skipped,skipped,skipped,,6
78,LD,Con,skipped,skipped,skipped,skipped,,6
79,LD,Con,skipped,skipped,skipped,skipped,,6
80,LD,Con,skipped,skipped,skipped,skipped,,6
81,LD,Con,skipped,skipped,skipped,skipped,,6
82,LD,Con,skipped,skipped,skipped,skipped,,6
83,LD,Con,skipped,skipped,skipped,skipped,,6
84,LD,Con,skipped,skipped,skipped,skipped,,6
85,LD,Con,skipped,skipped,skipped,skipped,,6
86,LD,Con,skipped,skipped,skipped,skipped,,6
87,LD,Con,skipped,skipped,skipped,skipped,,6
88,LD,Con,skipped,skipped,skipped,skipped,,6
89,LD,Con,skipped,skipped,skipped,skipped,,6
90,LD,Con,skipped,skipped,skipped,skipped,,6
91,LD,Con,skipped,skipped,skipped,skipped,,6
92,LD,Con,skipped,skipped,skipped,skipped,,6
93,LD,Con,skipped,skipped,skipped,skipped,,6
94,LD,Con,skipped,skipped,skipped,skipped,,6
95,LD,Con,skipped,skipped,skipped,skipped,,6
96,LD,Con,SNP,skipped,skipped,skipped,,6
97,LD,Con,SNP,skipped,skipped,skipped,,6
98,LD,Con,SNP,skipped,skipped,skipped,,6
99,LD,Con,SNP,skipped,skipped,skipped,,6
100,LD,Con,Jeremy Douglas FINDLAY (Ind),Lab,SNP,skipped,,6
101,LD,Con,Lab,skipped,skipped,skipped,,6
102,LD,Con,Lab,skipped,skipped,skipped,,6
103,LD,Con,Lab,skipped,skipped,skipped,,6
104,LD,Con,Lab,skipped,skipped,skipped,,6
105,LD,Con,Lab,skipped,skipped,skipped,,6
106,LD,Con,Lab,skipped,skipped,skipped,,6
107,LD,Con,Lab,skipped,skipped,skipped,,6
108,LD,Con,Lab,skipped,skipped,skipped,,6
109,LD,Con,Lab,skipped,skipped,skipped,,6
110,LD,Con,Lab,skipped,skipped,skipped,,6
111,LD,Con,Lab,skipped,skipped,skipped,,6
112,LD,Con,Lab,skipped,skipped,skipped,,6
113,LD,Con,Lab,skipped,skipped,skipped,,6
114,LD,Con,Lab,skipped,skipped,skipped,,6
115,LD,Con,Lab,skipped,skipped,skipped,,6
116,LD,Con,Lab,skipped,skipped,skipped,,6
117,LD,Con,Lab,skipped,skipped,skipped,,6
118,LD,Con,Lab,skipped,skipped,skipped,,6
119,LD,Con,Lab,skipped,skipped,skipped,,6
120,LD,Con,Lab,skipped,skipped,skipped,,6
121,LD,Con,Lab,SNP,skipped,skipped,,6
122,LD,Con,Lab,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
123,LD,Con,Lab,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
124,LD,Con,Lab,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
125,LD,Con,SNP,skipped,skipped,skipped,,6
126,LD,Con,SNP,skipped,skipped,skipped,,6
127,LD,Con,SNP,skipped,skipped,skipped,,6
128,LD,Con,SNP,skipped,skipped,skipped,,6
129,LD,Con,SNP,skipped,skipped,skipped,,6
130,LD,Con,SNP,skipped,skipped,skipped,,6
131,LD,Con,SNP,skipped,skipped,skipped,,6
132,LD,Con,SNP,skipped,skipped,skipped,,6
133,LD,Con,SNP,skipped,skipped,skipped,,6
134,LD,Con,SNP,skipped,skipped,skipped,,6
135,LD,Con,SNP,Lab,skipped,skipped,,6
136,LD,Con,SNP,Jeremy Douglas FINDLAY (Ind),Lab,skipped,,6
137,LD,Con,SNP,Lab,skipped,skipped,,6
138,LD,Con,SNP,Jeremy Douglas FINDLAY (Ind),Lab,skipped,,6
139,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
140,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
141,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
142,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
143,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
144,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
145,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
146,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
147,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
148,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
149,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
150,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
151,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
152,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
153,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
154,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
155,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
156,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
157,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
158,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
159,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
160,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
161,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
162,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
163,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
164,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
165,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
166,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
167,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
168,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
169,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
170,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
171,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
172,LD,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
173,LD,Con,Jeremy Douglas FINDLAY (Ind),SNP,Lab,skipped,,6
174,LD,Con,Jeremy Douglas FINDLAY (Ind),Lab,skipped,skipped,,6
175,LD,Con,Jeremy Douglas FINDLAY (Ind),Lab,skipped,skipped,,6
176,LD,Con,Jeremy Douglas FINDLAY (Ind),Lab,skipped,skipped,,6
177,LD,Con,Jeremy Douglas FINDLAY (Ind),SNP,skipped,skipped,,6
178,LD,Con,Jeremy Douglas FINDLAY (Ind),SNP,Lab,skipped,,6
179,LD,Lab,skipped,skipped,skipped,skipped,,6
180,LD,Lab,skipped,skipped,skipped,skipped,,6
181,LD,Lab,skipped,skipped,skipped,skipped,,6
182,LD,Lab,skipped,skipped,skipped,skipped,,6
183,LD,Lab,skipped,skipped,skipped,skipped,,6
184,LD,Lab,skipped,skipped,skipped,skipped,,6
185,LD,Lab,skipped,skipped,skipped,skipped,,6
186,LD,Lab,skipped,skipped,skipped,skipped,,6
187,LD,Lab,skipped,skipped,skipped,skipped,,6
188,LD,Lab,skipped,skipped,skipped,skipped,,6
189,LD,Lab,skipped,skipped,skipped,skipped,,6
190,LD,Lab,skipped,skipped,skipped,skipped,,6
191,LD,Lab,skipped,skipped,skipped,skipped,,6
192,LD,Lab,skipped,skipped,skipped,skipped,,6
193,LD,Lab,skipped,skipped,skipped,skipped,,6
194,LD,Lab,skipped,skipped,skipped,skipped,,6
195,LD,Lab,skipped,skipped,skipped,skipped,,6
196,LD,Lab,skipped,skipped,skipped,skipped,,6
197,LD,Lab,skipped,skipped,skipped,skipped,,6
198,LD,Lab,skipped,skipped,skipped,skipped,,6
199,LD,Lab,skipped,skipped,skipped,skipped,,6
200,LD,Lab,skipped,skipped,skipped,skipped,,6
201,LD,Lab,skipped,skipped,skipped,skipped,,6
202,LD,Lab,skipped,skipped,skipped,skipped,,6
203,LD,Lab,skipped,skipped,skipped,skipped,,6
204,LD,Lab,skipped,skipped,skipped,skipped,,6
205,LD,Lab,skipped,skipped,skipped,skipped,,6
206,LD,Lab,skipped,skipped,skipped,skipped,,6
207,LD,Lab,skipped,skipped,skipped,skipped,,6
208,LD,Lab,skipped,skipped,skipped,skipped,,6
209,LD,Lab,skipped,skipped,skipped,skipped,,6
210,LD,Lab,skipped,skipped,skipped,skipped,,6
211,LD,Lab,skipped,skipped,skipped,skipped,,6
212,LD,Lab,skipped,skipped,skipped,skipped,,6
213,LD,Lab,skipped,skipped,skipped,skipped,,6
214,LD,Lab,skipped,skipped,skipped,skipped,,6
215,LD,Lab,skipped,skipped,skipped,skipped,,6
216,LD,Lab,skipped,skipped,skipped,skipped,,6
217,LD,Lab,SNP,skipped,skipped,skipped,,6
218,LD,Lab,SNP,skipped,skipped,skipped,,6
219,LD,Lab,SNP,skipped,skipped,skipped,,6
220,LD,Lab,Jeremy Douglas FINDLAY (Ind),Con,SNP,skipped,,6
221,LD,Lab,Con,skipped,skipped,skipped,,6
222,LD,Lab,Con,skipped,skipped,skipped,,6
223,LD,Lab,Con,skipped,skipped,skipped,,6
224,LD,Lab,Con,skipped,skipped,skipped,,6
225,LD,Lab,Con,skipped,skipped,skipped,,6
226,LD,Lab,Con,skipped,skipped,skipped,,6
227,LD,Lab,Con,skipped,skipped,skipped,,6
228,LD,Lab,Con,skipped,skipped,skipped,,6
229,LD,Lab,Con,skipped,skipped,skipped,,6
230,LD,Lab,Con,skipped,skipped,skipped,,6
231,LD,Lab,Con,SNP,skipped,skipped,,6
232,LD,Lab,Con,SNP,Jeremy Douglas FINDLAY (Ind),skipped,,6
233,LD,Lab,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
234,LD,Lab,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
235,LD,Lab,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
236,LD,Lab,Con,Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
237,LD,Lab,Con,Jeremy Douglas FINDLAY (Ind),SNP,skipped,,6
238,LD,Lab,Con,Jeremy Douglas FINDLAY (Ind),SNP,skipped,,6
239,LD,Lab,SNP,skipped,skipped,skipped,,6
240,LD,Lab,SNP,skipped,skipped,skipped,,6
241,LD,Lab,SNP,skipped,skipped,skipped,,6
242,LD,Lab,SNP,skipped,skipped,skipped,,6
243,LD,Lab,SNP,skipped,skipped,skipped,,6
244,LD,Lab,SNP,skipped,skipped,skipped,,6
245,LD,Lab,SNP,skipped,skipped,skipped,,6
246,LD,Lab,SNP,skipped,skipped,skipped,,6
