voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
53,Fiona DUGDALE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Fiona DUGDALE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Fiona DUGDALE (Lab),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,4
131,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Jimmy HADDOW (TUSC),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,4
132,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,4
133,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
134,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
135,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
136,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
137,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,4
138,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,4
139,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Gordon MACKETT (C),Jimmy HADDOW (TUSC),Kenny MCLEOD (SNP),Linda WATSON (SNP),skipped,4
140,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Gordon MACKETT (C),Jimmy HADDOW (TUSC),Kenny MCLEOD (SNP),Linda WATSON (SNP),skipped,4
141,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Gordon MACKETT (C),Kenny MCLEOD (SNP),Linda WATSON (SNP),Jimmy HADDOW (TUSC),skipped,4
142,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Kenny MCLEOD (SNP),Linda WATSON (SNP),skipped,skipped,skipped,4
143,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
145,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
146,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
147,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
148,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
149,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
150,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),Alexander John GRAHAM (LD),Gordon MACKETT (C),Colin Peter MCGINN (Lab),Kenny MCLEOD (SNP),Linda WATSON (SNP),skipped,4
151,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),Alexander John GRAHAM (LD),Gordon MACKETT (C),Kenny MCLEOD (SNP),Linda WATSON (SNP),Colin Peter MCGINN (Lab),skipped,4
152,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
153,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Jimmy HADDOW (TUSC),Colin Peter MCGINN (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,4
154,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
157,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),skipped,skipped,skipped,skipped,skipped,skipped,4
168,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,4
169,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,4
170,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
171,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
172,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
173,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
174,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
175,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
176,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,4
177,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),Alexander John GRAHAM (LD),Jimmy HADDOW (TUSC),skipped,skipped,skipped,4
178,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),Jimmy HADDOW (TUSC),Alexander John GRAHAM (LD),Kenny MCLEOD (SNP),Linda WATSON (SNP),skipped,4
179,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),Jimmy HADDOW (TUSC),Alexander John GRAHAM (LD),Linda WATSON (SNP),Kenny MCLEOD (SNP),skipped,4
180,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Colin Peter MCGINN (Lab),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,4
181,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Gordon MACKETT (C),Kenny MCLEOD (SNP),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,4
182,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
183,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
184,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
186,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
187,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
188,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
189,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
190,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
191,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
192,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
193,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
194,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
195,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
196,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
197,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
198,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
199,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
200,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
201,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
202,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
203,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
204,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
205,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
206,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
207,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
208,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
209,Fiona DUGDALE (Lab),Jim GILLIES (Lab),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
