voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
1,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
2,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
3,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
4,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
5,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
6,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
7,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
8,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
9,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
10,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
11,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
12,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
13,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
14,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
15,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
16,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
17,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
18,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
19,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
20,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
21,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
22,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
23,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
24,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
25,(Lab) Ronnie NICHOLSON,skipped,skipped,skipped,skipped,,5
