voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
1,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
2,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
3,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
4,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
5,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
6,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
7,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
8,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
9,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
10,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
11,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
12,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
13,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
14,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
15,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
16,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
17,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
18,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
19,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
20,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
21,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
22,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
23,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
24,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
25,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
26,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
27,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
28,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
29,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
30,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
31,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
32,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
33,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
34,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
35,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
36,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
37,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
38,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
39,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
40,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
41,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
42,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
43,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
44,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
45,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
46,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
47,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
48,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
49,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
50,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
51,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
52,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
53,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
54,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
55,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
56,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
57,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
58,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
59,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
60,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
61,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
62,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
63,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
64,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
65,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
66,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
67,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
68,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
69,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
70,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
71,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
72,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
73,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
74,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
75,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
76,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
77,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
78,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
79,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
80,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
81,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
82,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
83,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
84,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
85,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
86,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
87,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
88,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
89,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
90,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
91,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
92,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
93,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
94,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
95,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
96,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
97,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
98,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
99,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
100,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
101,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
102,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
103,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
104,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
105,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
106,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
107,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
108,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
109,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
110,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
111,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
112,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
113,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
114,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
115,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
116,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
117,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
118,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
119,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
120,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
121,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
122,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
123,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
124,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
125,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
126,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
127,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
128,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
129,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
130,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
131,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
132,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
133,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
134,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
135,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
136,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
137,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
138,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
139,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
140,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
141,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
142,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
143,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
144,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
145,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
146,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
147,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
148,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
149,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
150,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
151,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
152,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
153,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
154,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
155,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
156,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
157,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
158,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
159,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
160,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
161,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
162,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
163,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
164,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
165,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
166,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
167,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
168,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
169,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
170,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
171,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
172,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
173,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
174,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
175,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
176,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
177,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
178,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
179,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
180,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
181,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
182,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
183,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
184,Graeme MCGINNIGLE (Con),skipped,skipped,skipped,skipped,skipped,,6
