voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
