8 1
51 1 0
31 7 8 6 0
92 8 0
3 8 1 0
1 8 1 3 0
1 8 1 7 0
6 8 2 0
9 8 2 3 0
7 8 2 4 0
18 8 2 5 0
11 8 2 6 0
8 8 2 7 0
4 8 3 0
1 8 3 1 0
6 8 3 2 0
11 8 3 4 0
6 8 3 5 0
10 8 3 6 0
12 8 3 7 0
8 8 4 0
12 8 4 2 0
15 8 4 3 0
9 8 4 5 0
20 8 4 6 0
13 8 4 7 0
10 8 5 0
24 8 5 2 0
7 8 5 3 0
14 8 5 4 0
9 8 5 6 0
22 8 5 7 0
10 8 6 0
22 8 6 2 0
19 8 6 3 0
20 8 6 4 0
9 8 6 5 0
13 8 6 7 0
3 8 7 0
1 8 7 1 0
15 8 7 2 0
13 8 7 3 0
17 8 7 4 0
11 8 7 5 0
8 8 7 6 0
0
writein
CLINTON KILLIAN
RALPH KANZ
LIBBY SCHAAF
MELANIE SHELBY
DANIEL SWAFFORD
JILL BROADHURST
JASON GILLEN
