3 1
3390 1 0
6048 1 2 0
79 1 2 3 0
57 1 3 0
43 1 3 2 0
8612 2 0
14117 2 1 0
125 2 1 3 0
54 2 3 0
21 2 3 1 0
210 3 0
53 3 1 0
22 3 1 2 0
28 3 2 0
42 3 2 1 0
0
CHRISTOPHER BAMMER
FRED SIMON
Write-in
