voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,(Lab) Willie YOUNG,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
