voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,(Grn) Peter Alexander KENNEDY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Con) Ross THOMSON,skipped,skipped,skipped,skipped,skipped,,8
25,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Lab) Sandra MACDONALD,skipped,skipped,skipped,skipped,skipped,,8
26,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Lab) Sandra MACDONALD,skipped,skipped,skipped,skipped,skipped,,8
27,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Lab) Sandra MACDONALD,skipped,skipped,skipped,skipped,skipped,,8
28,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Lab) Sandra MACDONALD,skipped,skipped,skipped,skipped,skipped,,8
29,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Lab) Sandra MACDONALD,skipped,skipped,skipped,skipped,skipped,,8
30,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Ind) Jim FARQUHARSON,(SNP) John Munro CORALL,skipped,skipped,skipped,skipped,,8
31,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,(Ind) Jim FARQUHARSON,(Lab) Sandra MACDONALD,(SNP) John Munro CORALL,(Con) Ross THOMSON,skipped,skipped,,8
32,(Grn) Peter Alexander KENNEDY,(SNP) John Munro CORALL,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,,8
33,(Grn) Peter Alexander KENNEDY,(Con) Ross THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,(Grn) Peter Alexander KENNEDY,(Con) Ross THOMSON,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,(Grn) Peter Alexander KENNEDY,(Con) Ross THOMSON,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
36,(Grn) Peter Alexander KENNEDY,(Con) Ross THOMSON,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
37,(Grn) Peter Alexander KENNEDY,(SNP) John Munro CORALL,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,(Grn) Peter Alexander KENNEDY,(SNP) John Munro CORALL,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
39,(Grn) Peter Alexander KENNEDY,(SNP) John Munro CORALL,(Ind) Jim FARQUHARSON,skipped,skipped,skipped,skipped,skipped,,8
40,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,(Grn) Peter Alexander KENNEDY,(LD) Jennifer STEWART,skipped,skipped,skipped,skipped,skipped,skipped,,8
