voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
70,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
71,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
72,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
73,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
74,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
75,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
76,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
77,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
78,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
79,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
80,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
81,John CARSON Glasgow Labour,Chris LANG-TAIT Scottish National Party (SNP),Joe MCCAULEY Scottish Liberal Democrats,Pauline SUTHERLAND Scottish Conservative and Unionist Party,Jen BELL Elect a Scottish Green Councillor,Kirsty FRASER Alba Party Yes to Scottish Independence,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",Christopher HO UKIP,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,1
82,Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,skipped,skipped,skipped,skipped,1
83,Chris LANG-TAIT Scottish National Party (SNP),Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,Kirsty FRASER Alba Party Yes to Scottish Independence,John CARSON Glasgow Labour,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",skipped,skipped,1
84,John CARSON Glasgow Labour,Christopher HO UKIP,Joe MCCAULEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
85,John CARSON Glasgow Labour,Christopher HO UKIP,Joe MCCAULEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
86,John CARSON Glasgow Labour,Christopher HO UKIP,Joe MCCAULEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,1
87,Joe MCCAULEY Scottish Liberal Democrats,John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,Pauline SUTHERLAND Scottish Conservative and Unionist Party,skipped,skipped,skipped,skipped,skipped,1
88,Joe MCCAULEY Scottish Liberal Democrats,John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,Pauline SUTHERLAND Scottish Conservative and Unionist Party,skipped,skipped,skipped,skipped,skipped,1
89,John CARSON Glasgow Labour,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,Pauline SUTHERLAND Scottish Conservative and Unionist Party,Kirsty FRASER Alba Party Yes to Scottish Independence,Christopher HO UKIP,Chris LANG-TAIT Scottish National Party (SNP),1
90,Chris LANG-TAIT Scottish National Party (SNP),George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Jen BELL Elect a Scottish Green Councillor,Kirsty FRASER Alba Party Yes to Scottish Independence,Joe MCCAULEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
91,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Pauline SUTHERLAND Scottish Conservative and Unionist Party,Kirsty FRASER Alba Party Yes to Scottish Independence,Christopher HO UKIP,1
92,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Jen BELL Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,1
93,Joe MCCAULEY Scottish Liberal Democrats,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
94,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Joe MCCAULEY Scottish Liberal Democrats,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",skipped,skipped,skipped,1
95,Chris LANG-TAIT Scottish National Party (SNP),Kirsty FRASER Alba Party Yes to Scottish Independence,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,1
96,Chris LANG-TAIT Scottish National Party (SNP),Kirsty FRASER Alba Party Yes to Scottish Independence,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,1
97,Chris LANG-TAIT Scottish National Party (SNP),Kirsty FRASER Alba Party Yes to Scottish Independence,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,1
98,Chris LANG-TAIT Scottish National Party (SNP),Kirsty FRASER Alba Party Yes to Scottish Independence,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,1
99,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Joe MCCAULEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
100,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Joe MCCAULEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
101,John CARSON Glasgow Labour,Kirsty FRASER Alba Party Yes to Scottish Independence,Chris LANG-TAIT Scottish National Party (SNP),Christopher HO UKIP,Jen BELL Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,1
102,Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,Pauline SUTHERLAND Scottish Conservative and Unionist Party,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,Kirsty FRASER Alba Party Yes to Scottish Independence,Christopher HO UKIP,George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",1
103,Pauline SUTHERLAND Scottish Conservative and Unionist Party,John CARSON Glasgow Labour,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
104,Pauline SUTHERLAND Scottish Conservative and Unionist Party,John CARSON Glasgow Labour,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,1
105,Chris LANG-TAIT Scottish National Party (SNP),George Willis MACDOUGALL Scottish Socialist Party â€“ End Fuel Poverty,Kirsty FRASER Alba Party Yes to Scottish Independence,John CARSON Glasgow Labour,Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,"Di MCMILLAN End Lies, Fear and Corruption. Freedom Alliance",Christopher HO UKIP,skipped,1
106,John CARSON Glasgow Labour,Joe MCCAULEY Scottish Liberal Democrats,Jen BELL Elect a Scottish Green Councillor,Pauline SUTHERLAND Scottish Conservative and Unionist Party,Kirsty FRASER Alba Party Yes to Scottish Independence,Chris LANG-TAIT Scottish National Party (SNP),skipped,skipped,skipped,1
107,Chris LANG-TAIT Scottish National Party (SNP),Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,John CARSON Glasgow Labour,Kirsty FRASER Alba Party Yes to Scottish Independence,skipped,skipped,skipped,skipped,1
108,Chris LANG-TAIT Scottish National Party (SNP),Jen BELL Elect a Scottish Green Councillor,Joe MCCAULEY Scottish Liberal Democrats,John CARSON Glasgow Labour,Kirsty FRASER Alba Party Yes to Scottish Independence,skipped,skipped,skipped,skipped,1
109,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
110,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
111,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
112,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
113,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
114,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
115,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
116,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
117,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
118,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
119,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
120,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
121,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
122,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
123,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
124,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
125,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
126,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
127,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
128,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
129,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
130,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
131,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
132,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
133,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
134,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
135,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
136,Jen BELL Elect a Scottish Green Councillor,Chris LANG-TAIT Scottish National Party (SNP),John CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,1
