voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
13,Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Akila KANTHASWAMY (Con),Sylvia HARDIE (Grn),Mevrick FERNANDES (LD),Amy‐Marie STRATTON (SFP),Charlie ABEL (Alba),Tomasz BRZEZINSKI (SNP),skipped,1,8
14,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
15,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
16,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
17,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
18,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
19,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
20,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
21,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
22,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
23,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
24,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
25,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
26,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
27,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
28,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
29,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
30,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
31,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
32,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
33,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
34,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
35,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
36,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
37,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
38,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
39,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
40,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
41,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
42,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
43,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
44,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
45,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
46,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
47,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
48,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
49,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
50,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
51,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
52,Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,skipped,1,8
53,Sylvia HARDIE (Grn),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,8
54,Sylvia HARDIE (Grn),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,8
55,Sylvia HARDIE (Grn),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
56,Sylvia HARDIE (Grn),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
57,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),Simon MCLEAN (Ind),Sylvia HARDIE (Grn),Tomasz BRZEZINSKI (SNP),Charlie ABEL (Alba),Amy‐Marie STRATTON (SFP),skipped,1,8
58,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Simon MCLEAN (Ind),Graeme LAWRENCE (Lab),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,1,8
59,Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Amy‐Marie STRATTON (SFP),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),Charlie ABEL (Alba),Sylvia HARDIE (Grn),Tomasz BRZEZINSKI (SNP),skipped,1,8
60,Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Amy‐Marie STRATTON (SFP),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),Charlie ABEL (Alba),Sylvia HARDIE (Grn),Tomasz BRZEZINSKI (SNP),skipped,1,8
61,Tomasz BRZEZINSKI (SNP),Graeme LAWRENCE (Lab),Sylvia HARDIE (Grn),Mevrick FERNANDES (LD),Charlie ABEL (Alba),Simon MCLEAN (Ind),skipped,skipped,skipped,1,8
62,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
63,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
64,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
65,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
66,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
67,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
68,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
69,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
70,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
71,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
72,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
73,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
74,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
75,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
76,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
77,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
78,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
79,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
80,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
81,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
82,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
83,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
84,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
85,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
86,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
87,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
88,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
89,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
90,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
91,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
92,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
93,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
94,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
95,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
96,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
97,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
98,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
99,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
100,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
101,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
102,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
103,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
104,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
105,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
106,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
107,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
108,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
109,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
110,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
111,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
112,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
113,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
114,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
115,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
116,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
117,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
118,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
119,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
120,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
121,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
122,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
123,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
124,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
125,Graeme LAWRENCE (Lab),Akila KANTHASWAMY (Con),Mevrick FERNANDES (LD),skipped,skipped,skipped,skipped,skipped,skipped,1,8
126,Tomasz BRZEZINSKI (SNP),Charlie ABEL (Alba),Sylvia HARDIE (Grn),Amy‐Marie STRATTON (SFP),Simon MCLEAN (Ind),Graeme LAWRENCE (Lab),Mevrick FERNANDES (LD),Akila KANTHASWAMY (Con),skipped,1,8
127,Tomasz BRZEZINSKI (SNP),Charlie ABEL (Alba),Graeme LAWRENCE (Lab),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),Akila KANTHASWAMY (Con),Simon MCLEAN (Ind),Amy‐Marie STRATTON (SFP),skipped,1,8
128,Mevrick FERNANDES (LD),Akila KANTHASWAMY (Con),Sylvia HARDIE (Grn),Charlie ABEL (Alba),Tomasz BRZEZINSKI (SNP),Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Amy‐Marie STRATTON (SFP),skipped,1,8
129,Akila KANTHASWAMY (Con),Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),Tomasz BRZEZINSKI (SNP),Charlie ABEL (Alba),Amy‐Marie STRATTON (SFP),skipped,1,8
130,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
131,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
132,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
133,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
134,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
135,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
136,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
137,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
138,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
139,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
140,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
141,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
142,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
143,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
144,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
145,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
146,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
147,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
148,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
149,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
150,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
151,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
152,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
153,Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,1,8
154,Mevrick FERNANDES (LD),Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,1,8
155,Mevrick FERNANDES (LD),Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,1,8
156,Mevrick FERNANDES (LD),Graeme LAWRENCE (Lab),Simon MCLEAN (Ind),Akila KANTHASWAMY (Con),skipped,skipped,skipped,skipped,skipped,1,8
157,Akila KANTHASWAMY (Con),Sylvia HARDIE (Grn),Mevrick FERNANDES (LD),Simon MCLEAN (Ind),Amy‐Marie STRATTON (SFP),Tomasz BRZEZINSKI (SNP),Graeme LAWRENCE (Lab),Charlie ABEL (Alba),skipped,1,8
158,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
159,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
160,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
161,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
162,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
163,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
164,Tomasz BRZEZINSKI (SNP),Amy‐Marie STRATTON (SFP),Graeme LAWRENCE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,1,8
165,Akila KANTHASWAMY (Con),Charlie ABEL (Alba),Simon MCLEAN (Ind),Graeme LAWRENCE (Lab),Tomasz BRZEZINSKI (SNP),Mevrick FERNANDES (LD),Sylvia HARDIE (Grn),Amy‐Marie STRATTON (SFP),skipped,1,8
